Trial,mri-1.8.7,mri-2.3.3,ruby+omr,rtl-mjit,jruby-1.7.27,jruby-9.1.13,truffleruby-0.30.2
769,,,,,,,669.31640625
770,,,,,,,669.31640625
771,,,,,,,669.31640625
772,,,,,,,669.31640625
773,,,,,,,669.31640625
774,,,,,,,669.31640625
775,,,,,,,669.31640625
776,,,,,,,669.31640625
777,,,,,,,669.31640625
778,,,,,,,669.31640625
779,,,,,,,669.31640625
780,,,,,,,669.31640625
781,,,,,,,669.31640625
782,,,,,,,669.31640625
783,,,,,,,669.31640625
784,,,,,,,669.31640625
785,,,,,,,669.31640625
786,,,,,,,669.31640625
787,,,,,,,669.31640625
788,,,,,,,669.31640625
789,,,,,,,669.31640625
790,,,,,,,669.31640625
791,,,,,,,669.31640625
792,,,,,,,669.31640625
793,,,,,,,669.31640625
794,,,,,,,669.31640625
795,,,,,,,669.31640625
796,,,,,,,669.31640625
797,,,,,,,669.31640625
798,,,,,,,669.31640625
799,,,,,,,669.31640625
800,,,,,,,669.31640625
801,,,,,,,669.31640625
802,,,,,,,669.31640625
803,,,,,,,669.31640625
804,,,,,,,669.31640625
805,,,,,,,669.31640625
806,,,,,,,669.31640625
807,,,,,,,669.31640625
808,,,,,,,669.31640625
809,,,,,,,669.31640625
810,,,,,,,669.31640625
811,,,,,,,669.31640625
812,,,,,,,669.31640625
813,,,,,,,669.31640625
814,,,,,,,669.31640625
815,,,,,,,669.31640625
816,,,,,,,669.31640625
817,,,,,,,669.31640625
818,,,,,,,669.31640625
819,,,,,,,669.31640625
820,,,,,,,669.31640625
821,,,,,,,669.31640625
822,,,,,,,669.921875
823,,,,,,,669.921875
824,,,,,,,669.921875
825,,,,,,,669.921875
826,,,,,,,669.921875
827,,,,,,,669.921875
828,,,,,,,669.921875
829,,,,,,,669.921875
830,,,,,,,669.921875
831,,,,,,,669.921875
832,,,,,,,669.921875
833,,,,,,,669.921875
834,,,,,,,669.921875
835,,,,,,,669.921875
836,,,,,,,669.921875
837,,,,,,,669.921875
838,,,,,,,669.921875
839,,,,,,,669.921875
840,,,,,,,669.921875
841,,,,,,,669.921875
842,,,,,,,669.921875
843,,,,,,,669.921875
844,,,,,,,669.921875
845,,,,,,,669.921875
846,,,,,,,669.921875
847,,,,,,,669.921875
848,,,,,,,669.921875
849,,,,,,,670.0234375
850,,,,,,,670.0234375
851,,,,,,,670.0234375
852,,,,,,,670.0234375
853,,,,,,,670.0234375
854,,,,,,,670.0234375
855,,,,,,,670.0234375
856,,,,,,,670.0234375
857,,,,,,,670.0234375
858,,,,,,,670.0234375
859,,,,,,,670.0234375
860,,,,,,,670.0234375
861,,,,,,,670.0234375
862,,,,,,,670.0234375
863,,,,,,,670.0234375
864,,,,,,,670.0234375
865,,,,,,,670.0234375
866,,,,,,,670.0234375
867,,,,,,,670.0234375
868,,,,,,,670.0234375
869,,,,,,,670.0234375
870,,,,,,,670.0234375
871,,,,,,,670.0234375
872,,,,,,,670.0234375
873,,,,,,,670.0234375
874,,,,,,,670.0234375
875,,,,,,,670.0234375
876,,,,,,,670.0234375
877,,,,,,,670.0234375
878,,,,,,,670.0234375
879,,,,,,,670.0234375
880,,,,,,,670.0234375
881,,,,,,,670.0234375
882,,,,,,,670.0234375
883,,,,,,,670.0234375
884,,,,,,,670.0234375
885,,,,,,,670.0234375
886,,,,,,,670.0234375
887,,,,,,,670.0234375
888,,,,,,,670.0234375
889,,,,,,,670.0234375
890,,,,,,,670.0234375
891,,,,,,,670.0234375
892,,,,,,,670.0234375
893,,,,,,,670.0234375
894,,,,,,,670.0234375
895,,,,,,,670.0234375
896,,,,,,,670.0234375
897,,,,,,,670.0234375
898,,,,,,,670.0234375
899,,,,,,,670.0234375
900,,,,,,,670.0234375
901,,,,,,,670.0234375
902,,,,,,,670.0234375
903,,,,,,,670.0234375
904,,,,,,,670.0234375
905,,,,,,,670.0234375
906,,,,,,,670.0234375
907,,,,,,,670.0234375
908,,,,,,,670.0234375
909,,,,,,,670.0234375
910,,,,,,,670.0234375
911,,,,,,,670.0234375
912,,,,,,,670.0234375
913,,,,,,,670.0234375
914,,,,,,,670.0234375
915,,,,,,,670.0234375
916,,,,,,,670.0234375
917,,,,,,,670.0234375
918,,,,,,,670.0234375
919,,,,,,,670.0234375
920,,,,,,,670.0234375
921,,,,,,,670.0234375
922,,,,,,,670.0234375
923,,,,,,,670.0234375
924,,,,,,,670.0234375
925,,,,,,,670.0234375
926,,,,,,,670.0234375
927,,,,,,,670.0234375
928,,,,,,,670.0234375
929,,,,,,,670.0234375
930,,,,,,,670.0234375
931,,,,,,,670.0234375
932,,,,,,,670.0234375
933,,,,,,,670.0234375
934,,,,,,,670.0234375
935,,,,,,,670.0234375
936,,,,,,,670.0234375
937,,,,,,,670.0234375
938,,,,,,,670.0234375
939,,,,,,,670.0234375
940,,,,,,,670.0234375
941,,,,,,,670.0234375
942,,,,,,,670.0234375
943,,,,,,,670.0234375
944,,,,,,,670.0234375
945,,,,,,,670.0234375
946,,,,,,,670.0234375
947,,,,,,,670.0234375
948,,,,,,,670.0234375
949,,,,,,,670.0234375
950,,,,,,,670.0234375
951,,,,,,,670.0234375
952,,,,,,,670.0234375
953,,,,,,,670.0234375
954,,,,,,,670.0234375
955,,,,,,,670.0234375
956,,,,,,,670.0234375
957,,,,,,,670.0234375
958,,,,,,,670.0234375
959,,,,,,,670.0234375
960,,,,,,,670.0234375
961,,,,,,,670.0234375
962,,,,,,,670.0234375
963,,,,,,,670.0234375
964,,,,,,,670.0234375
965,,,,,,,670.0234375
966,,,,,,,670.0234375
967,,,,,,,670.0234375
968,,,,,,,670.0234375
969,,,,,,,670.0234375
970,,,,,,,670.0234375
971,,,,,,,670.0234375
972,,,,,,,670.0234375
973,,,,,,,670.0234375
974,,,,,,,670.0234375
975,,,,,,,670.0234375
976,,,,,,,670.0234375
977,,,,,,,670.0234375
978,,,,,,,670.0234375
979,,,,,,,670.0234375
980,,,,,,,670.0234375
981,,,,,,,670.0234375
982,,,,,,,670.0234375
983,,,,,,,670.0234375
984,,,,,,,670.0234375
985,,,,,,,670.0234375
986,,,,,,,670.0234375
987,,,,,,,670.0234375
988,,,,,,,670.0234375
989,,,,,,,670.0234375
990,,,,,,,670.0234375
991,,,,,,,670.0234375
992,,,,,,,670.0234375
993,,,,,,,670.0234375
994,,,,,,,670.0234375
995,,,,,,,670.0234375
996,,,,,,,670.0234375
997,,,,,,,670.0234375
998,,,,,,,670.0234375
999,,,,,,,671.5546875
1000,,,,,,,681.12109375
1001,,,,,,,693.890625
1002,,,,,,,693.890625
1003,,,,,,,693.890625
1004,,,,,,,693.890625
1005,,,,,,,693.890625
1006,,,,,,,693.890625
1007,,,,,,,693.890625
1008,,,,,,,693.890625
1009,,,,,,,693.890625
1010,,,,,,,693.890625
1011,,,,,,,693.890625
1012,,,,,,,693.890625
1013,,,,,,,693.890625
1014,,,,,,,693.890625
1015,,,,,,,693.890625
1016,,,,,,,693.890625
1017,,,,,,,693.890625
1018,,,,,,,693.890625
1019,,,,,,,693.890625
1020,,,,,,,693.890625
1021,,,,,,,693.890625
1022,,,,,,,693.890625
1023,,,,,,,693.890625
1024,,,,,,,693.890625
1025,,,,,,,693.890625
1026,,,,,,,693.890625
1027,,,,,,,693.890625
1028,,,,,,,693.890625
1029,,,,,,,693.890625
1030,,,,,,,693.890625
1031,,,,,,,693.890625
1032,,,,,,,693.890625
1033,,,,,,,693.890625
1034,,,,,,,693.890625
1035,,,,,,,693.890625
1036,,,,,,,693.890625
1037,,,,,,,693.890625
1038,,,,,,,693.890625
1039,,,,,,,693.890625
1040,,,,,,,693.890625
1041,,,,,,,693.890625
1042,,,,,,,693.890625
1043,,,,,,,693.890625
1044,,,,,,,693.890625
1045,,,,,,,693.890625
1046,,,,,,,693.890625
1047,,,,,,,693.890625
1048,,,,,,,693.890625
1049,,,,,,,693.890625
1050,,,,,,,693.890625
1051,,,,,,,693.890625
1052,,,,,,,693.890625
1053,,,,,,,693.890625
1054,,,,,,,693.890625
1055,,,,,,,693.890625
1056,,,,,,,693.890625
1057,,,,,,,693.890625
1058,,,,,,,693.890625
1059,,,,,,,693.890625
1060,,,,,,,693.890625
1061,,,,,,,693.890625
1062,,,,,,,693.890625
1063,,,,,,,693.890625
1064,,,,,,,693.890625
1065,,,,,,,693.890625
1066,,,,,,,693.890625
1067,,,,,,,693.890625
1068,,,,,,,693.890625
1069,,,,,,,693.890625
1070,,,,,,,693.890625
1071,,,,,,,693.890625
1072,,,,,,,693.890625
1073,,,,,,,693.890625
1074,,,,,,,693.890625
1075,,,,,,,693.890625
1076,,,,,,,693.890625
1077,,,,,,,693.890625
1078,,,,,,,693.890625
1079,,,,,,,693.890625
1080,,,,,,,693.890625
1081,,,,,,,693.890625
1082,,,,,,,693.890625
1083,,,,,,,693.890625
1084,,,,,,,693.890625
1085,,,,,,,693.890625
1086,,,,,,,693.890625
1087,,,,,,,693.890625
1088,,,,,,,693.890625
1089,,,,,,,693.890625
1090,,,,,,,693.890625
1091,,,,,,,693.890625
1092,,,,,,,693.890625
1093,,,,,,,693.890625
1094,,,,,,,693.890625
1095,,,,,,,693.890625
1096,,,,,,,693.890625
1097,,,,,,,693.890625
1098,,,,,,,693.890625
1099,,,,,,,693.890625
1100,,,,,,,693.890625
1101,,,,,,,693.890625
1102,,,,,,,693.890625
1103,,,,,,,693.890625
1104,,,,,,,693.890625
1105,,,,,,,693.890625
1106,,,,,,,693.890625
1107,,,,,,,693.890625
1108,,,,,,,693.890625
1109,,,,,,,693.890625
1110,,,,,,,693.890625
1111,,,,,,,693.890625
1112,,,,,,,693.890625
1113,,,,,,,693.890625
1114,,,,,,,693.890625
1115,,,,,,,693.890625
1116,,,,,,,693.890625
1117,,,,,,,693.890625
1118,,,,,,,693.890625
1119,,,,,,,693.890625
1120,,,,,,,693.890625
1121,,,,,,,693.890625
1122,,,,,,,693.890625
1123,,,,,,,693.890625
1124,,,,,,,693.890625
1125,,,,,,,693.890625
1126,,,,,,,693.890625
1127,,,,,,,693.890625
1128,,,,,,,693.890625
1129,,,,,,,693.890625
1130,,,,,,,693.890625
1131,,,,,,,693.890625
1132,,,,,,,693.890625
1133,,,,,,,693.890625
1134,,,,,,,693.890625
1135,,,,,,,693.890625
1136,,,,,,,693.890625
1137,,,,,,,693.890625
1138,,,,,,,693.890625
1139,,,,,,,693.890625
1140,,,,,,,693.890625
1141,,,,,,,693.890625
1142,,,,,,,693.890625
1143,,,,,,,693.890625
1144,,,,,,,693.890625
1145,,,,,,,693.890625
1146,,,,,,,693.890625
1147,,,,,,,693.890625
1148,,,,,,,693.890625
1149,,,,,,,693.890625
1150,,,,,,,693.890625
1151,,,,,,,693.890625
1152,,,,,,,693.890625
1153,,,,,,,693.890625
1154,,,,,,,693.890625
1155,,,,,,,693.890625
1156,,,,,,,693.890625
1157,,,,,,,693.890625
1158,,,,,,,693.890625
1159,,,,,,,693.890625
1160,,,,,,,693.890625
1161,,,,,,,693.890625
1162,,,,,,,693.890625
1163,,,,,,,693.890625
1164,,,,,,,693.890625
1165,,,,,,,693.890625
1166,,,,,,,693.890625
1167,,,,,,,693.890625
1168,,,,,,,693.890625
1169,,,,,,,693.890625
1170,,,,,,,693.890625
1171,,,,,,,693.890625
1172,,,,,,,693.890625
1173,,,,,,,693.890625
1174,,,,,,,693.890625
1175,,,,,,,693.890625
1176,,,,,,,693.890625
1177,,,,,,,693.890625
1178,,,,,,,693.890625
1179,,,,,,,693.890625
1180,,,,,,,693.890625
1181,,,,,,,693.890625
1182,,,,,,,693.890625
1183,,,,,,,693.890625
1184,,,,,,,693.890625
1185,,,,,,,693.890625
1186,,,,,,,693.890625
1187,,,,,,,693.890625
1188,,,,,,,693.890625
1189,,,,,,,693.890625
1190,,,,,,,693.890625
1191,,,,,,,693.890625
1192,,,,,,,693.890625
1193,,,,,,,693.890625
1194,,,,,,,693.890625
1195,,,,,,,693.890625
1196,,,,,,,693.890625
1197,,,,,,,693.890625
1198,,,,,,,693.890625
1199,,,,,,,693.890625
1200,,,,,,,693.890625
1201,,,,,,,693.890625
1202,,,,,,,693.890625
1203,,,,,,,693.890625
1204,,,,,,,693.890625
1205,,,,,,,693.890625
1206,,,,,,,693.890625
1207,,,,,,,693.890625
1208,,,,,,,693.890625
1209,,,,,,,693.890625
1210,,,,,,,693.890625
1211,,,,,,,693.890625
1212,,,,,,,693.890625
1213,,,,,,,693.890625
1214,,,,,,,693.890625
1215,,,,,,,693.890625
1216,,,,,,,693.890625
1217,,,,,,,693.890625
1218,,,,,,,693.890625
1219,,,,,,,693.890625
1220,,,,,,,693.890625
1221,,,,,,,693.890625
1222,,,,,,,693.890625
1223,,,,,,,693.890625
1224,,,,,,,693.890625
1225,,,,,,,693.890625
1226,,,,,,,693.890625
1227,,,,,,,693.890625
