Trial,mri-1.8.7,mri-2.3.3,ruby+omr,rtl-mjit,jruby-1.7.27,jruby-9.1.13,truffleruby-0.30.2
735,,,,,,,717.872825253
736,,,,,,,718.843529702
737,,,,,,,719.808790176
738,,,,,,,720.774392817
739,,,,,,,721.749234119
740,,,,,,,722.71699053
741,,,,,,,723.680196835
742,,,,,,,724.650043813
743,,,,,,,725.623890967
744,,,,,,,726.607322168
745,,,,,,,727.578501842
746,,,,,,,728.551460498
747,,,,,,,729.514659762
748,,,,,,,730.543412415
749,,,,,,,731.513940198
750,,,,,,,732.487642843
751,,,,,,,733.460619212
752,,,,,,,734.433850711
753,,,,,,,735.403938015
754,,,,,,,736.409638739
755,,,,,,,737.382130162
756,,,,,,,738.353521489
757,,,,,,,739.326986435
758,,,,,,,740.301182838
759,,,,,,,741.27180927
760,,,,,,,742.243438128
761,,,,,,,743.216861724
762,,,,,,,744.223336511
763,,,,,,,745.208107738
764,,,,,,,746.249007392
765,,,,,,,747.223679904
766,,,,,,,748.195913756
767,,,,,,,749.168296509
768,,,,,,,750.136999872
769,,,,,,,751.12536421
770,,,,,,,752.093394848
771,,,,,,,753.088577514
772,,,,,,,754.111116419
773,,,,,,,755.095994824
774,,,,,,,756.092156982
775,,,,,,,757.074494198
776,,,,,,,758.071762303
777,,,,,,,759.054906005
778,,,,,,,760.038633845
779,,,,,,,761.022925665
780,,,,,,,762.017443104
781,,,,,,,762.992328466
782,,,,,,,763.960890806
783,,,,,,,764.933536898
784,,,,,,,765.907798202
785,,,,,,,766.898740164
786,,,,,,,767.897150056
787,,,,,,,768.887712748
788,,,,,,,769.858441298
789,,,,,,,770.828786116
790,,,,,,,771.804307058
791,,,,,,,772.773330963
792,,,,,,,773.755546525
793,,,,,,,774.738874093
794,,,,,,,775.733198179
795,,,,,,,776.712453487
796,,,,,,,777.689183185
797,,,,,,,778.662442762
798,,,,,,,779.632670827
799,,,,,,,780.610422951
800,,,,,,,781.603485771
801,,,,,,,782.60148127
802,,,,,,,783.609320812
803,,,,,,,784.589053902
804,,,,,,,785.561333934
805,,,,,,,786.559000951
806,,,,,,,787.534273932
807,,,,,,,788.529104463
808,,,,,,,789.514388018
809,,,,,,,790.496259639
810,,,,,,,791.493656577
811,,,,,,,792.473644335
812,,,,,,,793.445732572
813,,,,,,,794.433219682
814,,,,,,,795.416355408
815,,,,,,,796.386503604
816,,,,,,,797.357916009
817,,,,,,,798.331948268
818,,,,,,,799.303431974
819,,,,,,,800.276635062
820,,,,,,,801.239126485
821,,,,,,,802.222093777
822,,,,,,,803.217420788
823,,,,,,,804.212972441
824,,,,,,,805.18604332
825,,,,,,,806.154898938
826,,,,,,,807.128672234
827,,,,,,,808.124235997
828,,,,,,,809.117642467
829,,,,,,,810.093794149
830,,,,,,,811.065431783
831,,,,,,,812.037588331
832,,,,,,,813.00956655
833,,,,,,,813.980576619
834,,,,,,,814.97562755
835,,,,,,,815.945629389
836,,,,,,,816.917631873
837,,,,,,,817.88986433
838,,,,,,,818.852634192
839,,,,,,,819.8479886
840,,,,,,,820.831125919
841,,,,,,,821.793200881
842,,,,,,,822.762726835
843,,,,,,,823.723676748
844,,,,,,,824.687162299
845,,,,,,,825.65696841
846,,,,,,,826.628330715
847,,,,,,,827.598026775
848,,,,,,,828.570949284
849,,,,,,,829.543653973
850,,,,,,,830.534657485
851,,,,,,,831.512268215
852,,,,,,,832.53386373
853,,,,,,,833.504432266
854,,,,,,,834.467539064
855,,,,,,,835.444879091
856,,,,,,,836.419233567
857,,,,,,,837.390661586
858,,,,,,,838.376157648
859,,,,,,,839.346671141
860,,,,,,,840.318453721
861,,,,,,,841.303879921
862,,,,,,,842.277014826
863,,,,,,,843.248323547
864,,,,,,,844.219346472
865,,,,,,,845.190928795
866,,,,,,,846.163059016
867,,,,,,,847.136348952
868,,,,,,,848.118673589
869,,,,,,,849.09111318
870,,,,,,,850.065243628
871,,,,,,,851.036961429
872,,,,,,,852.008066705
873,,,,,,,852.991793099
874,,,,,,,853.967377081
875,,,,,,,854.938109022
876,,,,,,,855.943898784
877,,,,,,,856.939501828
878,,,,,,,857.913902455
879,,,,,,,858.907073521
880,,,,,,,859.879634352
881,,,,,,,860.851034006
882,,,,,,,861.835570422
883,,,,,,,862.807398011
884,,,,,,,863.781108259
885,,,,,,,864.752557911
886,,,,,,,865.727848591
887,,,,,,,866.714825769
888,,,,,,,867.693638607
889,,,,,,,868.66527607
890,,,,,,,869.629687901
891,,,,,,,870.606325594
892,,,,,,,871.573285408
893,,,,,,,872.550245912
894,,,,,,,873.510627088
895,,,,,,,874.530332641
896,,,,,,,875.515221662
897,,,,,,,876.508943238
898,,,,,,,877.474250152
899,,,,,,,878.438653899
900,,,,,,,879.398463264
901,,,,,,,880.372319708
902,,,,,,,881.359595716
903,,,,,,,882.321095589
904,,,,,,,883.289594983
905,,,,,,,884.25617561
906,,,,,,,885.238719265
907,,,,,,,886.200209369
908,,,,,,,887.179539514
909,,,,,,,888.139413495
910,,,,,,,889.11350955
911,,,,,,,890.082350485
912,,,,,,,891.098055243
913,,,,,,,892.061868327
914,,,,,,,893.034079231
915,,,,,,,893.993622868
916,,,,,,,894.961486931
917,,,,,,,895.952168043
918,,,,,,,896.923914444
919,,,,,,,897.908268274
920,,,,,,,898.891669216
921,,,,,,,899.886819159
922,,,,,,,900.872393755
923,,,,,,,901.833422494
924,,,,,,,902.800707865
925,,,,,,,903.765975422
926,,,,,,,904.759109748
927,,,,,,,905.72329613
928,,,,,,,906.697983889
929,,,,,,,907.661238973
930,,,,,,,908.671149179
931,,,,,,,909.648278366
932,,,,,,,910.618285882
933,,,,,,,911.579834355
934,,,,,,,912.55944767
935,,,,,,,913.565512103
936,,,,,,,914.533523105
937,,,,,,,915.508403442
938,,,,,,,916.508018779
939,,,,,,,917.471005694
940,,,,,,,918.435993381
941,,,,,,,919.414415952
942,,,,,,,920.376447505
943,,,,,,,921.354796539
944,,,,,,,922.316776273
945,,,,,,,923.304205124
946,,,,,,,924.326938258
947,,,,,,,925.29340064
948,,,,,,,926.252920939
949,,,,,,,927.266490096
950,,,,,,,928.266131711
951,,,,,,,929.254365115
952,,,,,,,930.238007091
953,,,,,,,931.21602058
954,,,,,,,932.184451693
955,,,,,,,933.162531264
956,,,,,,,934.124307208
957,,,,,,,935.083502621
958,,,,,,,936.0472326
959,,,,,,,937.016796807
960,,,,,,,938.002191851
961,,,,,,,938.981932381
962,,,,,,,939.967115699
963,,,,,,,940.93098858
964,,,,,,,941.899096768
965,,,,,,,942.863837737
966,,,,,,,943.844226851
967,,,,,,,944.852346325
968,,,,,,,945.814050108
969,,,,,,,946.774582962
970,,,,,,,947.757443912
971,,,,,,,948.727166791
972,,,,,,,949.692940276
973,,,,,,,950.658542621
974,,,,,,,951.620803554
975,,,,,,,952.59306719
976,,,,,,,953.570256712
977,,,,,,,954.549235518
978,,,,,,,955.54057723
979,,,,,,,956.530784144
980,,,,,,,957.493031716
981,,,,,,,958.473598601
982,,,,,,,959.455762032
983,,,,,,,960.424632451
984,,,,,,,961.401801286
985,,,,,,,962.362900367
986,,,,,,,963.329240796
987,,,,,,,964.291197575
988,,,,,,,965.254637948
989,,,,,,,966.222901972
990,,,,,,,967.182819753
991,,,,,,,968.147586409
992,,,,,,,969.140913194
993,,,,,,,970.102909564
994,,,,,,,971.070236
995,,,,,,,972.096019666
996,,,,,,,973.078052637
997,,,,,,,974.048175948
998,,,,,,,975.015334461
999,,,,,,,976.002274059
1000,,,,,,,977.251121613
1001,,,,,,,978.598642274
1002,,,,,,,979.92052128
1003,,,,,,,980.959411078
1004,,,,,,,981.933125016
1005,,,,,,,982.904626426
1006,,,,,,,983.877515831
1007,,,,,,,984.849496276
1008,,,,,,,985.822006394
1009,,,,,,,986.805118666
1010,,,,,,,987.777132749
1011,,,,,,,988.746862116
1012,,,,,,,989.72062558
1013,,,,,,,990.703092854
1014,,,,,,,991.676301762
1015,,,,,,,992.660518523
1016,,,,,,,993.632697672
1017,,,,,,,994.604831817
1018,,,,,,,995.577893151
1019,,,,,,,996.548440674
1020,,,,,,,997.520975443
1021,,,,,,,998.493561142
1022,,,,,,,999.464736093
1023,,,,,,,1000.438241454
1024,,,,,,,1001.411525241
1025,,,,,,,1002.382015089
1026,,,,,,,1003.356124312
1027,,,,,,,1004.33579774
1028,,,,,,,1005.310253334
1029,,,,,,,1006.283585306
1030,,,,,,,1007.253665151
1031,,,,,,,1008.22723511
1032,,,,,,,1009.198553365
1033,,,,,,,1010.169034157
1034,,,,,,,1011.151024666
1035,,,,,,,1012.125150193
1036,,,,,,,1013.096764853
1037,,,,,,,1014.06841039
1038,,,,,,,1015.053295358
1039,,,,,,,1016.026500144
1040,,,,,,,1016.99754441
1041,,,,,,,1017.971315081
1042,,,,,,,1018.941788588
1043,,,,,,,1019.914387103
1044,,,,,,,1020.884588625
1045,,,,,,,1021.859637208
1046,,,,,,,1022.831830509
1047,,,,,,,1023.803504161
1048,,,,,,,1024.773900237
1049,,,,,,,1025.756829114
1050,,,,,,,1026.72871177
1051,,,,,,,1027.701118955
1052,,,,,,,1028.673783847
1053,,,,,,,1029.655614432
1054,,,,,,,1030.641443707
1055,,,,,,,1031.612276385
1056,,,,,,,1032.588655349
1057,,,,,,,1033.560243687
1058,,,,,,,1034.550046865
1059,,,,,,,1035.525061133
1060,,,,,,,1036.520880877
1061,,,,,,,1037.499663946
1062,,,,,,,1038.477260667
1063,,,,,,,1039.460737402
1064,,,,,,,1040.434277216
1065,,,,,,,1041.413185824
1066,,,,,,,1042.391927235
1067,,,,,,,1043.383618172
1068,,,,,,,1044.360596338
1069,,,,,,,1045.330664692
1070,,,,,,,1046.303791123
1071,,,,,,,1047.275232217
1072,,,,,,,1048.246018553
1073,,,,,,,1049.217750477
1074,,,,,,,1050.200864611
1075,,,,,,,1051.173156925
1076,,,,,,,1052.149380114
1077,,,,,,,1053.119327385
1078,,,,,,,1054.100538622
1079,,,,,,,1055.077442816
1080,,,,,,,1056.04640303
1081,,,,,,,1057.017460847
1082,,,,,,,1058.014270401
1083,,,,,,,1058.985361721
1084,,,,,,,1059.958479479
1085,,,,,,,1060.930351902
1086,,,,,,,1061.925139534
1087,,,,,,,1062.911512321
1088,,,,,,,1063.882138095
1089,,,,,,,1064.852672789
1090,,,,,,,1065.825796992
1091,,,,,,,1066.799101385
1092,,,,,,,1067.771956726
1093,,,,,,,1068.742408758
1094,,,,,,,1069.713326503
1095,,,,,,,1070.686782996
1096,,,,,,,1071.668894768
1097,,,,,,,1072.641573178
1098,,,,,,,1073.614180509
1099,,,,,,,1074.585786418
1100,,,,,,,1075.560063742
1101,,,,,,,1076.53084624
1102,,,,,,,1077.512406887
1103,,,,,,,1078.496278517
1104,,,,,,,1079.469240872
1105,,,,,,,1080.441527669
1106,,,,,,,1081.414043891
1107,,,,,,,1082.387016029
1108,,,,,,,1083.370282754
1109,,,,,,,1084.342826592
1110,,,,,,,1085.314217733
1111,,,,,,,1086.287181405
1112,,,,,,,1087.269858606
1113,,,,,,,1088.244103824
1114,,,,,,,1089.225343736
1115,,,,,,,1090.196556472
1116,,,,,,,1091.174111249
1117,,,,,,,1092.143237548
1118,,,,,,,1093.115769813
1119,,,,,,,1094.106681
1120,,,,,,,1095.080837877
1121,,,,,,,1096.055102424
1122,,,,,,,1097.050180946
1123,,,,,,,1098.036927288
1124,,,,,,,1099.016880497
1125,,,,,,,1099.989610198
1126,,,,,,,1100.963171517
1127,,,,,,,1101.944872119
1128,,,,,,,1102.928861124
1129,,,,,,,1103.905253701
1130,,,,,,,1104.875147948
1131,,,,,,,1105.847182112
1132,,,,,,,1106.820280468
1133,,,,,,,1107.795713268
1134,,,,,,,1108.76565438
1135,,,,,,,1109.73652682
1136,,,,,,,1110.70719961
1137,,,,,,,1111.703221464
1138,,,,,,,1112.676242819
1139,,,,,,,1113.648867897
1140,,,,,,,1114.63026286
1141,,,,,,,1115.602239554
1142,,,,,,,1116.576340069
1143,,,,,,,1117.550969663
1144,,,,,,,1118.521408436
1145,,,,,,,1119.501261138
1146,,,,,,,1120.474425782
1147,,,,,,,1121.452150871
1148,,,,,,,1122.42881198
1149,,,,,,,1123.404622924
1150,,,,,,,1124.375169781
1151,,,,,,,1125.347213088
1152,,,,,,,1126.322781803
1153,,,,,,,1127.30167823
1154,,,,,,,1128.27609031
1155,,,,,,,1129.2476748
1156,,,,,,,1130.21916466
1157,,,,,,,1131.202274775
1158,,,,,,,1132.175220623
1159,,,,,,,1133.14756693
1160,,,,,,,1134.120075527
1161,,,,,,,1135.091661337
1162,,,,,,,1136.064965255
1163,,,,,,,1137.048275357
1164,,,,,,,1138.019837244
1165,,,,,,,1138.992133737
1166,,,,,,,1139.963370465
1167,,,,,,,1140.93669059
1168,,,,,,,1141.916708601
1169,,,,,,,1142.896936327
1170,,,,,,,1143.874294111
1171,,,,,,,1144.847279927
1172,,,,,,,1145.820413104
1173,,,,,,,1146.795844325
1174,,,,,,,1147.775594865
1175,,,,,,,1148.747169243
1176,,,,,,,1149.718812647
1177,,,,,,,1150.693579385
1178,,,,,,,1151.663974029
1179,,,,,,,1152.637133616
1180,,,,,,,1153.612658547
1181,,,,,,,1154.588694759
1182,,,,,,,1155.588966637
1183,,,,,,,1156.568087018
1184,,,,,,,1157.544157102
1185,,,,,,,1158.520337067
1186,,,,,,,1159.489256481
1187,,,,,,,1160.46127252
1188,,,,,,,1161.436129219
1189,,,,,,,1162.406356861
1190,,,,,,,1163.384786343
1191,,,,,,,1164.358669276
1192,,,,,,,1165.332162455
1193,,,,,,,1166.305260549
1194,,,,,,,1167.277144687
1195,,,,,,,1168.252742312
1196,,,,,,,1169.221623637
1197,,,,,,,1170.192589268
1198,,,,,,,1171.163154257
1199,,,,,,,1172.136577784
1200,,,,,,,1173.129372533
1201,,,,,,,1174.104064019
1202,,,,,,,1175.098911696
1203,,,,,,,1176.070471759
1204,,,,,,,1177.044174231
1205,,,,,,,1178.0402602
1206,,,,,,,1179.01348141
1207,,,,,,,1179.98363998
1208,,,,,,,1180.955804755
1209,,,,,,,1181.928392145
1210,,,,,,,1182.899291196
1211,,,,,,,1183.876261435
1212,,,,,,,1184.84486541
1213,,,,,,,1185.816838716
1214,,,,,,,1186.788056031
1215,,,,,,,1187.761372857
1216,,,,,,,1188.733757122
1217,,,,,,,1189.703908004
1218,,,,,,,1190.676808319
1219,,,,,,,1191.660506646
1220,,,,,,,1192.641511492
1221,,,,,,,1193.616032112
1222,,,,,,,1194.598673536
1223,,,,,,,1195.574439928
1224,,,,,,,1196.545363736
1225,,,,,,,1197.516512445
1226,,,,,,,1198.490700462
1227,,,,,,,1199.470039601
