Trial,mri-1.8.7,mri-2.3.3,ruby+omr,rtl-mjit,jruby-1.7.27,jruby-9.1.13,truffleruby-0.30.2
744,,,,,,,0.95681381
745,,,,,,,0.9601278
746,,,,,,,0.950877282
747,,,,,,,1.015259291
748,,,,,,,0.95388584
749,,,,,,,0.95902916
750,,,,,,,0.958407237
751,,,,,,,0.957821135
752,,,,,,,0.957047671
753,,,,,,,0.98790421
754,,,,,,,0.956258463
755,,,,,,,0.957071272
756,,,,,,,0.958508872
757,,,,,,,0.958920902
758,,,,,,,0.958394528
759,,,,,,,0.957631895
760,,,,,,,0.961963624
761,,,,,,,0.988276293
762,,,,,,,0.972136197
763,,,,,,,1.023922089
764,,,,,,,0.960202271
765,,,,,,,0.957049845
766,,,,,,,0.960594421
767,,,,,,,0.951480177
768,,,,,,,0.976715573
769,,,,,,,0.950056639
770,,,,,,,0.980908222
771,,,,,,,1.007460345
772,,,,,,,0.967146341
773,,,,,,,0.983155353
774,,,,,,,0.966181113
775,,,,,,,0.982992412
776,,,,,,,0.964899879
777,,,,,,,0.967385485
778,,,,,,,0.969608958
779,,,,,,,0.977209894
780,,,,,,,0.961318314
781,,,,,,,0.950900758
782,,,,,,,0.954838176
783,,,,,,,0.956581298
784,,,,,,,0.974620637
785,,,,,,,0.982359039
786,,,,,,,0.976489449
787,,,,,,,0.957233006
788,,,,,,,0.9587486
789,,,,,,,0.959497515
790,,,,,,,0.956802051
791,,,,,,,0.965076066
792,,,,,,,0.968415598
793,,,,,,,0.977718732
794,,,,,,,0.961338283
795,,,,,,,0.959128584
796,,,,,,,0.956598232
797,,,,,,,0.953743751
798,,,,,,,0.963789234
799,,,,,,,0.978195824
800,,,,,,,0.986231836
801,,,,,,,0.991580401
802,,,,,,,0.96166372
803,,,,,,,0.954953014
804,,,,,,,0.982156207
805,,,,,,,0.9619737
806,,,,,,,0.983170057
807,,,,,,,0.970491391
808,,,,,,,0.967223887
809,,,,,,,0.984126952
810,,,,,,,0.96171061
811,,,,,,,0.957548748
812,,,,,,,0.971290949
813,,,,,,,0.969238659
814,,,,,,,0.954249485
815,,,,,,,0.956173209
816,,,,,,,0.956683089
817,,,,,,,0.956835717
818,,,,,,,0.959009256
819,,,,,,,0.949166013
820,,,,,,,0.970947371
821,,,,,,,0.981553064
822,,,,,,,0.981844835
823,,,,,,,0.95987607
824,,,,,,,0.952675771
825,,,,,,,0.959611734
826,,,,,,,0.978051996
827,,,,,,,0.975862446
828,,,,,,,0.963338968
829,,,,,,,0.958157228
830,,,,,,,0.958534949
831,,,,,,,0.95988906
832,,,,,,,0.956329391
833,,,,,,,0.976621169
834,,,,,,,0.952535054
835,,,,,,,0.95407475
836,,,,,,,0.955486285
837,,,,,,,0.949774044
838,,,,,,,0.98028479
839,,,,,,,0.965794272
840,,,,,,,0.94590895
841,,,,,,,0.952326533
842,,,,,,,0.945181146
843,,,,,,,0.94921336
844,,,,,,,0.956537407
845,,,,,,,0.9578043
846,,,,,,,0.951276864
847,,,,,,,0.954922331
848,,,,,,,0.957814311
849,,,,,,,0.973275246
850,,,,,,,0.958824878
851,,,,,,,1.009341105
852,,,,,,,0.955862707
853,,,,,,,0.949177543
854,,,,,,,0.959090919
855,,,,,,,0.957564933
856,,,,,,,0.952360325
857,,,,,,,0.967658869
858,,,,,,,0.952547142
859,,,,,,,0.952803576
860,,,,,,,0.965425934
861,,,,,,,0.959508612
862,,,,,,,0.957928803
863,,,,,,,0.950692369
864,,,,,,,0.954221954
865,,,,,,,0.956797568
866,,,,,,,0.957653819
867,,,,,,,0.962760862
868,,,,,,,0.956048069
869,,,,,,,0.960978379
870,,,,,,,0.953155325
871,,,,,,,0.955414703
872,,,,,,,0.968054952
873,,,,,,,0.961185041
874,,,,,,,0.957789938
875,,,,,,,0.98974702
876,,,,,,,0.977844991
877,,,,,,,0.959731809
878,,,,,,,0.975511404
879,,,,,,,0.957372127
880,,,,,,,0.951545702
881,,,,,,,0.966801727
882,,,,,,,0.954492787
883,,,,,,,0.955298872
884,,,,,,,0.956776182
885,,,,,,,0.965849364
886,,,,,,,0.972346252
887,,,,,,,0.969149391
888,,,,,,,0.9578061
889,,,,,,,0.95495299
890,,,,,,,0.964083723
891,,,,,,,0.957677763
892,,,,,,,0.959226489
893,,,,,,,0.9494689
894,,,,,,,1.009926054
895,,,,,,,0.975435396
896,,,,,,,0.975157986
897,,,,,,,0.955982365
898,,,,,,,0.950287591
899,,,,,,,0.948732789
900,,,,,,,0.964328843
901,,,,,,,0.972531999
902,,,,,,,0.951378623
903,,,,,,,0.953559077
904,,,,,,,0.957105597
905,,,,,,,0.970146681
906,,,,,,,0.950355152
907,,,,,,,0.968162652
908,,,,,,,0.950071938
909,,,,,,,0.957292012
910,,,,,,,0.959001743
911,,,,,,,1.005655806
912,,,,,,,0.950958737
913,,,,,,,0.954812213
914,,,,,,,0.949929159
915,,,,,,,0.956462087
916,,,,,,,0.980040351
917,,,,,,,0.959112924
918,,,,,,,0.972846819
919,,,,,,,0.973425303
920,,,,,,,0.985199154
921,,,,,,,0.972872483
922,,,,,,,0.949958847
923,,,,,,,0.953084054
924,,,,,,,0.955229177
925,,,,,,,0.974143643
926,,,,,,,0.954568934
927,,,,,,,0.960627979
928,,,,,,,0.95033766
929,,,,,,,0.997372916
930,,,,,,,0.966978659
931,,,,,,,0.957606115
932,,,,,,,0.951164924
933,,,,,,,0.960426186
934,,,,,,,0.988045648
935,,,,,,,0.957908414
936,,,,,,,0.962581704
937,,,,,,,0.980719607
938,,,,,,,0.953039554
939,,,,,,,0.951385194
940,,,,,,,0.962563178
941,,,,,,,0.952061693
942,,,,,,,0.96025125
943,,,,,,,0.950317758
944,,,,,,,0.976512323
945,,,,,,,1.009197403
946,,,,,,,0.952110684
947,,,,,,,0.949752335
948,,,,,,,0.997714941
949,,,,,,,0.987726495
950,,,,,,,0.975256255
951,,,,,,,0.973688556
952,,,,,,,0.961567804
953,,,,,,,0.958542101
954,,,,,,,0.959366239
955,,,,,,,0.949997455
956,,,,,,,0.949278075
957,,,,,,,0.95372534
958,,,,,,,0.950127144
959,,,,,,,0.975227336
960,,,,,,,0.966270004
961,,,,,,,0.965741049
962,,,,,,,0.951334177
963,,,,,,,0.951794523
964,,,,,,,0.950462383
965,,,,,,,0.969549819
966,,,,,,,0.995479382
967,,,,,,,0.949938404
968,,,,,,,0.950631484
969,,,,,,,0.971297952
970,,,,,,,0.950236896
971,,,,,,,0.955756384
972,,,,,,,0.953285236
973,,,,,,,0.950382573
974,,,,,,,0.959146116
975,,,,,,,0.96670954
976,,,,,,,0.965894004
977,,,,,,,0.98104163
978,,,,,,,0.977107385
979,,,,,,,0.950263829
980,,,,,,,0.969409784
981,,,,,,,0.969123821
982,,,,,,,0.956631515
983,,,,,,,0.961534943
984,,,,,,,0.950692648
985,,,,,,,0.950692421
986,,,,,,,0.951694778
987,,,,,,,0.950133448
988,,,,,,,0.953354512
989,,,,,,,0.949602053
990,,,,,,,0.954243516
991,,,,,,,0.975398647
992,,,,,,,0.951555681
993,,,,,,,0.95362431
994,,,,,,,1.014019174
995,,,,,,,0.968644978
996,,,,,,,0.950784523
997,,,,,,,0.954880448
998,,,,,,,0.9752254
999,,,,,,,1.236489418
1000,,,,,,,1.332329755
1001,,,,,,,1.307219178
1002,,,,,,,1.018919309
1003,,,,,,,0.954276794
1004,,,,,,,0.953758432
1005,,,,,,,0.955252387
1006,,,,,,,0.954191973
1007,,,,,,,0.956857924
1008,,,,,,,0.962188278
1009,,,,,,,0.95481433
1010,,,,,,,0.954487408
1011,,,,,,,0.953601646
1012,,,,,,,0.962538381
1013,,,,,,,0.953956674
1014,,,,,,,0.962416058
1015,,,,,,,0.953891381
1016,,,,,,,0.953168866
1017,,,,,,,0.953891157
1018,,,,,,,0.954278219
1019,,,,,,,0.953753402
1020,,,,,,,0.953016506
1021,,,,,,,0.953746205
1022,,,,,,,0.957496992
1023,,,,,,,0.954120931
1024,,,,,,,0.955102169
1025,,,,,,,0.957467087
1026,,,,,,,0.959146714
1027,,,,,,,0.958407274
1028,,,,,,,0.954839779
1029,,,,,,,0.953932893
1030,,,,,,,0.958942601
1031,,,,,,,0.952801801
1032,,,,,,,0.953224136
1033,,,,,,,0.962032547
1034,,,,,,,0.953133837
1035,,,,,,,0.953949998
1036,,,,,,,0.953124478
1037,,,,,,,0.964299731
1038,,,,,,,0.958144433
1039,,,,,,,0.953532852
1040,,,,,,,0.958560241
1041,,,,,,,0.953361778
1042,,,,,,,0.95309998
1043,,,,,,,0.953309291
1044,,,,,,,0.96052997
1045,,,,,,,0.954138542
1046,,,,,,,0.957939472
1047,,,,,,,0.953093572
1048,,,,,,,0.96151516
1049,,,,,,,0.953064193
1050,,,,,,,0.953145989
1051,,,,,,,0.953220783
1052,,,,,,,0.96097311
1053,,,,,,,0.963434314
1054,,,,,,,0.953145783
1055,,,,,,,0.958999476
1056,,,,,,,0.954748145
1057,,,,,,,0.971015445
1058,,,,,,,0.957169359
1059,,,,,,,0.975714311
1060,,,,,,,0.959271732
1061,,,,,,,0.958064857
1062,,,,,,,0.962796093
1063,,,,,,,0.957102535
1064,,,,,,,0.957846693
1065,,,,,,,0.963891946
1066,,,,,,,0.971345243
1067,,,,,,,0.960443756
1068,,,,,,,0.954595285
1069,,,,,,,0.957928776
1070,,,,,,,0.952950223
1071,,,,,,,0.954204882
1072,,,,,,,0.952942538
1073,,,,,,,0.962883575
1074,,,,,,,0.953959217
1075,,,,,,,0.959710138
1076,,,,,,,0.954254765
1077,,,,,,,0.9606849
1078,,,,,,,0.960754133
1079,,,,,,,0.953148954
1080,,,,,,,0.952516016
1081,,,,,,,0.977866849
1082,,,,,,,0.952879817
1083,,,,,,,0.953240815
1084,,,,,,,0.955050012
1085,,,,,,,0.974986211
1086,,,,,,,0.967146247
1087,,,,,,,0.95331667
1088,,,,,,,0.952875983
1089,,,,,,,0.952613576
1090,,,,,,,0.958131485
1091,,,,,,,0.954389759
1092,,,,,,,0.953439509
1093,,,,,,,0.952812652
1094,,,,,,,0.953489885
1095,,,,,,,0.965042258
1096,,,,,,,0.954188366
1097,,,,,,,0.952358903
1098,,,,,,,0.954256645
1099,,,,,,,0.956033983
1100,,,,,,,0.953878859
1101,,,,,,,0.960432411
1102,,,,,,,0.96262046
1103,,,,,,,0.953616071
1104,,,,,,,0.952434989
1105,,,,,,,0.952629059
1106,,,,,,,0.95633977
1107,,,,,,,0.960593937
1108,,,,,,,0.954990269
1109,,,,,,,0.953789455
1110,,,,,,,0.953484343
1111,,,,,,,0.964126057
1112,,,,,,,0.955482306
1113,,,,,,,0.962573649
1114,,,,,,,0.953986863
1115,,,,,,,0.961320547
1116,,,,,,,0.952733341
1117,,,,,,,0.957045003
1118,,,,,,,0.971314681
1119,,,,,,,0.952841778
1120,,,,,,,0.952672197
1121,,,,,,,0.977705962
1122,,,,,,,0.972274459
1123,,,,,,,0.959793301
1124,,,,,,,0.952794847
1125,,,,,,,0.952518497
1126,,,,,,,0.9621557
1127,,,,,,,0.963330286
1128,,,,,,,0.958432734
1129,,,,,,,0.953014987
1130,,,,,,,0.954389149
1131,,,,,,,0.955173323
1132,,,,,,,0.955276523
1133,,,,,,,0.953344771
1134,,,,,,,0.956444244
1135,,,,,,,0.953283896
1136,,,,,,,0.976738953
1137,,,,,,,0.957717699
1138,,,,,,,0.954933826
1139,,,,,,,0.962660955
1140,,,,,,,0.953674363
1141,,,,,,,0.955081842
1142,,,,,,,0.954125251
1143,,,,,,,0.9531081
1144,,,,,,,0.959577787
1145,,,,,,,0.955397588
1146,,,,,,,0.957537316
1147,,,,,,,0.955447953
1148,,,,,,,0.956466947
1149,,,,,,,0.95408428
1150,,,,,,,0.95463229
1151,,,,,,,0.959178666
1152,,,,,,,0.960124056
1153,,,,,,,0.955398376
1154,,,,,,,0.955052194
1155,,,,,,,0.954009932
1156,,,,,,,0.961204049
1157,,,,,,,0.955974397
1158,,,,,,,0.953471073
1159,,,,,,,0.954026639
1160,,,,,,,0.954966753
1161,,,,,,,0.954656582
1162,,,,,,,0.967871809
1163,,,,,,,0.954071453
1164,,,,,,,0.954158683
1165,,,,,,,0.953568146
1166,,,,,,,0.953546136
1167,,,,,,,0.958985405
1168,,,,,,,0.959229198
1169,,,,,,,0.955792044
1170,,,,,,,0.954530035
1171,,,,,,,0.953451743
1172,,,,,,,0.954388546
1173,,,,,,,0.958912855
1174,,,,,,,0.953738076
1175,,,,,,,0.953468279
1176,,,,,,,0.955651891
1177,,,,,,,0.953617811
1178,,,,,,,0.954208813
1179,,,,,,,0.954635118
1180,,,,,,,0.954328826
1181,,,,,,,0.980762368
1182,,,,,,,0.958455455
1183,,,,,,,0.955578223
1184,,,,,,,0.959125797
1185,,,,,,,0.953985899
1186,,,,,,,0.953187032
1187,,,,,,,0.953910769
1188,,,,,,,0.953309935
1189,,,,,,,0.95744181
1190,,,,,,,0.954111994
1191,,,,,,,0.95383068
1192,,,,,,,0.95825476
1193,,,,,,,0.953040855
1194,,,,,,,0.954588412
1195,,,,,,,0.953556114
1196,,,,,,,0.953016724
1197,,,,,,,0.952686636
1198,,,,,,,0.953007267
1199,,,,,,,0.971095196
1200,,,,,,,0.952740691
1201,,,,,,,0.976287092
1202,,,,,,,0.952756528
1203,,,,,,,0.953042855
1204,,,,,,,0.978808254
1205,,,,,,,0.953830846
1206,,,,,,,0.953459564
1207,,,,,,,0.95362832
1208,,,,,,,0.953410365
1209,,,,,,,0.95280898
1210,,,,,,,0.95393077
1211,,,,,,,0.952873709
1212,,,,,,,0.953057835
1213,,,,,,,0.952217304
1214,,,,,,,0.957001684
1215,,,,,,,0.954256511
1216,,,,,,,0.952670233
1217,,,,,,,0.952054279
1218,,,,,,,0.966932469
1219,,,,,,,0.958089892
1220,,,,,,,0.954978233
1221,,,,,,,0.964223976
1222,,,,,,,0.957806683
1223,,,,,,,0.955509539
1224,,,,,,,0.952887046
1225,,,,,,,0.957769689
1226,,,,,,,0.957503198
1227,,,,,,,0.953184114
