Trial,mri-1.8.7,mri-2.3.3,ruby+omr,rtl-mjit,jruby-1.7.27,jruby-9.1.13,truffleruby-0.30.2
129,4.5,12.7890625,15.05078125,12.921875,640.2109375,662.4140625,1103.54296875
130,4.5,12.7890625,15.05078125,12.921875,640.2109375,662.4140625,1103.54296875
131,4.5,12.7890625,15.05078125,12.921875,640.30078125,662.4140625,1103.54296875
132,4.5,12.7890625,15.05078125,12.921875,640.30078125,662.4140625,1103.54296875
133,4.5,12.7890625,15.08203125,12.921875,640.30078125,662.4453125,1103.54296875
134,4.5,12.7890625,15.08203125,12.921875,640.30078125,662.4140625,1103.80859375
135,4.5,12.7890625,15.08203125,12.921875,640.30078125,662.4140625,1103.8125
136,4.5,12.7890625,15.08203125,12.921875,640.30078125,662.4140625,1103.8125
137,4.5,12.7890625,15.08203125,12.921875,640.30078125,662.4140625,1103.8125
138,4.5,12.7890625,15.08203125,12.921875,640.30078125,662.4140625,1103.8125
139,4.5,12.7890625,15.08203125,12.921875,640.30078125,662.4140625,1103.8125
140,4.5,12.7890625,15.08203125,12.921875,640.30078125,662.4140625,1103.8125
141,4.5,12.7890625,15.08203125,12.921875,640.30078125,662.4140625,1104.828125
142,4.5,12.7890625,15.08203125,12.921875,640.30078125,662.4140625,1106.828125
143,4.5,12.7890625,15.08203125,12.921875,640.30078125,662.4140625,1106.828125
144,4.5,12.7890625,15.08203125,12.921875,640.30078125,662.4140625,1106.828125
145,4.5,12.7890625,15.08203125,12.921875,640.30078125,662.4140625,1106.828125
146,4.5,12.7890625,15.08203125,12.921875,640.30078125,662.4140625,1106.92578125
147,4.5,12.7890625,15.3359375,12.921875,640.30078125,662.4140625,1106.828125
148,4.5,12.7890625,15.3359375,12.921875,640.30078125,662.4140625,1106.828125
149,4.5,12.7890625,15.3359375,12.921875,640.328125,662.4140625,1106.828125
150,4.5,12.7890625,15.3359375,12.921875,642.328125,662.4140625,1106.828125
151,4.5,12.7890625,15.3359375,12.921875,642.328125,662.4140625,1106.828125
152,4.5,12.7890625,15.3359375,12.921875,642.328125,662.4140625,1106.828125
153,4.5,12.7890625,15.3359375,12.921875,642.328125,662.453125,1106.828125
154,4.5,12.7890625,15.3359375,12.921875,642.34375,662.4140625,1106.828125
155,4.5,12.7890625,15.3359375,12.921875,642.328125,662.4140625,1106.828125
156,4.5,12.7890625,15.3359375,12.921875,642.328125,662.4140625,1106.828125
157,4.5,12.7890625,15.3359375,12.921875,642.328125,662.4140625,1106.91015625
158,4.5,12.7890625,15.3359375,12.921875,642.328125,662.4140625,1106.828125
159,4.5,12.7890625,15.3359375,12.921875,642.328125,662.4140625,1106.83984375
160,4.5,12.7890625,15.3359375,12.921875,642.328125,662.4140625,1107.015625
161,4.5,12.7890625,15.3359375,12.921875,642.328125,662.4140625,1107.015625
162,4.5,12.7890625,15.3359375,12.921875,642.328125,662.4140625,1107.05078125
163,4.5,12.7890625,15.3359375,12.921875,642.328125,662.4140625,1107.01953125
164,4.5,12.7890625,15.3359375,12.921875,642.328125,662.4140625,1107.01953125
165,4.5,12.7890625,15.3359375,12.921875,642.328125,662.4140625,1107.01953125
166,4.49609375,13.046875,15.3359375,12.921875,642.328125,662.4140625,1107.01953125
167,4.49609375,13.05859375,15.3359375,12.921875,642.328125,662.421875,1107.01953125
168,4.49609375,13.05859375,15.3359375,12.921875,642.328125,662.4140625,1107.01953125
169,4.49609375,13.05859375,15.3359375,12.921875,642.359375,662.4140625,1107.01953125
170,4.49609375,13.05859375,15.3359375,12.921875,642.328125,662.4140625,1107.01953125
171,4.49609375,13.05859375,15.3359375,12.921875,642.34375,662.4140625,1107.01953125
172,4.49609375,13.05859375,15.3359375,12.921875,642.328125,662.4140625,1107.23828125
173,4.49609375,13.05859375,15.3359375,12.921875,642.328125,662.4140625,1107.25
174,4.49609375,13.05859375,15.3359375,12.921875,642.328125,662.4140625,1107.25
175,4.49609375,13.05859375,15.3359375,12.921875,642.328125,662.4140625,1107.25
176,4.49609375,13.05859375,15.3359375,12.921875,642.328125,662.4375,1107.25
177,4.49609375,13.05859375,15.3359375,12.921875,642.328125,662.4140625,1107.25
178,4.49609375,13.05859375,15.3359375,12.921875,642.328125,662.4140625,1107.4140625
179,4.49609375,13.05859375,15.3359375,12.921875,642.328125,662.4140625,1107.25
180,4.49609375,13.05859375,15.3359375,12.921875,642.328125,662.4140625,1107.25
181,4.49609375,13.05859375,15.47265625,12.921875,642.328125,662.4140625,1107.25
182,4.49609375,13.05859375,15.47265625,12.921875,642.328125,662.4140625,1107.25
183,4.49609375,13.05859375,15.47265625,12.921875,642.328125,662.4140625,1107.25
184,4.49609375,13.05859375,15.47265625,12.921875,642.328125,662.4140625,1107.25
185,4.49609375,13.05859375,15.47265625,12.921875,642.328125,662.4140625,1107.25
186,4.49609375,13.05859375,15.47265625,12.921875,642.328125,662.4140625,1107.25
187,4.49609375,13.05859375,15.47265625,12.921875,642.328125,662.4140625,1107.25
188,4.49609375,13.05859375,15.47265625,12.921875,642.328125,662.4140625,1107.25
189,4.49609375,13.15625,15.47265625,12.921875,642.34375,662.4140625,1107.25
190,4.49609375,13.15625,15.47265625,12.921875,642.328125,662.4375,1107.25
