Trial,mri-1.8.7,mri-2.3.3,ruby+omr,rtl-mjit,jruby-1.7.27,jruby-9.1.13,truffleruby-0.30.2
1324,,,,,965.97960746,1073.498274214,963.332720116
1325,,,,,966.6376917,1074.244100115,964.081953368
1326,,,,,967.376818824,1075.12017887,964.839516934
1327,,,,,968.029128489,1075.823072293,965.623667932
1328,,,,,968.728239107,1076.524945166,966.417619851
1329,,,,,969.562449114,1077.544940614,967.183115417
1330,,,,,970.247603134,1078.292799263,967.918722435
1331,,,,,970.9976359,1079.125868301,968.658548148
1332,,,,,971.709607411,1079.909386799,969.388514896
1333,,,,,972.477814691,1080.940936926,970.136780006
1334,,,,,973.255349158,1082.209867589,970.904741617
1335,,,,,973.960998007,1082.934552108,971.659957427
1336,,,,,974.662442189,1084.046185803,972.407272034
1337,,,,,975.43003302,1084.793131318,973.222509819
1338,,,,,976.192630861,1085.587610335,973.894745853
1339,,,,,976.896439122,1086.284139498,974.624057766
1340,,,,,977.646534509,1086.978299233,975.366494704
1341,,,,,978.39040114,1088.222281091,976.108517506
1342,,,,,979.136214051,1088.945642413,976.874216168
1343,,,,,979.797993462,1089.715199427,977.584050354
1344,,,,,980.527435145,1090.534258226,978.340410165
1345,,,,,981.298343021,1091.404627207,979.082175975
1346,,,,,982.039783914,1092.287552919,979.856938284
1347,,,,,982.85823766,1092.999348844,980.599354264
1348,,,,,983.574718814,1093.728607676,981.335318728
1349,,,,,984.27737182,1094.512403219,982.117075062
1350,,,,,985.05155068,1095.304713118,982.902001744
1351,,,,,985.763039937,1096.250766615,983.610330433
1352,,,,,986.552132639,1096.986038601,984.355812485
1353,,,,,987.334468865,1097.75580225,985.124073047
1354,,,,,988.138673743,1098.496164845,985.863114671
1355,,,,,988.859824101,1099.327163612,986.603244162
1356,,,,,989.539986849,1100.035577078,987.378310209
1357,,,,,990.293620646,1100.753309005,988.138379059
1358,,,,,991.05589327,1101.773795462,988.908307115
1359,,,,,991.795098784,1102.516224853,989.624694792
1360,,,,,992.469490676,1103.221307588,990.273651707
1361,,,,,993.181770467,1104.127548379,991.033429552
1362,,,,,993.893737119,1104.811792537,991.830953357
1363,,,,,994.578731669,1105.578860381,992.567925561
1364,,,,,995.296907594,1106.304800151,993.325367623
1365,,,,,995.988819478,1107.111648721,994.096602767
1366,,,,,996.678043309,1108.154723574,994.831263402
1367,,,,,997.422952444,1108.937408784,995.588769026
1368,,,,,998.109989037,1109.695622082,996.293129604
1369,,,,,998.815062988,1110.389482168,996.92361369
1370,,,,,999.534342562,1111.203730981,997.731618249
1371,,,,,1000.252527803,1111.942044685,998.50510937
1372,,,,,1000.997471514,1112.670304968,999.270973074
1373,,,,,1001.651206656,1113.44675339,1000.038942724
1374,,,,,1002.443252107,1114.233242441,1000.772030547
1375,,,,,1003.163527612,1115.413218023,1001.527096809
1376,,,,,1003.853671522,1116.14766805,1002.294400506
1377,,,,,1004.589841174,1116.841219326,1003.048239564
1378,,,,,1005.311169413,1117.611056401,1003.742365388
1379,,,,,1006.033695245,1118.370013612,1004.470537462
1380,,,,,1006.789968757,1119.094679256,1005.153993486
1381,,,,,1007.49456369,1119.755136105,1005.859525456
1382,,,,,1008.270799862,1120.515612922,1006.643486851
1383,,,,,1009.026368915,1121.255288568,1007.446778257
1384,,,,,1009.814265779,1121.993152487,1008.155419464
1385,,,,,1010.506442138,1122.69279631,1009.013188984
1386,,,,,1011.226918907,1123.360681431,1009.732800983
1387,,,,,1011.991922202,1124.104488983,1010.541419851
1388,,,,,1012.70983968,1124.910930638,1011.282323825
1389,,,,,1013.496924317,1125.651721487,1012.027194943
1390,,,,,1014.270286209,1126.381338916,1012.809346329
1391,,,,,1014.942018011,1127.203601984,1013.556703093
1392,,,,,1015.59519963,1127.946580497,1014.300788703
1393,,,,,1016.339142221,1128.936159183,1015.007491923
1394,,,,,1017.129207812,1129.645897217,1015.73724915
1395,,,,,1017.835200619,1130.376827381,1016.418905395
1396,,,,,1018.567905957,1131.770799905,1017.16448573
1397,,,,,1019.337441211,1133.200579695,1017.879280742
1398,,,,,1020.093508072,1133.999055158,1018.650892959
1399,,,,,1020.765735231,1134.660848996,1019.384600453
1400,,,,,1021.462753792,1135.50197059,1020.156886646
1401,,,,,1022.273839782,1136.483572467,1020.937897012
1402,,,,,1023.035624314,1137.257326173,1021.722566164
1403,,,,,1023.762734414,1138.479979077,1022.538460973
1404,,,,,1024.492112271,1139.259388425,1023.344242155
1405,,,,,1025.240898365,1140.054108739,1024.066269014
1406,,,,,1025.936078066,1141.322566391,1024.746528402
1407,,,,,1026.610365289,1142.452420601,1025.497820668
1408,,,,,1027.336357444,1143.167525514,1026.203846081
1409,,,,,1028.085873492,1143.918136322,1026.943827005
1410,,,,,1028.722114993,1144.635291913,1027.731017659
1411,,,,,1029.444205886,1145.966201277,1028.423645594
1412,,,,,1030.160417134,1146.80316304,1029.156351496
1413,,,,,1030.855536144,1147.531315365,1029.931443522
1414,,,,,1031.559197208,1148.292854398,1030.676837023
1415,,,,,1032.306941527,1149.013653433,1031.431350433
1416,,,,,1033.063400985,1150.022472357,1032.174232548
1417,,,,,1033.773013793,1151.343253225,1032.930672989
1418,,,,,1034.47876373,1152.075572345,1033.681704163
1419,,,,,1035.18938341,1152.783252996,1034.47147552
1420,,,,,1035.968162027,1153.518445074,1035.229763478
1421,,,,,1036.724989046,1154.325188056,1035.956175612
1422,,,,,1037.419432999,1155.445650379,1036.770465945
1423,,,,,1038.164330258,1156.255076706,1037.435573844
1424,,,,,1038.872545721,1156.99874219,1038.091445375
1425,,,,,1039.640654486,1157.90620178,1038.846935351
1426,,,,,1040.346863035,1158.55634059,1039.601548664
1427,,,,,1041.08048172,1159.3012864,1040.35593551
1428,,,,,1041.867087702,1160.090279821,1041.069271446
1429,,,,,1042.594539213,1160.897777428,1041.801996176
1430,,,,,1043.387804272,1161.579787922,1042.573386771
1431,,,,,1044.227112764,1162.767613877,1043.415717522
1432,,,,,1045.016289338,1163.501154062,1044.233628754
1433,,,,,1045.762929784,1164.220065527,1044.965719586
1434,,,,,1046.477391921,1164.952629889,1045.718301733
1435,,,,,1047.193575131,1165.607901816,1046.409503387
1436,,,,,1047.933664121,1166.404860267,1047.127354454
1437,,,,,1048.660472855,1167.152327486,1047.794497439
1438,,,,,1049.351052763,1167.886148353,1048.518898234
1439,,,,,1050.023857472,1169.127941517,1049.224385798
1440,,,,,1050.771584987,1169.999908491,1049.98469843
1441,,,,,1051.523907419,1170.798768245,1050.748482666
1442,,,,,1052.339077214,1171.583557574,1051.473950764
1443,,,,,1053.08508472,1172.767307181,1052.219803861
1444,,,,,1054.013631011,1173.524047921,1052.99858506
1445,,,,,1054.72350088,1174.236508221,1053.77306227
1446,,,,,1055.469054215,1174.96015887,1054.556190804
1447,,,,,1056.230602271,1175.687630603,1055.209588107
1448,,,,,1056.968624875,1176.4586791,1055.971177275
1449,,,,,1057.680246597,1177.197109452,1056.714805557
1450,,,,,1058.422361989,1177.997295022,1057.435198281
1451,,,,,1059.215716735,1178.83607346,1058.256100436
1452,,,,,1059.942427598,1179.533134828,1058.970047582
1453,,,,,1060.654231886,1180.42071481,1059.778675899
1454,,,,,1061.342578165,1181.572923506,1060.518192517
1455,,,,,1062.06703844,1182.553454057,1061.238256767
1456,,,,,1062.833280566,1183.327772267,1061.963697428
1457,,,,,1063.520549683,1184.080786639,1062.717939635
1458,,,,,1064.241924708,1184.848648841,1063.463444411
1459,,,,,1065.017839529,1185.573940533,1064.148866087
1460,,,,,1065.751595837,1186.349972586,1064.865930368
1461,,,,,1066.470761895,1188.12304579,1065.609762468
1462,,,,,1067.267957826,1188.941498964,1066.330703956
1463,,,,,1067.989284128,1189.900954101,1067.114720188
1464,,,,,1068.701801239,1190.606647787,1067.855283511
1465,,,,,1069.442215828,1191.33845732,1068.414414212
1466,,,,,1070.218619681,1192.105226338,1069.13549987
1467,,,,,1070.915938733,1192.879674115,1069.84129476
1468,,,,,1071.66116994,1193.772633045,1070.574723158
1469,,,,,1072.439006455,1194.501523467,1071.379967808
1470,,,,,1073.218605571,1195.288725337,1072.133977971
1471,,,,,1074.035876697,1196.004305296,1072.88439527
1472,,,,,1074.748523204,1197.83577248,1073.573418436
1473,,,,,1075.465859677,1198.56545908,1074.297507298
1474,,,,,1076.230194887,1199.501706977,1075.017662893
1475,,,,,1076.965469797,,1075.724190685
1476,,,,,1077.754262223,,1076.479168981
1477,,,,,1078.461842057,,1077.300758812
1478,,,,,1079.210444972,,1078.112882101
1479,,,,,1079.947036199,,1078.846695877
1480,,,,,1080.661368084,,1079.715127485
1481,,,,,1081.328139912,,1080.512580787
1482,,,,,1081.981397588,,1081.234075963
1483,,,,,1082.648636675,,1081.973560889
1484,,,,,1083.451403199,,1082.676554384
1485,,,,,1084.190744092,,1083.456077619
1486,,,,,1084.918295626,,1084.183042007
1487,,,,,1085.604659716,,1085.036186951
1488,,,,,1086.273507838,,1085.855312244
1489,,,,,1087.008345122,,1086.546119746
1490,,,,,1087.718592966,,1087.323626454
1491,,,,,1088.470623433,,1088.072984094
1492,,,,,1089.269978255,,1088.813971458
1493,,,,,1089.983092986,,1089.573993754
1494,,,,,1090.682101022,,1090.332981092
1495,,,,,1091.442525776,,1091.054344342
1496,,,,,1092.131964608,,1091.888126351
1497,,,,,1092.926066498,,1092.559614165
1498,,,,,1093.663313246,,1093.412023984
1499,,,,,1094.328773527,,1094.207371848
1500,,,,,1095.033718928,,1095.026494311
1501,,,,,1095.689500994,,1095.85935272
1502,,,,,1096.463026531,,1096.662517654
1503,,,,,1097.219841717,,1097.377058193
1504,,,,,1097.905937639,,1098.212421976
1505,,,,,1098.591070156,,1099.015165549
1506,,,,,1099.386767805,,1099.719801082
1507,,,,,1100.015195281,,1100.536696306
1508,,,,,1100.747286491,,1101.304341399
1509,,,,,1101.547498854,,1102.047165202
1510,,,,,1102.228387065,,1102.748679047
1511,,,,,1102.940256656,,1103.515164935
1512,,,,,1103.539901667,,1104.253186767
1513,,,,,1104.332677564,,1104.984036992
1514,,,,,1105.025210435,,1105.725147825
1515,,,,,1105.774037887,,1106.471767506
1516,,,,,1106.505500745,,1107.151985012
1517,,,,,1107.219579272,,1107.922718713
1518,,,,,1107.948791039,,1108.618428481
1519,,,,,1108.687703087,,1109.336222232
1520,,,,,1109.389080779,,1110.029950641
1521,,,,,1110.128675317,,1110.762666856
1522,,,,,1110.860046898,,1111.571631294
1523,,,,,1111.649578233,,1112.233474318
1524,,,,,1112.39620438,,1112.949830563
1525,,,,,1113.168597363,,1113.648889304
1526,,,,,1113.871898953,,1114.38419176
1527,,,,,1114.617199202,,1115.153024344
1528,,,,,1115.356272805,,1115.926807084
1529,,,,,1116.02480161,,1116.706432133
1530,,,,,1116.727363865,,1117.511456089
1531,,,,,1117.443683491,,1118.286462894
1532,,,,,1118.196476241,,1119.086828401
1533,,,,,1118.916339321,,1119.856468064
1534,,,,,1119.707660797,,1120.630644066
1535,,,,,1120.467547371,,1121.371448354
1536,,,,,1121.202799254,,1122.132922741
1537,,,,,1121.891221311,,1122.876414161
1538,,,,,1122.717724519,,1123.69192042
1539,,,,,1123.459455908,,1124.447821001
1540,,,,,1124.142872425,,1125.156122955
1541,,,,,1124.893006495,,1125.902535388
1542,,,,,1125.584388726,,1126.680329458
1543,,,,,1126.238172274,,1127.43922471
1544,,,,,1126.858360658,,1128.201973852
1545,,,,,1127.546278278,,1129.020585591
1546,,,,,1128.311907063,,1129.734203285
1547,,,,,1129.032286823,,1130.469010405
1548,,,,,1129.796692375,,1131.239122911
1549,,,,,1130.537451359,,1131.943683176
1550,,,,,1131.336303521,,1132.658098961
1551,,,,,1132.068792376,,1133.423426385
1552,,,,,1132.771869634,,1134.176820706
1553,,,,,1133.556793561,,1134.899395428
1554,,,,,1134.253038045,,1135.598614908
1555,,,,,1134.974642743,,1136.340108388
1556,,,,,1135.728307674,,1137.16545421
1557,,,,,1136.462924559,,1137.884141543
1558,,,,,1137.23599083,,1138.678765828
1559,,,,,1137.908837212,,1139.393880298
1560,,,,,1138.640695247,,1140.14953252
1561,,,,,1139.414069457,,1140.933723736
1562,,,,,1140.069804456,,1141.710803782
1563,,,,,1140.804841108,,1142.529937676
1564,,,,,1141.519029115,,1143.285654708
1565,,,,,1142.276629936,,1144.055308463
1566,,,,,1142.986202704,,1144.762470631
1567,,,,,1143.738432077,,1145.420976706
1568,,,,,1144.455618679,,1146.016794218
1569,,,,,1145.156977195,,1146.804624993
1570,,,,,1145.836765436,,1147.573336625
1571,,,,,1146.545403528,,1148.358861056
1572,,,,,1147.273093747,,1149.145331863
1573,,,,,1147.942931371,,1149.841081734
1574,,,,,1148.725043968,,1150.51986385
1575,,,,,1149.442803806,,1151.168542723
1576,,,,,1150.22459719,,1151.853569596
1577,,,,,1151.004014153,,1152.585778518
1578,,,,,1151.732850224,,1153.297756614
1579,,,,,1152.49177922,,1154.037517396
1580,,,,,1153.188254112,,1154.666530134
1581,,,,,1153.891480336,,1155.337838108
1582,,,,,1154.607507213,,1156.041189565
1583,,,,,1155.720954995,,1156.790823823
1584,,,,,1156.487291388,,1157.574815847
1585,,,,,1157.237302829,,1158.298752185
1586,,,,,1158.034693254,,1159.0531093
1587,,,,,1158.742786975,,1159.727556062
1588,,,,,1159.512577775,,1160.468214388
1589,,,,,1160.305542579,,1161.195227004
1590,,,,,1161.009910277,,1161.945959217
1591,,,,,1161.725457769,,1162.718652478
1592,,,,,1162.466496616,,1163.450488803
1593,,,,,1163.113608574,,1164.209678579
1594,,,,,1163.804877334,,1164.97517738
1595,,,,,1164.510398578,,1165.756996908
1596,,,,,1165.306958783,,1166.519227133
1597,,,,,1166.006350295,,1167.247834261
1598,,,,,1166.763103956,,1168.080810032
1599,,,,,1167.500973835,,1168.83301739
1600,,,,,1168.189051763,,1169.546134117
1601,,,,,1168.824008703,,1170.228310876
1602,,,,,1169.552408526,,1170.941255646
1603,,,,,1170.342587449,,1171.694566084
1604,,,,,1171.079471233,,1172.449740611
1605,,,,,1171.823348382,,1173.194839968
1606,,,,,1172.630105239,,1174.018640549
1607,,,,,1173.381578836,,1174.814475249
1608,,,,,1174.124809547,,1175.625491023
1609,,,,,1174.868666496,,1176.451640904
1610,,,,,1175.698749006,,1177.257896218
1611,,,,,1176.461915663,,1178.004036326
1612,,,,,1177.203203566,,1178.805758589
1613,,,,,1178.00534501,,1179.612454306
1614,,,,,1178.691441552,,1180.26478469
1615,,,,,1179.492875319,,1181.045506821
1616,,,,,1180.127005789,,1181.809480776
1617,,,,,1180.857684043,,1182.645541265
1618,,,,,1181.628365516,,1183.39988665
1619,,,,,1182.345569533,,1184.162450517
1620,,,,,1183.081917172,,1184.919914487
1621,,,,,1183.811727575,,1185.669558284
1622,,,,,1184.469566354,,1186.353061311
1623,,,,,1185.235023829,,1187.06470771
1624,,,,,1185.944441061,,1187.902054385
1625,,,,,1186.665697286,,1188.610857425
1626,,,,,1187.364126243,,1189.388095465
1627,,,,,1188.009535069,,1190.194987845
1628,,,,,1188.779299093,,1190.905914568
1629,,,,,1189.525999994,,1191.656767565
1630,,,,,1190.271279397,,1192.403493996
1631,,,,,1190.966798465,,1193.157842672
1632,,,,,1191.694804322,,1193.915814789
1633,,,,,1192.455080968,,1194.671765547
1634,,,,,1193.256665271,,1195.433375762
1635,,,,,1193.975533609,,1196.18066655
1636,,,,,1194.723478654,,1196.984416918
1637,,,,,1195.404120319,,1197.718769601
1638,,,,,1196.220616452,,1198.536433184
1639,,,,,1196.961708259,,1199.31747117
1640,,,,,1197.609155806,,
1641,,,,,1198.296871514,,
1642,,,,,1199.022403312,,
1643,,,,,1199.745805773,,
