Trial,mri-1.8.7,mri-2.3.3,ruby+omr,rtl-mjit,jruby-1.7.27,jruby-9.1.13,truffleruby-0.30.2
131,2.627453242,2.528937036,2.524744693,2.542275681,0.746550482,0.740773396,0.597355648
132,2.662079671,2.428249396,2.753102303,2.901207621,0.681952592,0.747193462,0.590647299
133,2.670570253,2.671091675,2.57457076,2.450057163,0.739329818,0.704715191,0.482956543
134,2.652627131,2.384677897,2.377554822,2.595921084,0.783568839,1.132211513,0.499060226
135,4.052071272,2.543068458,2.812386463,2.840440909,0.703721872,0.712803713,0.590967243
136,2.712667695,2.609229237,2.691840955,2.569569013,0.767943453,0.745676351,0.543893741
137,2.691955693,2.764994497,2.588572471,2.71145702,0.700662009,0.978117267,0.590767517
138,2.63886775,2.702175284,2.697357816,2.955019203,0.749501012,0.926601537,0.591344759
139,2.673761225,2.763085351,2.666566899,2.547905245,0.708006327,0.784294259,0.605314266
140,2.669082692,2.457855461,2.787560478,2.763246667,0.665184637,0.925674576,0.547229683
141,2.658943089,2.622863629,2.296143193,2.613678144,0.710880214,1.152157205,0.656956187
142,2.641122933,2.538605878,2.491988538,2.523323821,0.679434424,1.161378384,0.675984082
143,2.653107101,2.659460497,2.812239698,2.93185659,0.729161818,0.74121772,1.186850538
144,2.648295234,2.706888823,2.56334419,2.58148505,0.822974479,0.723433087,0.786476551
145,2.630808193,2.48072238,2.70122556,2.779595808,0.754006967,0.750468575,0.538813318
146,2.639042749,2.519793761,2.696731117,2.554903068,0.743296847,0.742549665,0.661359969
147,2.618534985,2.723618542,2.541074542,2.61512314,0.698907218,0.696549568,0.637301786
148,2.647679338,2.7088341,2.662813943,2.76709012,0.789912185,0.69304272,0.550666717
149,2.645902689,2.488034243,2.613326612,2.530353689,0.840078192,0.744372529,0.570914036
150,2.70433001,2.632748543,2.599244146,2.665054183,0.747541852,0.703814245,0.540126479
151,2.70861644,2.561395309,2.718272245,2.808827421,0.740307085,0.773112904,0.659347872
152,2.657849586,2.697339527,2.651457837,2.704616182,0.705094016,0.799903628,0.62388966
153,2.635383542,2.625023268,2.649715195,2.668455903,0.732251153,0.716645736,0.60645395
154,2.66528884,2.494577044,2.627688979,2.590506239,0.68991204,0.703252279,0.505835171
155,2.658412488,2.558257939,2.714106241,3.050682269,0.796730142,0.730941914,0.634126648
156,2.628813427,2.633216304,2.50207562,2.53116331,0.729283097,0.924631643,0.604762427
157,2.627960951,2.613818182,2.761737528,2.635631752,0.765574241,0.694173973,0.560211244
158,2.662915561,2.566434008,2.504690888,2.700821741,0.719165074,0.743735597,0.684268805
159,2.696577829,2.597489136,2.716805719,2.678484337,0.686648246,0.671016723,0.693902426
160,2.661996724,2.563507487,2.568127117,2.249307746,0.712799042,0.729841494,0.700413403
161,2.640012986,2.55368001,2.609040465,2.803469912,0.737202031,0.721396638,0.697989837
162,2.66718519,2.685454845,2.734635479,2.868693756,0.800234428,0.686697891,0.903332643
163,2.7136306,2.462336126,2.75804814,2.443529632,0.702668219,0.74760986,0.565309741
164,2.648905353,2.682528963,2.643596919,2.677572695,0.716581529,0.693110452,0.619998225
165,2.612067188,2.793556449,2.71319329,2.631201572,0.736479914,0.740295689,0.690085307
166,2.632139105,2.701672672,2.688458896,2.491104169,0.687466665,0.733266785,0.628665175
167,2.627853605,2.733489442,2.623629676,2.287455006,0.731765455,0.882272688,0.651817613
168,2.641213119,2.448107696,2.573514562,2.617961813,0.647647419,0.709043128,0.624488934
169,2.634184497,2.468862949,2.598614647,2.495737603,0.716445276,0.684536718,0.480419803
170,2.631008681,2.603071645,2.683069748,2.552754416,0.650662864,0.720751829,0.60505922
171,2.651014461,2.799995737,2.706970004,2.65638272,0.730387515,0.820481647,0.548117879
172,2.65595799,2.715452784,2.497899037,2.58713814,0.745495328,0.829709542,0.523885942
173,2.660079187,2.48996555,2.723515724,2.748166609,0.674537398,0.719778867,0.69564931
174,2.662908623,2.62281057,2.411627168,2.8525499,0.727757047,0.757010549,0.625260146
175,2.648021945,2.383317971,2.538516928,2.60976908,0.641827769,0.986609197,0.61168135
176,2.665299294,2.640862913,2.471620956,2.537188522,0.695235057,0.689918704,0.531361933
177,2.640613593,2.621394189,2.844121568,2.574678347,0.765183548,0.78000777,0.486563434
178,2.688126271,2.526696847,2.612892075,2.612229298,0.670585569,0.96418791,0.555402247
179,2.663711697,2.793570683,2.643807311,2.775004342,0.789070899,1.377670506,0.598031288
180,2.604943609,2.39156091,2.67291612,2.515721091,0.68943783,0.824747239,0.525520633
181,2.657022541,2.416474154,2.709564485,2.38848532,0.763541694,0.960502682,0.61234869
182,2.689616687,2.751101871,2.44537655,2.559090158,0.726418014,0.735138872,0.553520636
183,2.666166452,2.60639152,2.674992737,2.629375039,0.798960722,0.714797115,0.752937176
184,2.678702344,2.513744015,2.693285659,2.506330776,0.732347917,0.752366629,0.715237269
