Trial,mri-1.8.7,mri-2.3.3,ruby+omr,rtl-mjit,jruby-1.7.27,jruby-9.1.13,truffleruby-0.30.2
789,,,,,,,733.19921875
790,,,,,,,733.19921875
791,,,,,,,733.19921875
792,,,,,,,733.19921875
793,,,,,,,733.19921875
794,,,,,,,733.19921875
795,,,,,,,733.19921875
796,,,,,,,733.19921875
797,,,,,,,733.19921875
798,,,,,,,733.19921875
799,,,,,,,733.19921875
800,,,,,,,733.19921875
801,,,,,,,733.19921875
802,,,,,,,733.19921875
803,,,,,,,733.19921875
804,,,,,,,733.19921875
805,,,,,,,733.19921875
806,,,,,,,733.19921875
807,,,,,,,733.19921875
808,,,,,,,733.19921875
809,,,,,,,733.19921875
810,,,,,,,733.19921875
811,,,,,,,733.19921875
812,,,,,,,733.19921875
813,,,,,,,733.19921875
814,,,,,,,733.19921875
815,,,,,,,733.19921875
816,,,,,,,733.19921875
817,,,,,,,733.19921875
818,,,,,,,733.19921875
819,,,,,,,733.19921875
820,,,,,,,733.19921875
821,,,,,,,733.19921875
822,,,,,,,733.19921875
823,,,,,,,733.19921875
824,,,,,,,733.19921875
825,,,,,,,733.19921875
826,,,,,,,733.19921875
827,,,,,,,733.19921875
828,,,,,,,733.19921875
829,,,,,,,733.19921875
830,,,,,,,733.19921875
831,,,,,,,733.19921875
832,,,,,,,733.19921875
833,,,,,,,733.19921875
834,,,,,,,733.19921875
835,,,,,,,733.19921875
836,,,,,,,733.19921875
837,,,,,,,733.19921875
838,,,,,,,733.19921875
839,,,,,,,733.19921875
840,,,,,,,733.19921875
841,,,,,,,733.19921875
842,,,,,,,733.19921875
843,,,,,,,733.19921875
844,,,,,,,733.19921875
845,,,,,,,733.19921875
846,,,,,,,733.19921875
847,,,,,,,733.19921875
848,,,,,,,733.19921875
849,,,,,,,733.19921875
850,,,,,,,733.19921875
851,,,,,,,733.19921875
852,,,,,,,733.19921875
853,,,,,,,733.19921875
854,,,,,,,733.19921875
855,,,,,,,733.19921875
856,,,,,,,733.19921875
857,,,,,,,733.19921875
858,,,,,,,733.19921875
859,,,,,,,733.19921875
860,,,,,,,733.19921875
861,,,,,,,733.19921875
862,,,,,,,733.19921875
863,,,,,,,733.19921875
864,,,,,,,733.19921875
865,,,,,,,733.19921875
866,,,,,,,733.19921875
867,,,,,,,733.19921875
868,,,,,,,733.19921875
869,,,,,,,733.19921875
870,,,,,,,733.19921875
871,,,,,,,733.19921875
872,,,,,,,733.19921875
873,,,,,,,733.19921875
874,,,,,,,733.19921875
875,,,,,,,733.19921875
876,,,,,,,733.19921875
877,,,,,,,733.19921875
878,,,,,,,733.19921875
879,,,,,,,733.19921875
880,,,,,,,733.19921875
881,,,,,,,733.19921875
882,,,,,,,733.19921875
883,,,,,,,733.19921875
884,,,,,,,733.19921875
885,,,,,,,733.19921875
886,,,,,,,733.19921875
887,,,,,,,733.19921875
888,,,,,,,733.19921875
889,,,,,,,733.19921875
890,,,,,,,733.19921875
891,,,,,,,733.19921875
892,,,,,,,733.19921875
893,,,,,,,733.19921875
894,,,,,,,733.19921875
895,,,,,,,733.19921875
896,,,,,,,733.19921875
897,,,,,,,733.19921875
898,,,,,,,733.19921875
899,,,,,,,733.19921875
900,,,,,,,733.19921875
901,,,,,,,733.19921875
902,,,,,,,733.19921875
903,,,,,,,733.19921875
904,,,,,,,733.19921875
905,,,,,,,733.19921875
906,,,,,,,733.19921875
907,,,,,,,733.19921875
908,,,,,,,733.19921875
909,,,,,,,733.19921875
910,,,,,,,733.19921875
911,,,,,,,733.19921875
912,,,,,,,733.19921875
913,,,,,,,733.19921875
914,,,,,,,733.19921875
915,,,,,,,733.19921875
916,,,,,,,733.19921875
917,,,,,,,733.19921875
918,,,,,,,733.19921875
919,,,,,,,733.19921875
920,,,,,,,733.19921875
921,,,,,,,733.19921875
922,,,,,,,733.19921875
923,,,,,,,733.19921875
924,,,,,,,733.19921875
925,,,,,,,733.19921875
926,,,,,,,733.19921875
927,,,,,,,733.19921875
928,,,,,,,733.19921875
929,,,,,,,733.19921875
930,,,,,,,733.19921875
931,,,,,,,733.19921875
932,,,,,,,733.19921875
933,,,,,,,733.19921875
934,,,,,,,733.19921875
935,,,,,,,733.19921875
936,,,,,,,733.19921875
937,,,,,,,733.19921875
938,,,,,,,733.19921875
939,,,,,,,733.19921875
940,,,,,,,733.19921875
941,,,,,,,733.19921875
942,,,,,,,733.19921875
943,,,,,,,733.19921875
944,,,,,,,733.19921875
945,,,,,,,733.19921875
946,,,,,,,733.19921875
947,,,,,,,733.19921875
948,,,,,,,733.19921875
949,,,,,,,733.19921875
950,,,,,,,733.19921875
951,,,,,,,733.19921875
952,,,,,,,733.19921875
953,,,,,,,733.19921875
954,,,,,,,733.19921875
955,,,,,,,733.19921875
956,,,,,,,733.19921875
957,,,,,,,733.19921875
958,,,,,,,733.19921875
959,,,,,,,733.19921875
960,,,,,,,733.19921875
961,,,,,,,733.19921875
962,,,,,,,733.19921875
963,,,,,,,733.19921875
964,,,,,,,733.19921875
965,,,,,,,733.19921875
966,,,,,,,733.19921875
967,,,,,,,733.19921875
968,,,,,,,733.19921875
969,,,,,,,733.19921875
970,,,,,,,733.19921875
971,,,,,,,733.19921875
972,,,,,,,733.19921875
973,,,,,,,733.19921875
974,,,,,,,733.19921875
975,,,,,,,733.19921875
976,,,,,,,733.19921875
977,,,,,,,733.19921875
978,,,,,,,733.19921875
979,,,,,,,733.19921875
980,,,,,,,733.19921875
981,,,,,,,733.19921875
982,,,,,,,733.19921875
983,,,,,,,733.19921875
984,,,,,,,733.19921875
985,,,,,,,733.19921875
986,,,,,,,733.19921875
987,,,,,,,733.19921875
988,,,,,,,733.19921875
989,,,,,,,733.19921875
990,,,,,,,733.19921875
991,,,,,,,733.19921875
992,,,,,,,733.19921875
993,,,,,,,733.19921875
994,,,,,,,733.19921875
995,,,,,,,733.19921875
996,,,,,,,737.5625
997,,,,,,,737.5625
998,,,,,,,737.5625
999,,,,,,,753.890625
1000,,,,,,,753.890625
1001,,,,,,,755.67578125
1002,,,,,,,776.3828125
1003,,,,,,,776.3828125
1004,,,,,,,776.3828125
1005,,,,,,,776.3828125
1006,,,,,,,776.3828125
1007,,,,,,,776.3828125
1008,,,,,,,790.86328125
1009,,,,,,,790.86328125
1010,,,,,,,790.99609375
1011,,,,,,,790.99609375
1012,,,,,,,790.99609375
1013,,,,,,,791.21875
1014,,,,,,,791.21875
1015,,,,,,,791.21875
1016,,,,,,,791.21875
1017,,,,,,,793.41796875
1018,,,,,,,793.703125
1019,,,,,,,793.703125
1020,,,,,,,793.703125
1021,,,,,,,793.703125
1022,,,,,,,793.703125
1023,,,,,,,793.703125
1024,,,,,,,793.703125
1025,,,,,,,793.703125
1026,,,,,,,793.703125
1027,,,,,,,793.703125
1028,,,,,,,793.703125
1029,,,,,,,793.703125
1030,,,,,,,793.703125
1031,,,,,,,793.703125
1032,,,,,,,793.703125
1033,,,,,,,793.703125
1034,,,,,,,793.703125
1035,,,,,,,793.703125
1036,,,,,,,793.703125
1037,,,,,,,793.703125
1038,,,,,,,793.703125
1039,,,,,,,793.703125
1040,,,,,,,793.703125
1041,,,,,,,793.703125
1042,,,,,,,793.703125
1043,,,,,,,793.703125
1044,,,,,,,793.703125
1045,,,,,,,793.703125
1046,,,,,,,793.703125
1047,,,,,,,793.8359375
1048,,,,,,,793.8359375
1049,,,,,,,793.8359375
1050,,,,,,,793.8359375
1051,,,,,,,795.8359375
1052,,,,,,,795.8359375
1053,,,,,,,795.8359375
1054,,,,,,,795.8359375
1055,,,,,,,797.8359375
1056,,,,,,,797.8359375
1057,,,,,,,797.8359375
1058,,,,,,,797.8359375
1059,,,,,,,807.8359375
1060,,,,,,,807.8359375
1061,,,,,,,807.8359375
1062,,,,,,,807.8359375
1063,,,,,,,811.8359375
1064,,,,,,,811.8359375
1065,,,,,,,811.8359375
1066,,,,,,,811.8359375
1067,,,,,,,816.015625
1068,,,,,,,816.015625
1069,,,,,,,816.015625
1070,,,,,,,816.015625
1071,,,,,,,816.015625
1072,,,,,,,816.015625
1073,,,,,,,816.015625
1074,,,,,,,816.015625
1075,,,,,,,824.015625
1076,,,,,,,824.015625
1077,,,,,,,824.015625
1078,,,,,,,826.015625
1079,,,,,,,826.015625
1080,,,,,,,826.015625
1081,,,,,,,826.015625
1082,,,,,,,826.015625
1083,,,,,,,826.015625
1084,,,,,,,826.015625
1085,,,,,,,826.015625
1086,,,,,,,826.015625
1087,,,,,,,826.015625
1088,,,,,,,826.015625
1089,,,,,,,826.015625
1090,,,,,,,826.015625
1091,,,,,,,826.015625
1092,,,,,,,826.015625
1093,,,,,,,826.015625
1094,,,,,,,826.015625
1095,,,,,,,826.015625
1096,,,,,,,826.015625
1097,,,,,,,826.015625
1098,,,,,,,826.015625
1099,,,,,,,826.015625
1100,,,,,,,826.015625
1101,,,,,,,826.015625
1102,,,,,,,826.015625
1103,,,,,,,826.015625
1104,,,,,,,826.015625
1105,,,,,,,826.015625
1106,,,,,,,826.015625
1107,,,,,,,826.015625
1108,,,,,,,826.015625
1109,,,,,,,826.015625
1110,,,,,,,826.015625
1111,,,,,,,826.015625
1112,,,,,,,826.015625
1113,,,,,,,826.015625
1114,,,,,,,826.015625
1115,,,,,,,826.015625
1116,,,,,,,826.015625
1117,,,,,,,826.015625
1118,,,,,,,826.015625
1119,,,,,,,826.015625
1120,,,,,,,826.015625
1121,,,,,,,826.015625
1122,,,,,,,826.015625
1123,,,,,,,826.015625
1124,,,,,,,826.015625
1125,,,,,,,826.015625
1126,,,,,,,826.015625
1127,,,,,,,826.015625
1128,,,,,,,826.015625
1129,,,,,,,826.015625
1130,,,,,,,826.015625
1131,,,,,,,826.015625
1132,,,,,,,826.015625
1133,,,,,,,826.015625
1134,,,,,,,826.015625
1135,,,,,,,826.015625
1136,,,,,,,826.015625
1137,,,,,,,826.015625
1138,,,,,,,826.015625
1139,,,,,,,826.015625
1140,,,,,,,826.015625
1141,,,,,,,826.015625
1142,,,,,,,826.015625
1143,,,,,,,826.015625
1144,,,,,,,826.015625
1145,,,,,,,826.015625
1146,,,,,,,826.015625
1147,,,,,,,826.015625
1148,,,,,,,826.015625
1149,,,,,,,826.015625
1150,,,,,,,826.015625
1151,,,,,,,826.015625
1152,,,,,,,826.015625
1153,,,,,,,826.015625
1154,,,,,,,826.015625
1155,,,,,,,826.015625
1156,,,,,,,826.015625
1157,,,,,,,826.015625
1158,,,,,,,826.015625
1159,,,,,,,826.015625
1160,,,,,,,826.015625
1161,,,,,,,826.015625
1162,,,,,,,826.015625
1163,,,,,,,826.015625
1164,,,,,,,826.015625
1165,,,,,,,826.015625
1166,,,,,,,826.015625
1167,,,,,,,826.015625
1168,,,,,,,826.015625
1169,,,,,,,826.015625
1170,,,,,,,826.015625
1171,,,,,,,826.015625
1172,,,,,,,826.015625
1173,,,,,,,826.015625
1174,,,,,,,826.015625
1175,,,,,,,826.015625
1176,,,,,,,826.015625
1177,,,,,,,826.015625
1178,,,,,,,826.015625
1179,,,,,,,826.015625
1180,,,,,,,826.015625
1181,,,,,,,826.015625
1182,,,,,,,826.015625
1183,,,,,,,826.015625
1184,,,,,,,826.015625
1185,,,,,,,826.015625
1186,,,,,,,826.015625
1187,,,,,,,826.015625
1188,,,,,,,826.015625
1189,,,,,,,826.015625
1190,,,,,,,826.015625
1191,,,,,,,826.015625
1192,,,,,,,826.015625
1193,,,,,,,826.015625
1194,,,,,,,826.015625
1195,,,,,,,826.015625
1196,,,,,,,826.015625
1197,,,,,,,826.015625
1198,,,,,,,826.015625
1199,,,,,,,826.015625
1200,,,,,,,826.015625
1201,,,,,,,826.015625
1202,,,,,,,826.015625
1203,,,,,,,826.015625
1204,,,,,,,826.015625
1205,,,,,,,826.015625
1206,,,,,,,826.015625
1207,,,,,,,826.015625
1208,,,,,,,826.015625
1209,,,,,,,826.015625
1210,,,,,,,826.015625
1211,,,,,,,826.015625
1212,,,,,,,826.015625
1213,,,,,,,826.015625
1214,,,,,,,826.015625
1215,,,,,,,826.015625
1216,,,,,,,826.015625
1217,,,,,,,826.015625
1218,,,,,,,826.015625
1219,,,,,,,826.015625
1220,,,,,,,826.015625
1221,,,,,,,826.015625
1222,,,,,,,826.015625
1223,,,,,,,826.015625
1224,,,,,,,826.015625
1225,,,,,,,826.015625
1226,,,,,,,826.015625
1227,,,,,,,826.015625
1228,,,,,,,826.015625
1229,,,,,,,826.015625
1230,,,,,,,826.015625
1231,,,,,,,826.015625
1232,,,,,,,826.015625
1233,,,,,,,826.015625
1234,,,,,,,826.015625
1235,,,,,,,826.015625
1236,,,,,,,826.015625
1237,,,,,,,826.015625
1238,,,,,,,826.015625
1239,,,,,,,826.015625
1240,,,,,,,826.015625
1241,,,,,,,826.015625
1242,,,,,,,826.015625
1243,,,,,,,826.015625
1244,,,,,,,826.015625
1245,,,,,,,826.015625
1246,,,,,,,826.015625
1247,,,,,,,826.015625
1248,,,,,,,826.015625
1249,,,,,,,826.015625
1250,,,,,,,826.015625
1251,,,,,,,826.015625
1252,,,,,,,826.015625
1253,,,,,,,826.015625
1254,,,,,,,826.015625
1255,,,,,,,826.015625
1256,,,,,,,826.015625
1257,,,,,,,826.015625
1258,,,,,,,826.015625
1259,,,,,,,826.015625
1260,,,,,,,826.015625
1261,,,,,,,826.015625
1262,,,,,,,826.015625
1263,,,,,,,826.015625
1264,,,,,,,826.015625
1265,,,,,,,826.015625
1266,,,,,,,826.015625
1267,,,,,,,826.015625
1268,,,,,,,826.015625
1269,,,,,,,826.015625
1270,,,,,,,826.015625
1271,,,,,,,826.015625
1272,,,,,,,826.015625
1273,,,,,,,826.015625
1274,,,,,,,826.015625
1275,,,,,,,826.015625
1276,,,,,,,826.015625
1277,,,,,,,826.015625
1278,,,,,,,826.015625
1279,,,,,,,826.015625
1280,,,,,,,826.015625
1281,,,,,,,826.015625
1282,,,,,,,826.015625
1283,,,,,,,826.015625
1284,,,,,,,826.015625
1285,,,,,,,826.015625
1286,,,,,,,826.015625
1287,,,,,,,826.015625
1288,,,,,,,826.015625
1289,,,,,,,826.015625
1290,,,,,,,826.015625
1291,,,,,,,826.015625
1292,,,,,,,826.015625
1293,,,,,,,826.015625
1294,,,,,,,826.015625
1295,,,,,,,826.015625
1296,,,,,,,826.015625
1297,,,,,,,826.015625
1298,,,,,,,826.015625
1299,,,,,,,826.015625
1300,,,,,,,826.015625
1301,,,,,,,826.015625
1302,,,,,,,826.015625
1303,,,,,,,826.015625
1304,,,,,,,826.015625
1305,,,,,,,826.015625
1306,,,,,,,826.015625
1307,,,,,,,826.015625
1308,,,,,,,826.015625
1309,,,,,,,826.015625
1310,,,,,,,826.015625
1311,,,,,,,826.015625
1312,,,,,,,826.015625
1313,,,,,,,826.015625
1314,,,,,,,826.015625
1315,,,,,,,826.015625
1316,,,,,,,826.015625
1317,,,,,,,826.015625
1318,,,,,,,826.015625
1319,,,,,,,826.015625
1320,,,,,,,826.015625
1321,,,,,,,826.015625
1322,,,,,,,826.015625
1323,,,,,,,826.015625
1324,,,,,,,826.015625
1325,,,,,,,826.015625
1326,,,,,,,826.015625
1327,,,,,,,826.015625
1328,,,,,,,826.015625
1329,,,,,,,826.015625
1330,,,,,,,826.015625
1331,,,,,,,826.015625
1332,,,,,,,826.015625
1333,,,,,,,826.015625
1334,,,,,,,826.015625
1335,,,,,,,826.015625
1336,,,,,,,826.015625
1337,,,,,,,826.015625
1338,,,,,,,826.015625
1339,,,,,,,826.015625
1340,,,,,,,826.015625
1341,,,,,,,826.015625
1342,,,,,,,826.015625
1343,,,,,,,826.015625
1344,,,,,,,826.015625
1345,,,,,,,826.015625
1346,,,,,,,826.015625
1347,,,,,,,826.015625
1348,,,,,,,826.015625
1349,,,,,,,826.015625
1350,,,,,,,826.015625
1351,,,,,,,826.015625
1352,,,,,,,826.015625
1353,,,,,,,826.015625
1354,,,,,,,826.015625
1355,,,,,,,826.015625
1356,,,,,,,826.015625
1357,,,,,,,826.015625
1358,,,,,,,826.015625
1359,,,,,,,826.015625
1360,,,,,,,826.015625
1361,,,,,,,826.015625
1362,,,,,,,826.015625
1363,,,,,,,826.015625
1364,,,,,,,826.015625
1365,,,,,,,826.015625
1366,,,,,,,826.015625
1367,,,,,,,826.015625
1368,,,,,,,826.015625
1369,,,,,,,826.015625
1370,,,,,,,826.015625
1371,,,,,,,826.015625
1372,,,,,,,826.015625
1373,,,,,,,826.015625
1374,,,,,,,826.015625
1375,,,,,,,826.015625
1376,,,,,,,826.015625
1377,,,,,,,826.015625
1378,,,,,,,826.015625
1379,,,,,,,826.015625
1380,,,,,,,826.015625
1381,,,,,,,826.015625
1382,,,,,,,826.015625
1383,,,,,,,826.015625
1384,,,,,,,826.015625
1385,,,,,,,826.015625
1386,,,,,,,826.015625
1387,,,,,,,826.015625
1388,,,,,,,826.015625
1389,,,,,,,826.015625
1390,,,,,,,828.015625
1391,,,,,,,828.015625
1392,,,,,,,828.015625
1393,,,,,,,828.015625
1394,,,,,,,828.015625
1395,,,,,,,828.015625
1396,,,,,,,828.015625
1397,,,,,,,828.015625
1398,,,,,,,828.015625
1399,,,,,,,828.015625
1400,,,,,,,828.015625
1401,,,,,,,828.015625
1402,,,,,,,828.015625
1403,,,,,,,828.015625
1404,,,,,,,828.015625
1405,,,,,,,828.015625
1406,,,,,,,828.015625
1407,,,,,,,828.015625
1408,,,,,,,828.015625
1409,,,,,,,828.015625
1410,,,,,,,828.015625
1411,,,,,,,828.015625
1412,,,,,,,828.015625
1413,,,,,,,828.015625
1414,,,,,,,828.015625
1415,,,,,,,828.015625
1416,,,,,,,828.015625
1417,,,,,,,828.015625
1418,,,,,,,828.015625
1419,,,,,,,828.015625
1420,,,,,,,828.015625
1421,,,,,,,828.015625
1422,,,,,,,828.015625
1423,,,,,,,828.015625
1424,,,,,,,828.015625
1425,,,,,,,828.015625
1426,,,,,,,828.015625
1427,,,,,,,828.015625
1428,,,,,,,828.015625
1429,,,,,,,828.015625
1430,,,,,,,828.015625
1431,,,,,,,828.015625
1432,,,,,,,828.015625
1433,,,,,,,828.015625
1434,,,,,,,828.015625
1435,,,,,,,828.015625
1436,,,,,,,828.015625
1437,,,,,,,828.015625
1438,,,,,,,828.015625
1439,,,,,,,828.015625
1440,,,,,,,828.015625
1441,,,,,,,828.015625
1442,,,,,,,828.015625
1443,,,,,,,828.015625
1444,,,,,,,828.015625
1445,,,,,,,828.015625
1446,,,,,,,828.015625
1447,,,,,,,828.015625
1448,,,,,,,828.015625
1449,,,,,,,828.015625
1450,,,,,,,828.015625
1451,,,,,,,828.015625
1452,,,,,,,828.015625
1453,,,,,,,828.015625
1454,,,,,,,828.015625
1455,,,,,,,828.015625
1456,,,,,,,828.015625
1457,,,,,,,828.015625
1458,,,,,,,828.015625
1459,,,,,,,828.015625
1460,,,,,,,828.015625
1461,,,,,,,828.015625
1462,,,,,,,828.015625
1463,,,,,,,828.015625
1464,,,,,,,828.015625
1465,,,,,,,828.015625
1466,,,,,,,828.015625
1467,,,,,,,828.015625
1468,,,,,,,828.015625
1469,,,,,,,828.015625
1470,,,,,,,828.015625
1471,,,,,,,828.015625
1472,,,,,,,828.015625
1473,,,,,,,828.015625
1474,,,,,,,828.015625
1475,,,,,,,828.015625
1476,,,,,,,828.015625
1477,,,,,,,828.015625
1478,,,,,,,828.015625
1479,,,,,,,828.015625
1480,,,,,,,828.015625
1481,,,,,,,828.015625
1482,,,,,,,828.015625
1483,,,,,,,828.015625
1484,,,,,,,828.015625
1485,,,,,,,828.015625
1486,,,,,,,828.015625
1487,,,,,,,828.015625
1488,,,,,,,828.015625
1489,,,,,,,828.015625
1490,,,,,,,828.015625
1491,,,,,,,828.015625
1492,,,,,,,828.015625
1493,,,,,,,828.015625
1494,,,,,,,828.015625
1495,,,,,,,828.015625
1496,,,,,,,828.015625
1497,,,,,,,828.015625
1498,,,,,,,828.015625
1499,,,,,,,828.015625
1500,,,,,,,828.015625
1501,,,,,,,828.015625
1502,,,,,,,828.015625
1503,,,,,,,828.015625
1504,,,,,,,828.015625
1505,,,,,,,828.015625
1506,,,,,,,828.015625
1507,,,,,,,828.015625
1508,,,,,,,828.015625
1509,,,,,,,828.015625
1510,,,,,,,828.015625
1511,,,,,,,828.015625
1512,,,,,,,828.015625
1513,,,,,,,828.015625
1514,,,,,,,828.015625
1515,,,,,,,828.015625
1516,,,,,,,828.015625
1517,,,,,,,828.015625
1518,,,,,,,828.015625
1519,,,,,,,828.015625
1520,,,,,,,828.015625
1521,,,,,,,828.015625
1522,,,,,,,828.015625
1523,,,,,,,828.015625
1524,,,,,,,828.015625
1525,,,,,,,828.015625
1526,,,,,,,828.015625
1527,,,,,,,828.015625
1528,,,,,,,828.015625
1529,,,,,,,828.015625
1530,,,,,,,828.015625
1531,,,,,,,828.015625
1532,,,,,,,828.015625
1533,,,,,,,828.015625
1534,,,,,,,828.015625
1535,,,,,,,828.015625
1536,,,,,,,828.015625
1537,,,,,,,828.015625
1538,,,,,,,828.015625
1539,,,,,,,828.015625
1540,,,,,,,828.015625
1541,,,,,,,828.015625
1542,,,,,,,828.015625
1543,,,,,,,828.015625
1544,,,,,,,828.015625
1545,,,,,,,828.015625
1546,,,,,,,828.015625
1547,,,,,,,828.015625
1548,,,,,,,828.015625
1549,,,,,,,828.015625
1550,,,,,,,828.015625
1551,,,,,,,828.015625
1552,,,,,,,828.015625
1553,,,,,,,828.015625
1554,,,,,,,828.015625
1555,,,,,,,828.015625
1556,,,,,,,828.015625
1557,,,,,,,828.015625
1558,,,,,,,828.015625
1559,,,,,,,828.015625
1560,,,,,,,828.015625
1561,,,,,,,828.015625
1562,,,,,,,828.015625
1563,,,,,,,828.015625
1564,,,,,,,828.015625
1565,,,,,,,828.015625
1566,,,,,,,828.015625
1567,,,,,,,828.015625
1568,,,,,,,828.015625
1569,,,,,,,828.015625
1570,,,,,,,828.015625
1571,,,,,,,828.015625
1572,,,,,,,828.015625
1573,,,,,,,828.015625
1574,,,,,,,828.015625
1575,,,,,,,828.015625
1576,,,,,,,828.015625
1577,,,,,,,828.015625
1578,,,,,,,828.015625
1579,,,,,,,828.015625
1580,,,,,,,828.015625
1581,,,,,,,828.015625
1582,,,,,,,828.015625
1583,,,,,,,828.015625
1584,,,,,,,828.015625
1585,,,,,,,828.015625
1586,,,,,,,828.015625
1587,,,,,,,828.015625
1588,,,,,,,828.015625
1589,,,,,,,828.015625
1590,,,,,,,828.015625
1591,,,,,,,828.015625
1592,,,,,,,828.015625
1593,,,,,,,828.015625
1594,,,,,,,828.015625
1595,,,,,,,828.015625
1596,,,,,,,828.015625
1597,,,,,,,828.015625
1598,,,,,,,828.015625
1599,,,,,,,828.015625
1600,,,,,,,828.015625
1601,,,,,,,828.015625
1602,,,,,,,828.015625
1603,,,,,,,828.015625
1604,,,,,,,828.015625
1605,,,,,,,828.015625
1606,,,,,,,828.015625
1607,,,,,,,828.015625
1608,,,,,,,828.015625
1609,,,,,,,828.015625
1610,,,,,,,828.015625
1611,,,,,,,828.015625
1612,,,,,,,828.015625
1613,,,,,,,828.015625
1614,,,,,,,828.015625
1615,,,,,,,828.015625
1616,,,,,,,828.015625
1617,,,,,,,828.015625
1618,,,,,,,828.015625
1619,,,,,,,828.015625
1620,,,,,,,828.015625
1621,,,,,,,828.015625
1622,,,,,,,828.015625
1623,,,,,,,828.015625
1624,,,,,,,828.015625
1625,,,,,,,828.015625
1626,,,,,,,828.015625
1627,,,,,,,828.015625
1628,,,,,,,828.015625
1629,,,,,,,828.015625
1630,,,,,,,828.015625
1631,,,,,,,828.015625
1632,,,,,,,828.015625
1633,,,,,,,828.015625
1634,,,,,,,828.015625
1635,,,,,,,828.015625
1636,,,,,,,828.015625
1637,,,,,,,828.015625
1638,,,,,,,828.015625
1639,,,,,,,828.015625
1640,,,,,,,828.015625
1641,,,,,,,828.015625
1642,,,,,,,828.015625
1643,,,,,,,828.015625
1644,,,,,,,828.015625
1645,,,,,,,828.015625
1646,,,,,,,828.015625
1647,,,,,,,828.015625
1648,,,,,,,828.015625
1649,,,,,,,828.015625
1650,,,,,,,828.015625
1651,,,,,,,828.015625
1652,,,,,,,828.015625
1653,,,,,,,828.015625
1654,,,,,,,828.015625
1655,,,,,,,828.015625
1656,,,,,,,828.015625
1657,,,,,,,828.015625
1658,,,,,,,828.015625
1659,,,,,,,828.015625
1660,,,,,,,828.015625
1661,,,,,,,828.015625
1662,,,,,,,828.015625
1663,,,,,,,828.015625
1664,,,,,,,828.015625
1665,,,,,,,828.015625
1666,,,,,,,828.015625
1667,,,,,,,828.015625
1668,,,,,,,828.015625
1669,,,,,,,828.015625
1670,,,,,,,828.015625
1671,,,,,,,828.015625
1672,,,,,,,828.015625
1673,,,,,,,828.015625
1674,,,,,,,828.015625
1675,,,,,,,828.015625
1676,,,,,,,828.015625
1677,,,,,,,828.015625
1678,,,,,,,828.015625
1679,,,,,,,828.015625
1680,,,,,,,828.015625
1681,,,,,,,828.015625
1682,,,,,,,828.015625
1683,,,,,,,828.015625
1684,,,,,,,828.015625
1685,,,,,,,828.015625
1686,,,,,,,828.015625
1687,,,,,,,828.015625
1688,,,,,,,828.015625
1689,,,,,,,828.015625
1690,,,,,,,828.015625
1691,,,,,,,828.015625
1692,,,,,,,828.015625
1693,,,,,,,828.015625
1694,,,,,,,828.015625
1695,,,,,,,828.015625
1696,,,,,,,828.015625
1697,,,,,,,828.015625
1698,,,,,,,828.015625
1699,,,,,,,828.015625
1700,,,,,,,828.015625
1701,,,,,,,828.015625
1702,,,,,,,828.015625
1703,,,,,,,828.015625
1704,,,,,,,828.015625
1705,,,,,,,828.015625
1706,,,,,,,828.015625
1707,,,,,,,828.015625
1708,,,,,,,828.015625
1709,,,,,,,828.015625
1710,,,,,,,828.015625
1711,,,,,,,828.015625
1712,,,,,,,828.015625
1713,,,,,,,828.015625
1714,,,,,,,828.015625
1715,,,,,,,828.015625
1716,,,,,,,828.015625
1717,,,,,,,828.015625
1718,,,,,,,828.015625
1719,,,,,,,828.015625
1720,,,,,,,828.015625
1721,,,,,,,828.015625
1722,,,,,,,828.015625
1723,,,,,,,828.015625
1724,,,,,,,828.015625
1725,,,,,,,828.015625
1726,,,,,,,828.015625
1727,,,,,,,828.015625
1728,,,,,,,828.015625
1729,,,,,,,828.015625
1730,,,,,,,828.015625
1731,,,,,,,828.015625
1732,,,,,,,828.015625
1733,,,,,,,828.015625
1734,,,,,,,828.015625
1735,,,,,,,828.015625
1736,,,,,,,828.015625
1737,,,,,,,828.015625
1738,,,,,,,828.015625
1739,,,,,,,828.015625
1740,,,,,,,828.015625
1741,,,,,,,828.015625
1742,,,,,,,828.015625
1743,,,,,,,828.015625
1744,,,,,,,828.015625
1745,,,,,,,828.015625
1746,,,,,,,828.015625
1747,,,,,,,828.015625
1748,,,,,,,828.015625
1749,,,,,,,828.015625
1750,,,,,,,828.015625
1751,,,,,,,828.015625
1752,,,,,,,828.015625
1753,,,,,,,828.015625
1754,,,,,,,828.015625
1755,,,,,,,828.015625
1756,,,,,,,828.015625
1757,,,,,,,828.015625
1758,,,,,,,828.015625
1759,,,,,,,828.015625
1760,,,,,,,828.015625
1761,,,,,,,828.015625
1762,,,,,,,828.015625
1763,,,,,,,828.015625
1764,,,,,,,828.015625
1765,,,,,,,828.015625
1766,,,,,,,828.015625
1767,,,,,,,828.015625
1768,,,,,,,828.015625
1769,,,,,,,828.015625
1770,,,,,,,828.015625
1771,,,,,,,828.015625
1772,,,,,,,828.015625
1773,,,,,,,828.015625
1774,,,,,,,828.015625
1775,,,,,,,828.015625
1776,,,,,,,828.015625
1777,,,,,,,828.015625
1778,,,,,,,828.015625
1779,,,,,,,828.015625
1780,,,,,,,828.015625
1781,,,,,,,828.015625
