Trial,mri-1.8.7,mri-2.3.3,ruby+omr,rtl-mjit,jruby-1.7.27,jruby-9.1.13,truffleruby-0.30.2
2618,,,,,,,496.750367743
2619,,,,,,,496.95257578
2620,,,,,,,497.156300229
2621,,,,,,,497.369110006
2622,,,,,,,497.571802099
2623,,,,,,,497.778436695
2624,,,,,,,497.980793701
2625,,,,,,,498.181401832
2626,,,,,,,498.391675153
2627,,,,,,,498.58306535
2628,,,,,,,498.786789047
2629,,,,,,,498.98794593
2630,,,,,,,499.188828036
2631,,,,,,,499.399271149
2632,,,,,,,499.598832297
2633,,,,,,,499.800532345
2634,,,,,,,499.999572883
2635,,,,,,,500.203944403
2636,,,,,,,500.414496368
2637,,,,,,,500.609503263
2638,,,,,,,500.811194596
2639,,,,,,,501.006971227
2640,,,,,,,501.21230205
2641,,,,,,,501.411622623
2642,,,,,,,501.615523925
2643,,,,,,,501.809947765
2644,,,,,,,502.006541503
2645,,,,,,,502.211730061
2646,,,,,,,502.416168651
2647,,,,,,,502.612640375
2648,,,,,,,502.81419288
2649,,,,,,,503.018533112
2650,,,,,,,503.232565952
2651,,,,,,,503.430337161
2652,,,,,,,503.63286349
2653,,,,,,,503.834921909
2654,,,,,,,504.030610193
2655,,,,,,,504.234170169
2656,,,,,,,504.439984462
2657,,,,,,,504.641435326
2658,,,,,,,504.836024945
2659,,,,,,,505.039293847
2660,,,,,,,505.252418067
2661,,,,,,,505.459596158
2662,,,,,,,505.665358621
2663,,,,,,,505.867309047
2664,,,,,,,506.0689194
2665,,,,,,,506.283043649
2666,,,,,,,506.479152269
2667,,,,,,,506.682476268
2668,,,,,,,506.885196405
2669,,,,,,,507.084512692
2670,,,,,,,507.306022601
2671,,,,,,,507.510142432
2672,,,,,,,507.715547518
2673,,,,,,,507.920360112
2674,,,,,,,508.121268366
2675,,,,,,,508.326757678
2676,,,,,,,508.530405917
2677,,,,,,,508.737307549
2678,,,,,,,508.937363242
2679,,,,,,,509.141396134
2680,,,,,,,509.3576187
2681,,,,,,,509.561700339
2682,,,,,,,509.768385464
2683,,,,,,,509.971690736
2684,,,,,,,510.173704496
2685,,,,,,,510.390116915
2686,,,,,,,510.588064597
2687,,,,,,,510.787502724
2688,,,,,,,510.98904517
2689,,,,,,,511.190070262
2690,,,,,,,511.397378754
2691,,,,,,,511.598975937
2692,,,,,,,511.801532816
2693,,,,,,,512.002035378
2694,,,,,,,512.202952904
2695,,,,,,,512.420875965
2696,,,,,,,512.611855336
2697,,,,,,,512.812759654
2698,,,,,,,513.014874892
2699,,,,,,,513.221307608
2700,,,,,,,513.435630306
2701,,,,,,,513.639565528
2702,,,,,,,513.845864572
2703,,,,,,,514.046729086
2704,,,,,,,514.246507364
2705,,,,,,,514.45664408
2706,,,,,,,514.652625754
2707,,,,,,,514.85555525
2708,,,,,,,515.05442335
2709,,,,,,,515.262248796
2710,,,,,,,515.46812317
2711,,,,,,,515.668944464
2712,,,,,,,515.864657319
2713,,,,,,,516.063576699
2714,,,,,,,516.25732151
2715,,,,,,,516.464136853
2716,,,,,,,516.669670154
2717,,,,,,,516.869036997
2718,,,,,,,517.075232686
2719,,,,,,,517.276555863
2720,,,,,,,517.484130608
2721,,,,,,,517.687193051
2722,,,,,,,517.892979535
2723,,,,,,,518.094780726
2724,,,,,,,518.302383933
2725,,,,,,,518.499791129
2726,,,,,,,518.704262867
2727,,,,,,,518.907233649
2728,,,,,,,519.10408043
2729,,,,,,,519.308314497
2730,,,,,,,519.507587847
2731,,,,,,,519.715839385
2732,,,,,,,519.916518224
2733,,,,,,,520.122726242
2734,,,,,,,520.342269039
2735,,,,,,,520.546038045
2736,,,,,,,520.750883906
2737,,,,,,,520.949269661
2738,,,,,,,521.146484086
2739,,,,,,,521.359121423
2740,,,,,,,521.563757853
2741,,,,,,,521.766207162
2742,,,,,,,521.968177001
2743,,,,,,,522.165221699
2744,,,,,,,522.374016191
2745,,,,,,,522.573262989
2746,,,,,,,522.771677585
2747,,,,,,,522.975916821
2748,,,,,,,523.179390379
2749,,,,,,,523.38813994
2750,,,,,,,523.588247411
2751,,,,,,,523.793190835
2752,,,,,,,523.985866679
2753,,,,,,,524.180542159
2754,,,,,,,524.383387028
2755,,,,,,,524.581990683
2756,,,,,,,524.786969283
2757,,,,,,,524.985630888
2758,,,,,,,525.186903272
2759,,,,,,,525.394059155
2760,,,,,,,525.594238964
2761,,,,,,,525.795556468
2762,,,,,,,525.992560583
2763,,,,,,,526.192131089
2764,,,,,,,526.410573897
2765,,,,,,,526.613047651
2766,,,,,,,526.818727719
2767,,,,,,,527.023271959
2768,,,,,,,527.226576005
2769,,,,,,,527.4428238
2770,,,,,,,527.645313573
2771,,,,,,,527.848457447
2772,,,,,,,528.052555254
2773,,,,,,,528.257950234
2774,,,,,,,528.467448605
2775,,,,,,,528.673198193
2776,,,,,,,528.871939962
2777,,,,,,,529.075400462
2778,,,,,,,529.277225565
2779,,,,,,,529.494001439
2780,,,,,,,529.697958726
2781,,,,,,,529.902252662
2782,,,,,,,530.106332808
2783,,,,,,,530.31200771
2784,,,,,,,530.518113418
2785,,,,,,,530.717591587
2786,,,,,,,530.920024576
2787,,,,,,,531.125232821
2788,,,,,,,531.332963089
2789,,,,,,,531.54834544
2790,,,,,,,531.750673262
2791,,,,,,,531.953872173
2792,,,,,,,532.15562585
2793,,,,,,,532.360382428
2794,,,,,,,532.568754222
2795,,,,,,,532.769020977
2796,,,,,,,532.96529123
2797,,,,,,,533.16758896
2798,,,,,,,533.369617715
2799,,,,,,,533.582860073
2800,,,,,,,533.771244804
2801,,,,,,,533.972786296
2802,,,,,,,534.167413442
2803,,,,,,,534.364428734
2804,,,,,,,534.568337269
2805,,,,,,,534.773197483
2806,,,,,,,534.978112038
2807,,,,,,,535.176150959
2808,,,,,,,535.383191004
2809,,,,,,,535.585824735
2810,,,,,,,535.788519237
2811,,,,,,,535.987395822
2812,,,,,,,536.189323433
2813,,,,,,,536.404453818
2814,,,,,,,536.609332295
2815,,,,,,,536.802588006
2816,,,,,,,537.004497274
2817,,,,,,,537.211496631
2818,,,,,,,537.416119425
2819,,,,,,,537.616954422
2820,,,,,,,537.818180129
2821,,,,,,,538.01633689
2822,,,,,,,538.218769931
2823,,,,,,,538.434560043
2824,,,,,,,538.63690814
2825,,,,,,,538.839101718
2826,,,,,,,539.037735278
2827,,,,,,,539.245160206
2828,,,,,,,539.455691069
2829,,,,,,,539.660330335
2830,,,,,,,539.851987434
2831,,,,,,,540.056411572
2832,,,,,,,540.248979866
2833,,,,,,,540.459995048
2834,,,,,,,540.656244921
2835,,,,,,,540.861697734
2836,,,,,,,541.061550407
2837,,,,,,,541.257675847
2838,,,,,,,541.471792169
2839,,,,,,,541.671689901
2840,,,,,,,541.866168704
2841,,,,,,,542.072922153
2842,,,,,,,542.273859923
2843,,,,,,,542.489184553
2844,,,,,,,542.686484353
2845,,,,,,,542.89217786
2846,,,,,,,543.089947377
2847,,,,,,,543.297935855
2848,,,,,,,543.513397707
2849,,,,,,,543.717604254
2850,,,,,,,543.918745793
2851,,,,,,,544.122854633
2852,,,,,,,544.327697212
2853,,,,,,,544.542800874
2854,,,,,,,544.7474715
2855,,,,,,,544.952171925
2856,,,,,,,545.182303674
2857,,,,,,,545.393514093
2858,,,,,,,545.613352437
2859,,,,,,,545.81633098
2860,,,,,,,546.021515013
2861,,,,,,,546.223997126
2862,,,,,,,546.424127511
2863,,,,,,,546.639431814
2864,,,,,,,546.845777404
2865,,,,,,,547.041099602
2866,,,,,,,547.239788947
2867,,,,,,,547.437826168
2868,,,,,,,547.648163142
2869,,,,,,,547.851592613
2870,,,,,,,548.048566762
2871,,,,,,,548.249746418
2872,,,,,,,548.444985074
2873,,,,,,,548.653629585
2874,,,,,,,548.853541751
2875,,,,,,,549.053541738
2876,,,,,,,549.256994263
2877,,,,,,,549.462525576
2878,,,,,,,549.675711218
2879,,,,,,,549.880785877
2880,,,,,,,550.086301057
2881,,,,,,,550.291014126
2882,,,,,,,550.491217739
2883,,,,,,,550.699755863
2884,,,,,,,550.901863293
2885,,,,,,,551.108575983
2886,,,,,,,551.310777224
2887,,,,,,,551.515219356
2888,,,,,,,551.719806117
2889,,,,,,,551.921205912
2890,,,,,,,552.122751707
2891,,,,,,,552.326585168
2892,,,,,,,552.533360002
2893,,,,,,,552.73776925
2894,,,,,,,552.942844589
2895,,,,,,,553.145803365
2896,,,,,,,553.350792243
2897,,,,,,,553.567399669
2898,,,,,,,553.769319969
2899,,,,,,,553.965259088
2900,,,,,,,554.169469895
2901,,,,,,,554.371405939
2902,,,,,,,554.575981309
2903,,,,,,,554.777092859
2904,,,,,,,554.983416458
2905,,,,,,,555.188796956
2906,,,,,,,555.392116335
2907,,,,,,,555.591972295
2908,,,,,,,555.795889142
2909,,,,,,,555.999819724
2910,,,,,,,556.196854026
2911,,,,,,,556.397235092
2912,,,,,,,556.605325541
2913,,,,,,,556.808754908
2914,,,,,,,557.010617083
2915,,,,,,,557.216462857
2916,,,,,,,557.416581528
2917,,,,,,,557.635918028
2918,,,,,,,557.837550344
2919,,,,,,,558.038950041
2920,,,,,,,558.237876788
2921,,,,,,,558.440620698
2922,,,,,,,558.655526353
2923,,,,,,,558.859095363
2924,,,,,,,559.061125391
2925,,,,,,,559.26692731
2926,,,,,,,559.469837054
2927,,,,,,,559.677519228
2928,,,,,,,559.87639648
2929,,,,,,,560.076407516
2930,,,,,,,560.275773805
2931,,,,,,,560.477628558
2932,,,,,,,560.6968701
2933,,,,,,,560.897618832
2934,,,,,,,561.103820756
2935,,,,,,,561.308043067
2936,,,,,,,561.509314566
2937,,,,,,,561.71799948
2938,,,,,,,561.919819858
2939,,,,,,,562.123129398
2940,,,,,,,562.319259079
2941,,,,,,,562.520916405
2942,,,,,,,562.726162033
2943,,,,,,,562.92968203
2944,,,,,,,563.132532417
2945,,,,,,,563.336292815
2946,,,,,,,563.53495685
2947,,,,,,,563.747441217
2948,,,,,,,563.94844629
2949,,,,,,,564.156401116
2950,,,,,,,564.358599785
2951,,,,,,,564.557256951
2952,,,,,,,564.763089582
2953,,,,,,,564.970280893
2954,,,,,,,565.171631588
2955,,,,,,,565.376373172
2956,,,,,,,565.581509795
2957,,,,,,,565.795201826
2958,,,,,,,566.002456824
2959,,,,,,,566.205160767
2960,,,,,,,566.410100817
2961,,,,,,,566.613273524
2962,,,,,,,566.828107308
2963,,,,,,,567.033993107
2964,,,,,,,567.238358949
2965,,,,,,,567.440250484
2966,,,,,,,567.63969732
2967,,,,,,,567.854474285
2968,,,,,,,568.059137878
2969,,,,,,,568.257917417
2970,,,,,,,568.456144607
2971,,,,,,,568.661646959
2972,,,,,,,568.868039586
2973,,,,,,,569.071181653
2974,,,,,,,569.274207886
2975,,,,,,,569.476514398
2976,,,,,,,569.683418585
2977,,,,,,,569.888133977
2978,,,,,,,570.091973687
2979,,,,,,,570.295165066
2980,,,,,,,570.500206593
2981,,,,,,,570.707224022
2982,,,,,,,570.907603969
2983,,,,,,,571.110227271
2984,,,,,,,571.315386111
2985,,,,,,,571.519256117
2986,,,,,,,571.739899801
2987,,,,,,,571.941664817
2988,,,,,,,572.148006713
2989,,,,,,,572.349652115
2990,,,,,,,572.554962701
2991,,,,,,,572.768425914
2992,,,,,,,572.976728041
2993,,,,,,,573.177901858
2994,,,,,,,573.382932128
2995,,,,,,,573.586852796
2996,,,,,,,573.795920692
2997,,,,,,,573.997297837
2998,,,,,,,574.197501778
2999,,,,,,,574.402305979
3000,,,,,,,574.592445653
3001,,,,,,,574.798648128
3002,,,,,,,574.98976821
3003,,,,,,,575.184879367
3004,,,,,,,575.388227224
3005,,,,,,,575.588483527
3006,,,,,,,575.802535796
3007,,,,,,,576.002065983
3008,,,,,,,576.202227448
3009,,,,,,,576.404980213
3010,,,,,,,576.610750319
3011,,,,,,,576.816507767
3012,,,,,,,577.012270326
3013,,,,,,,577.220596807
3014,,,,,,,577.413562865
3015,,,,,,,577.605949149
3016,,,,,,,577.8129155
3017,,,,,,,578.00822966
3018,,,,,,,578.2079175
3019,,,,,,,578.403677133
3020,,,,,,,578.612329265
3021,,,,,,,578.829705858
3022,,,,,,,579.031661127
3023,,,,,,,579.225617928
3024,,,,,,,579.429590581
3025,,,,,,,579.621679547
3026,,,,,,,579.835969757
3027,,,,,,,580.039187741
3028,,,,,,,580.248202299
3029,,,,,,,580.449865332
3030,,,,,,,580.654295332
3031,,,,,,,580.854092498
3032,,,,,,,581.053482386
3033,,,,,,,581.26705268
3034,,,,,,,581.469845872
3035,,,,,,,581.671057063
3036,,,,,,,581.879592225
3037,,,,,,,582.07406281
3038,,,,,,,582.277065304
3039,,,,,,,582.474543089
3040,,,,,,,582.676139219
3041,,,,,,,582.884827177
3042,,,,,,,583.087986895
3043,,,,,,,583.286056517
3044,,,,,,,583.490726952
3045,,,,,,,583.691352838
3046,,,,,,,583.904086958
3047,,,,,,,584.110259362
3048,,,,,,,584.313135223
3049,,,,,,,584.517055079
3050,,,,,,,584.725133591
3051,,,,,,,584.937824769
3052,,,,,,,585.14221457
3053,,,,,,,585.345184193
3054,,,,,,,585.545567089
3055,,,,,,,585.746748516
3056,,,,,,,585.946521939
3057,,,,,,,586.147171789
3058,,,,,,,586.345794069
3059,,,,,,,586.547498836
3060,,,,,,,586.751679721
3061,,,,,,,586.954191048
3062,,,,,,,587.159582512
3063,,,,,,,587.361456804
3064,,,,,,,587.567198076
3065,,,,,,,587.778792224
3066,,,,,,,587.979987173
3067,,,,,,,588.179781973
3068,,,,,,,588.3801602
3069,,,,,,,588.584079767
3070,,,,,,,588.794148047
3071,,,,,,,588.995703079
3072,,,,,,,589.193837056
3073,,,,,,,589.396468743
3074,,,,,,,589.59657409
3075,,,,,,,589.807934655
3076,,,,,,,590.001763429
3077,,,,,,,590.206536138
3078,,,,,,,590.405825362
3079,,,,,,,590.610256468
3080,,,,,,,590.8206675
3081,,,,,,,591.015034679
3082,,,,,,,591.22658178
3083,,,,,,,591.429955647
3084,,,,,,,591.63372209
3085,,,,,,,591.843364732
3086,,,,,,,592.043125074
3087,,,,,,,592.242976176
3088,,,,,,,592.433875158
3089,,,,,,,592.629719369
3090,,,,,,,592.836501956
3091,,,,,,,593.037394022
3092,,,,,,,593.227821296
3093,,,,,,,593.419017088
3094,,,,,,,593.611036931
3095,,,,,,,593.828925584
3096,,,,,,,594.021896373
3097,,,,,,,594.21148027
3098,,,,,,,594.403364979
3099,,,,,,,594.597029097
3100,,,,,,,594.798820674
3101,,,,,,,594.995711163
3102,,,,,,,595.187119001
3103,,,,,,,595.377186456
3104,,,,,,,595.567851691
3105,,,,,,,595.768980136
3106,,,,,,,595.964142824
3107,,,,,,,596.157009464
3108,,,,,,,596.348060034
3109,,,,,,,596.540876642
3110,,,,,,,596.744992483
3111,,,,,,,596.94494533
3112,,,,,,,597.13749386
3113,,,,,,,597.333668985
3114,,,,,,,597.524907618
3115,,,,,,,597.72949891
3116,,,,,,,597.922039136
3117,,,,,,,598.11816965
3118,,,,,,,598.31576941
3119,,,,,,,598.508166149
3120,,,,,,,598.716083911
3121,,,,,,,598.911805357
3122,,,,,,,599.110812775
3123,,,,,,,599.306285561
3124,,,,,,,599.504364046
3125,,,,,,,599.710442622
3126,,,,,,,599.902438468
3127,,,,,,,600.095863529
3128,,,,,,,600.290542994
3129,,,,,,,600.488770271
3130,,,,,,,600.68895097
3131,,,,,,,600.889548887
3132,,,,,,,601.089129251
3133,,,,,,,601.290274926
3134,,,,,,,601.481416013
3135,,,,,,,601.689974107
3136,,,,,,,601.886291395
3137,,,,,,,602.087677067
3138,,,,,,,602.278153596
3139,,,,,,,602.474568288
3140,,,,,,,602.681758004
3141,,,,,,,602.87968999
3142,,,,,,,603.072111474
3143,,,,,,,603.262611395
3144,,,,,,,603.467692331
3145,,,,,,,603.65971642
3146,,,,,,,603.856854746
3147,,,,,,,604.050969319
3148,,,,,,,604.243982333
3149,,,,,,,604.443334337
3150,,,,,,,604.642890522
3151,,,,,,,604.836109501
3152,,,,,,,605.028955263
3153,,,,,,,605.224551514
3154,,,,,,,605.436063502
3155,,,,,,,605.631849208
3156,,,,,,,605.828809101
3157,,,,,,,606.023283566
3158,,,,,,,606.2211072
3159,,,,,,,606.441373584
3160,,,,,,,606.638598747
3161,,,,,,,606.836236711
3162,,,,,,,607.032790849
3163,,,,,,,607.234450553
3164,,,,,,,607.449236149
3165,,,,,,,607.650695754
3166,,,,,,,607.850846446
3167,,,,,,,608.051637646
3168,,,,,,,608.251099724
3169,,,,,,,608.453468803
3170,,,,,,,608.654360279
3171,,,,,,,608.848887527
3172,,,,,,,609.045483526
3173,,,,,,,609.243608515
3174,,,,,,,609.452516525
3175,,,,,,,609.650710421
3176,,,,,,,609.85376383
3177,,,,,,,610.048313084
3178,,,,,,,610.246047347
3179,,,,,,,610.451590484
3180,,,,,,,610.649995421
3181,,,,,,,610.851660884
3182,,,,,,,611.050913471
3183,,,,,,,611.245492062
3184,,,,,,,611.457730003
3185,,,,,,,611.653617583
3186,,,,,,,611.849642301
3187,,,,,,,612.046214311
3188,,,,,,,612.244687455
3189,,,,,,,612.456018947
3190,,,,,,,612.655379125
3191,,,,,,,612.855791998
3192,,,,,,,613.055082805
3193,,,,,,,613.248409369
3194,,,,,,,613.462921821
3195,,,,,,,613.661016516
3196,,,,,,,613.869254247
3197,,,,,,,614.064346907
3198,,,,,,,614.256380019
3199,,,,,,,614.462458133
3200,,,,,,,614.6599776
3201,,,,,,,614.854169428
3202,,,,,,,615.046636968
3203,,,,,,,615.239161187
3204,,,,,,,615.456567595
3205,,,,,,,615.656603896
3206,,,,,,,615.856990094
3207,,,,,,,616.056809991
3208,,,,,,,616.255626909
3209,,,,,,,616.463982189
3210,,,,,,,616.663461628
3211,,,,,,,616.864009594
3212,,,,,,,617.06213934
3213,,,,,,,617.260510104
3214,,,,,,,617.467160737
3215,,,,,,,617.671909718
3216,,,,,,,617.868031313
3217,,,,,,,618.062201752
3218,,,,,,,618.262091432
3219,,,,,,,618.474546489
3220,,,,,,,618.676293186
3221,,,,,,,618.884036508
3222,,,,,,,619.084096583
3223,,,,,,,619.283917377
3224,,,,,,,619.490689855
3225,,,,,,,619.692716531
3226,,,,,,,619.893521916
3227,,,,,,,620.093425021
3228,,,,,,,620.302084535
3229,,,,,,,620.499980187
3230,,,,,,,620.699574312
3231,,,,,,,620.898113486
3232,,,,,,,621.098065616
3233,,,,,,,621.308747219
3234,,,,,,,621.503970002
3235,,,,,,,621.704927121
3236,,,,,,,621.902724831
3237,,,,,,,622.10037522
3238,,,,,,,622.316631007
3239,,,,,,,622.511693913
3240,,,,,,,622.707388409
3241,,,,,,,622.906158469
3242,,,,,,,623.09923007
3243,,,,,,,623.308969005
3244,,,,,,,623.506305739
3245,,,,,,,623.708270353
3246,,,,,,,623.909382046
3247,,,,,,,624.110255915
3248,,,,,,,624.319184697
3249,,,,,,,624.514688189
3250,,,,,,,624.713683792
3251,,,,,,,624.913444322
3252,,,,,,,625.110295183
3253,,,,,,,625.330364217
3254,,,,,,,625.52577596
3255,,,,,,,625.721439282
3256,,,,,,,625.924737428
3257,,,,,,,626.134543169
3258,,,,,,,626.342334091
3259,,,,,,,626.540963528
3260,,,,,,,626.75150598
3261,,,,,,,626.947337674
3262,,,,,,,627.142921772
3263,,,,,,,627.349162819
3264,,,,,,,627.548159964
3265,,,,,,,627.748054931
3266,,,,,,,627.947303857
3267,,,,,,,628.148951873
3268,,,,,,,628.364210061
3269,,,,,,,628.560571347
3270,,,,,,,628.764088504
3271,,,,,,,628.95881182
3272,,,,,,,629.162546824
3273,,,,,,,629.377380199
3274,,,,,,,629.575425155
3275,,,,,,,629.772650444
3276,,,,,,,629.974144869
3277,,,,,,,630.16981127
3278,,,,,,,630.382846339
3279,,,,,,,630.583849853
3280,,,,,,,630.779545049
3281,,,,,,,630.97376963
3282,,,,,,,631.171347488
3283,,,,,,,631.377918682
3284,,,,,,,631.576620281
3285,,,,,,,631.775701158
3286,,,,,,,631.971029595
3287,,,,,,,632.170312879
3288,,,,,,,632.376392201
3289,,,,,,,632.575523648
3290,,,,,,,632.772548023
3291,,,,,,,632.973071414
3292,,,,,,,633.171729256
3293,,,,,,,633.393287567
3294,,,,,,,633.594016452
3295,,,,,,,633.791808183
3296,,,,,,,633.99248834
3297,,,,,,,634.187043838
3298,,,,,,,634.394431471
3299,,,,,,,634.596500713
3300,,,,,,,634.79853801
3301,,,,,,,634.997146895
3302,,,,,,,635.206730934
3303,,,,,,,635.411101365
3304,,,,,,,635.610345211
3305,,,,,,,635.811305784
3306,,,,,,,636.009949089
3307,,,,,,,636.215273566
3308,,,,,,,636.419642881
3309,,,,,,,636.622063589
3310,,,,,,,636.823024873
3311,,,,,,,637.019688285
3312,,,,,,,637.226140126
3313,,,,,,,637.433418429
3314,,,,,,,637.630602384
3315,,,,,,,637.829898298
3316,,,,,,,638.031664501
3317,,,,,,,638.236455161
3318,,,,,,,638.435920046
3319,,,,,,,638.630874943
3320,,,,,,,638.828937662
3321,,,,,,,639.037252836
3322,,,,,,,639.250137402
3323,,,,,,,639.452271742
3324,,,,,,,639.660369718
3325,,,,,,,639.862514823
3326,,,,,,,640.067793186
3327,,,,,,,640.285116602
3328,,,,,,,640.48947763
3329,,,,,,,640.695157362
3330,,,,,,,640.896596233
3331,,,,,,,641.103399855
3332,,,,,,,641.316863171
3333,,,,,,,641.520458913
3334,,,,,,,641.723848225
3335,,,,,,,641.928319894
3336,,,,,,,642.132968371
3337,,,,,,,642.359215996
3338,,,,,,,642.561097574
3339,,,,,,,642.763691382
3340,,,,,,,642.970108232
3341,,,,,,,643.175341779
3342,,,,,,,643.393322422
3343,,,,,,,643.595782374
3344,,,,,,,643.800307367
3345,,,,,,,644.003639313
3346,,,,,,,644.199984308
3347,,,,,,,644.412367611
3348,,,,,,,644.621886859
3349,,,,,,,644.829984542
3350,,,,,,,645.035197401
3351,,,,,,,645.238314617
3352,,,,,,,645.456169254
3353,,,,,,,645.66105699
3354,,,,,,,645.865415881
3355,,,,,,,646.068251847
3356,,,,,,,646.270311833
3357,,,,,,,646.486078235
3358,,,,,,,646.693287942
3359,,,,,,,646.897350422
3360,,,,,,,647.099809293
3361,,,,,,,647.299986406
3362,,,,,,,647.503253204
3363,,,,,,,647.709886899
3364,,,,,,,647.911527348
3365,,,,,,,648.110136705
3366,,,,,,,648.310865326
3367,,,,,,,648.518559419
3368,,,,,,,648.718891995
3369,,,,,,,648.912907573
3370,,,,,,,649.115920228
3371,,,,,,,649.311075551
3372,,,,,,,649.526092349
3373,,,,,,,649.726608676
3374,,,,,,,649.923238425
3375,,,,,,,650.125142251
3376,,,,,,,650.325579046
3377,,,,,,,650.543366268
3378,,,,,,,650.749796808
3379,,,,,,,650.95296739
3380,,,,,,,651.171411109
3381,,,,,,,651.38480978
3382,,,,,,,651.596215853
3383,,,,,,,651.80211294
3384,,,,,,,652.000061962
3385,,,,,,,652.205275093
3386,,,,,,,652.412548746
3387,,,,,,,652.619552048
3388,,,,,,,652.82629623
3389,,,,,,,653.02635648
3390,,,,,,,653.226023218
3391,,,,,,,653.42904525
3392,,,,,,,653.636093895
3393,,,,,,,653.836026198
3394,,,,,,,654.036435676
3395,,,,,,,654.245994715
3396,,,,,,,654.452844651
3397,,,,,,,654.652029361
3398,,,,,,,654.852882777
3399,,,,,,,655.05187876
3400,,,,,,,655.252405319
3401,,,,,,,655.463432646
3402,,,,,,,655.663192247
3403,,,,,,,655.866762156
3404,,,,,,,656.067108325
3405,,,,,,,656.270366441
3406,,,,,,,656.478965268
3407,,,,,,,656.675940059
3408,,,,,,,656.875015428
3409,,,,,,,657.072183875
3410,,,,,,,657.272963132
3411,,,,,,,657.486770317
3412,,,,,,,657.69069316
3413,,,,,,,657.888261627
3414,,,,,,,658.08581814
3415,,,,,,,658.283152102
3416,,,,,,,658.486370785
3417,,,,,,,658.681285431
3418,,,,,,,658.880856264
3419,,,,,,,659.081898437
3420,,,,,,,659.281295667
3421,,,,,,,659.496483533
3422,,,,,,,659.701369913
3423,,,,,,,659.901074444
3424,,,,,,,660.096885347
3425,,,,,,,660.296559489
3426,,,,,,,660.509538428
3427,,,,,,,660.707730355
3428,,,,,,,660.902438487
3429,,,,,,,661.102789961
3430,,,,,,,661.301260877
3431,,,,,,,661.513819905
3432,,,,,,,661.709306408
3433,,,,,,,661.909982662
3434,,,,,,,662.105867711
3435,,,,,,,662.305984834
3436,,,,,,,662.512918119
3437,,,,,,,662.712004102
3438,,,,,,,662.90644276
3439,,,,,,,663.107102176
3440,,,,,,,663.30507759
3441,,,,,,,663.51869934
3442,,,,,,,663.720725424
3443,,,,,,,663.921190779
3444,,,,,,,664.11922067
3445,,,,,,,664.319243992
3446,,,,,,,664.521552104
3447,,,,,,,664.722768063
3448,,,,,,,664.92082
3449,,,,,,,665.121884576
3450,,,,,,,665.322811908
3451,,,,,,,665.534933825
3452,,,,,,,665.734618759
3453,,,,,,,665.930363601
3454,,,,,,,666.136783183
3455,,,,,,,666.339743415
3456,,,,,,,666.55400668
3457,,,,,,,666.75550163
3458,,,,,,,666.951099959
3459,,,,,,,667.150904631
3460,,,,,,,667.345496067
3461,,,,,,,667.552972179
3462,,,,,,,667.752245824
3463,,,,,,,667.947465042
3464,,,,,,,668.147578325
3465,,,,,,,668.343006769
3466,,,,,,,668.572279292
3467,,,,,,,668.774229178
3468,,,,,,,668.974805538
3469,,,,,,,669.172326364
3470,,,,,,,669.37230617
3471,,,,,,,669.576312155
3472,,,,,,,669.773778761
3473,,,,,,,669.973281294
3474,,,,,,,670.171474832
3475,,,,,,,670.373957008
3476,,,,,,,670.572232746
3477,,,,,,,670.781631692
3478,,,,,,,670.978369244
3479,,,,,,,671.1812903
3480,,,,,,,671.381471683
3481,,,,,,,671.581172176
3482,,,,,,,671.788652543
3483,,,,,,,671.988992199
3484,,,,,,,672.192935562
3485,,,,,,,672.398159371
3486,,,,,,,672.598302706
3487,,,,,,,672.799393154
3488,,,,,,,672.997179489
3489,,,,,,,673.199017908
3490,,,,,,,673.401849639
3491,,,,,,,673.598048093
3492,,,,,,,673.804163704
3493,,,,,,,674.003919643
3494,,,,,,,674.201387934
3495,,,,,,,674.406531623
3496,,,,,,,674.604869376
3497,,,,,,,674.805412414
3498,,,,,,,675.001179631
3499,,,,,,,675.205384177
3500,,,,,,,675.422383723
3501,,,,,,,675.628424706
3502,,,,,,,675.829596086
3503,,,,,,,676.029686494
3504,,,,,,,676.230844196
3505,,,,,,,676.445134009
3506,,,,,,,676.64653491
3507,,,,,,,676.848373851
3508,,,,,,,677.044111647
3509,,,,,,,677.251453506
3510,,,,,,,677.456009386
3511,,,,,,,677.660552394
3512,,,,,,,677.861796128
3513,,,,,,,678.060244078
3514,,,,,,,678.257003583
3515,,,,,,,678.472197216
3516,,,,,,,678.675180278
3517,,,,,,,678.879727949
3518,,,,,,,679.085027916
3519,,,,,,,679.286884645
3520,,,,,,,679.506507597
3521,,,,,,,679.71166297
3522,,,,,,,679.914872954
3523,,,,,,,680.116348083
3524,,,,,,,680.318758449
3525,,,,,,,680.535078321
3526,,,,,,,680.736215446
3527,,,,,,,680.934612925
3528,,,,,,,681.135639676
3529,,,,,,,681.336799735
3530,,,,,,,681.556792748
3531,,,,,,,681.764636728
3532,,,,,,,681.973817318
3533,,,,,,,682.187225864
3534,,,,,,,682.390290131
3535,,,,,,,682.603266721
3536,,,,,,,682.80699174
3537,,,,,,,683.005620737
3538,,,,,,,683.214645091
3539,,,,,,,683.420169446
3540,,,,,,,683.626424554
3541,,,,,,,683.822867753
3542,,,,,,,684.034936924
3543,,,,,,,684.231938876
3544,,,,,,,684.434718954
3545,,,,,,,684.650501709
