Trial,mri-1.8.7,mri-2.3.3,ruby+omr,rtl-mjit,jruby-1.7.27,jruby-9.1.13,truffleruby-0.30.2
105,0.302628673,0.367317346,0.392666634,0.282874076,0.183004091,0.187552884,2.363791224
106,0.308895703,0.282986705,0.406913327,0.279609426,0.175310271,0.192110122,2.405337743
107,0.300552863,0.285473531,0.411062318,0.277932774,0.228458166,0.181616971,2.39526627
108,0.314102438,0.383256261,0.316694858,0.28093842,0.217734997,0.187026272,2.38498868
109,0.299449827,0.284843558,0.281850956,0.273372008,0.181912856,0.209339837,2.429527552
110,0.302022996,0.293518739,0.353462445,0.281462203,0.251200053,0.196438591,2.374091468
111,0.3128465,0.280475548,0.431775547,0.280553789,0.188460022,0.189653195,2.397238084
112,0.301634712,0.294474177,0.409624894,0.278429985,0.18093469,0.185382651,2.416691288
113,0.31153631,0.284064341,0.280716076,0.356505068,0.23502295,0.21354716,2.374090766
114,0.298003625,0.278496493,0.288567005,0.414516181,0.206580157,0.243906717,2.399516915
115,0.303648761,0.331791848,0.388691597,0.414461515,0.179599183,0.230779895,2.406950172
116,0.29859459,0.332317888,0.293706885,0.341303438,0.180359648,0.198330527,2.384749933
117,0.392986294,0.279547266,0.356238027,0.29384614,0.193354385,0.189004219,2.38354785
118,0.296088354,0.330157002,0.411929004,0.283797688,0.178311339,0.184258453,2.397464616
119,0.315137697,0.387846637,0.391356619,0.287775649,0.178102303,0.204759559,2.371514631
120,0.290798511,0.281786999,0.415907545,0.283224222,0.178841234,0.19085103,2.393984406
121,0.299274479,0.327590618,0.421828367,0.288075756,0.190947255,0.186788628,2.41330482
122,0.30685644,0.28987658,0.274842701,0.274147805,0.180708025,0.187442892,2.469434114
123,0.297830994,0.279698061,0.307347178,0.278051541,0.178457177,0.198426378,2.359336982
124,0.297989903,0.285365773,0.428547232,0.295487237,0.204716431,0.187366865,2.3924236
125,0.321420889,0.359764622,0.405030499,0.282325208,0.172967246,0.187875829,2.404748503
126,0.307122019,0.404515508,0.418987075,0.277845131,0.17290834,0.202185162,2.368639861
127,0.301978607,0.288253338,0.282775468,0.27994507,0.182821659,0.186377669,2.428579849
128,0.298260102,0.279157683,0.291697282,0.283915634,0.19369369,0.222974025,2.405587749
129,0.29648016,0.356140504,0.286060735,0.275305139,0.17729828,0.19503887,2.389713304
130,0.313880533,0.279259731,0.345649833,0.310106482,0.178065192,0.187023079,2.411968357
131,0.299088086,0.298260248,0.368507564,0.266520649,0.192723276,0.181856987,2.373777309
132,0.299235595,0.382752557,0.397839344,0.272973896,0.194097712,0.182945323,2.474456339
133,0.307129319,0.284412265,0.378617988,0.327210482,0.170301704,0.19800184,2.400770075
134,0.299657084,0.298435256,0.381391905,0.291994937,0.201333844,0.184054605,2.361615648
135,0.299880455,0.294594238,0.392903853,0.282892827,0.176498075,0.233083484,2.411039052
136,0.299481375,0.277970789,0.278800422,0.313577727,0.17935292,0.199832462,2.399968713
137,0.298859012,0.288662065,0.291279123,0.256952692,0.181297753,0.183549253,2.437541583
138,0.30794042,0.277761549,0.406558891,0.281146963,0.203193483,0.184906445,2.460562837
139,0.275789562,0.351431405,0.281694277,0.298493841,0.260031134,0.219608275,2.433588363
140,0.28703875,0.346650015,0.281170623,0.425719509,0.171167444,0.188366429,2.372910053
141,0.314545856,0.276184296,0.393829559,0.397193215,0.194481317,0.181889605,2.378734296
142,0.297296522,0.312042151,0.364181767,0.349704065,0.178647858,0.186525716,2.387733429
143,0.314784946,0.280711909,0.297718269,0.41093702,0.176613952,0.194846927,2.371059
144,0.302796175,0.279726992,0.407016769,0.405159037,0.179201227,0.214082871,2.425245391
145,0.299998573,0.31456111,0.423790867,0.382968073,0.19461177,0.183603585,2.459226067
146,0.298050356,0.287965157,0.404873946,0.342741299,0.18031013,0.193283621,2.367776306
147,0.303065795,0.2548424,0.399911728,0.284877064,0.17949943,0.185571069,2.392742781
148,0.297918439,0.281063303,0.310639466,0.278201286,0.271274997,0.23217049,2.413035828
149,0.300134508,0.293899813,0.281085261,0.279635918,0.180690969,0.19100414,2.412104274
150,0.304568839,0.271173968,0.413627842,0.313862218,0.28112664,0.196942072,2.436654164
151,0.304933299,0.287589347,0.401991716,0.294919911,0.179364207,0.182690262,2.352719182
152,0.308007045,0.350529146,0.41618727,0.275072403,0.262304339,0.187318074,2.382935725
153,0.295247677,0.352973273,0.288485301,0.354595461,0.302863172,0.216342529,2.406626983
154,0.300465821,0.284364114,0.371524231,0.394009164,0.180944902,0.194129477,2.39280037
155,0.297837754,0.353990302,0.402641098,0.407415324,0.195862628,0.194391644,2.384910578
156,0.31614132,0.283264348,0.289941165,0.340722397,0.188168021,0.213687632,2.38909252
157,0.311307464,0.287762591,0.411964373,0.3689029,0.168243705,0.171296488,2.398011333
158,0.323135834,0.282059165,0.389192115,0.273624591,0.220702761,0.187672546,2.375740051
159,0.299575427,0.280592451,0.304648214,0.305647808,0.194325169,0.188190501,2.400804883
160,0.304464677,0.286472184,0.396918384,0.300599561,0.184967953,0.203684124,2.369911511
161,0.29677817,0.275965603,0.282096065,0.287351677,0.28346958,0.18963102,2.3854851
162,0.297892153,0.287371276,0.281428826,0.27723335,0.188731508,0.182320681,2.351075927
163,0.301710193,0.283305575,0.38133983,0.289177947,0.280145505,0.199993336,2.400632667
164,0.302090941,0.288629668,0.407658251,0.278901859,0.208750909,0.184910879,2.414551576
165,0.328483923,0.346512567,0.318380849,0.27409069,0.207994373,0.192393085,2.379957816
166,0.330448611,0.301853474,0.282096677,0.410367826,0.293836032,0.181672329,2.394834381
167,0.297925034,0.304889684,0.359752368,0.402528579,0.186659357,0.229065646,2.386562852
168,0.302034622,0.351184892,0.273200592,0.272441136,0.16979073,0.221626906,2.389165887
169,0.306589684,0.38148977,0.278585035,0.364945589,0.178772819,0.182874931,2.347027607
170,0.297810373,0.277651192,0.402138171,0.383391479,0.188100752,0.197538416,2.373444713
171,0.300647808,0.407508885,0.412830938,0.276678459,0.179385383,0.185012285,2.455663316
172,0.298299164,0.283244548,0.410714808,0.275218438,0.180445416,0.190873403,2.404831408
173,0.3014431,0.281537325,0.359997837,0.280799098,0.239010964,0.204046841,2.391904795
174,0.297715631,0.393100343,0.414884277,0.278177291,0.240759251,0.204600956,2.431098835
175,0.306535817,0.276988626,0.305688173,0.245723147,0.17621935,0.181162063,2.35894807
176,0.305519826,0.279762382,0.32762572,0.384268171,0.217602711,0.182911463,2.380497038
177,0.302929972,0.278971411,0.44790724,0.295496326,0.176585754,0.19916957,2.40077152
178,0.349462034,0.368598498,0.411263817,0.257611763,0.178094962,0.263776768,2.365843802
179,0.344142139,0.28324868,0.424652637,0.388122169,0.260520402,0.172001421,2.399040657
180,0.299823332,0.283083273,0.326460201,0.283770558,0.195156866,0.211251889,2.393950461
181,0.297628033,0.301016039,0.415091412,0.420251454,0.185354305,0.217555413,2.396742467
182,0.298746562,0.315116772,0.346559353,0.358841597,0.174390965,0.184128045,2.396874032
183,0.320256703,0.286253354,0.375386868,0.379088574,0.19381767,0.199824083,2.372892622
184,0.305178296,0.341387886,0.351969662,0.272857074,0.182801563,0.214106131,2.390373587
185,0.30429291,0.398684242,0.421347205,0.27647863,0.176781084,0.180380333,2.361615781
186,0.304820739,0.284826519,0.403241689,0.273232298,0.184204493,0.18522263,2.376976265
187,0.298130179,0.320908741,0.32801344,0.270327206,0.195029362,0.196759132,2.397632231
188,0.303818916,0.283670985,0.317775446,0.272933463,0.178364846,0.181970325,2.411754482
189,0.305385651,0.286139645,0.329370879,0.442750406,0.21774419,0.182749503,2.371615892
190,0.342656525,0.285302614,0.410074614,0.432253662,0.195081432,0.198619738,2.376718176
191,0.351899412,0.278706974,0.41993203,0.276369016,0.182620308,0.181579451,2.451482473
192,0.304856131,0.38500169,0.341820593,0.383131906,0.176910764,0.20531061,2.376257359
193,0.309717383,0.2784958,0.284766908,0.436150174,0.176823985,0.195666448,2.413788169
194,0.321996678,0.288691638,0.380312267,0.397166722,0.195744019,0.18287754,2.380746622
195,0.323104224,0.291562067,0.283696827,0.337263686,0.182595902,0.177259287,2.367335035
196,0.315610749,0.282619869,0.297161619,0.390529445,0.179337071,0.177973843,2.380291382
197,0.305679126,0.327222369,0.404213907,0.418190336,0.198258565,0.197753009,2.370789213
198,0.300109068,0.339712028,0.422629507,0.264641438,0.17669398,0.189142772,2.479088869
199,0.308149482,0.273551838,0.380240866,0.311934184,0.175775814,0.18262373,2.442371843
200,0.29594998,0.343454285,0.401143336,0.275154987,0.29638906,0.204368021,2.376174727
201,0.301743355,0.31108924,0.346970148,0.274141862,0.223707795,0.183240355,2.449812874
202,0.31102766,0.265318808,0.262487625,0.270651316,0.227842688,0.190498195,2.380196269
203,0.297551229,0.280637547,0.397106624,0.275185628,0.199328766,0.185753644,2.429523816
204,0.308208778,0.338397196,0.327150335,0.271745169,0.180579512,0.193984571,2.467569162
205,0.301955508,0.35743289,0.277443753,0.340825113,0.181997695,0.21346625,2.392774966
206,0.337670432,0.377935785,0.282421164,0.404797025,0.177093158,0.185663649,2.435705346
207,0.301317054,0.286083904,0.310135386,0.397837713,0.176813273,0.231235101,2.381108878
208,0.300678766,0.286299865,0.278565498,0.435001046,0.19104973,0.185377406,2.370489303
209,0.34221321,0.279492476,0.281430311,0.410571017,0.175958752,0.179950905,2.392718908
210,0.300736409,0.283318444,0.298681787,0.407998268,0.177325669,0.237366823,2.376678827
211,0.308890595,0.307398408,0.436856341,0.274367379,0.204530555,0.182762061,2.361767273
212,0.30207697,0.279674214,0.419408203,0.334001353,0.177002358,0.182277194,2.378101721
213,0.301922913,0.308603213,0.397267243,0.276588768,0.212341942,0.18730334,2.403637639
214,0.304647387,0.275301145,0.426893077,0.280911458,0.206063908,0.193074629,2.359499478
215,0.315592684,0.275987462,0.280059453,0.294889221,0.190332424,0.180491574,2.3632536
216,0.295515995,0.28060374,0.368145337,0.413604333,0.20676374,0.192671568,2.400542136
217,0.302711265,0.304182067,0.399563862,0.272250464,0.181226606,0.198811458,2.403441469
218,0.313868676,0.332467483,0.409221417,0.307430034,0.255343818,0.224061059,2.398791957
219,0.300818013,0.339914147,0.278105777,0.30267204,0.183198439,0.18065545,2.463480621
220,0.302232383,0.277470494,0.395002485,0.338352883,0.172278602,0.227324953,2.360242303
221,0.296755021,0.370870728,0.410101143,0.28237714,0.180998229,0.171228974,2.382681281
222,0.329696265,0.276468057,0.274431654,0.322859041,0.19140092,0.181179169,2.387961163
223,0.298008761,0.284553644,0.413607157,0.336314888,0.176235699,0.180620667,2.378500226
224,0.315547724,0.280398374,0.432910097,0.269173003,0.176744551,0.199150242,2.445326186
225,0.30187676,0.279480833,0.383622327,0.283744013,0.189733425,0.182935973,2.400078358
226,0.294698513,0.277420797,0.395404656,0.40379788,0.183298834,0.182244404,2.378038641
227,0.302672808,0.280745303,0.345999694,0.273734639,0.162117098,0.198066935,2.365377457
228,0.303966354,0.278704826,0.276119811,0.274385906,0.17654051,0.185649052,2.392282073
229,0.301563331,0.27360062,0.359085624,0.399212233,0.189019644,0.185160958,2.411454255
230,0.31088618,0.28501739,0.395679672,0.406430978,0.174000542,0.182628957,2.399342716
231,0.346192855,0.279754948,0.423099952,0.273176784,0.178019671,0.229800887,2.370650269
232,0.327994811,0.305574522,0.281358155,0.421631584,0.227722269,0.193551628,2.397424016
233,0.301467287,0.272140091,0.431067969,0.410755679,0.175510331,0.218546551,2.350431103
234,0.320777553,0.320497889,0.404723368,0.414747516,0.179805174,0.194375795,2.37768527
235,0.32963534,0.331211876,0.282173947,0.353455185,0.175856756,0.180040666,2.377006007
236,0.297319919,0.276374646,0.383903224,0.37464138,0.225161791,0.175010345,2.355098917
237,0.347056918,0.415682597,0.412016918,0.272975593,0.184301555,0.200067257,2.433034543
238,0.306899962,0.272937738,0.393448519,0.287982467,0.160480463,0.186471085,2.364696724
239,0.29527393,0.278380095,0.279154625,0.274187858,0.225363414,0.188560114,2.362562575
240,0.309984322,0.282379862,0.444525264,0.270880647,0.205139926,0.222452519,2.426401134
241,0.301246411,0.28532376,0.359594053,0.274071358,0.18008704,0.195755853,2.374185617
242,0.297114374,0.27929837,0.331446861,0.270640062,0.177775122,0.180490011,2.373042664
243,0.304692152,0.284529326,0.425157768,0.270379309,0.184298564,0.181506025,2.394487859
244,0.300223793,0.34258978,0.422710216,0.266366879,0.175703945,0.19710841,2.38289693
245,0.297896119,0.279239032,0.277628983,0.276350208,0.169064774,0.181189094,2.396106542
246,0.303371114,0.343968973,0.347500169,0.26936309,0.188166399,0.18329303,2.393616764
247,0.300727746,0.297129668,0.273380774,0.274696235,0.174526265,0.240096002,2.395642769
248,0.296535381,0.348420003,0.276292629,0.305919047,0.176226277,0.188853909,2.378915078
249,0.297131005,0.275853727,0.311456765,0.404053043,0.180439598,0.181991169,2.435022852
250,0.299425106,0.343645428,0.400881094,0.270515729,0.190861116,0.187422677,2.429933304
251,0.302172291,0.343749951,0.414795834,0.277854416,0.183034075,0.192125124,2.39167649
252,0.29991703,0.283592983,0.38755989,0.268510436,0.173221376,0.19602177,2.368801177
253,0.297268629,0.356355175,0.396557099,0.286578276,0.188290585,0.200153071,2.37691219
254,0.303770447,0.285190979,0.281608902,0.270220999,0.174892568,0.195445893,2.38091385
255,0.302090352,0.280219486,0.307558072,0.348566886,0.175022616,0.179115957,2.35431143
256,0.300104382,0.27698327,0.294833658,0.447758653,0.175630116,0.188131227,2.393854237
257,0.302509748,0.336495018,0.283107345,0.259450728,0.195883545,0.198083398,2.418550845
258,0.3587402,0.399258215,0.275111419,0.413333595,0.207796187,0.184594788,2.360686447
259,0.299458957,0.294247207,0.318852352,0.421024414,0.17331776,0.182533658,2.400945013
260,0.340890234,0.261697839,0.444856497,0.415213857,0.197817095,0.207131438,2.359021144
261,0.310657851,0.334757871,0.266513136,0.298952941,0.175143189,0.196344452,2.367761361
262,0.300242195,0.276316011,0.276803794,0.391352929,0.171478129,0.180764775,2.403852773
263,0.302426429,0.345904844,0.329980824,0.408524207,0.178638687,0.215055194,2.412653367
264,0.299413763,0.353985503,0.406703972,0.262790207,0.185778282,0.185409623,2.363512757
265,0.295086139,0.279697774,0.368521524,0.35646093,0.176238206,0.195078459,2.380849702
266,0.301469499,0.362882624,0.324083349,0.422454049,0.172413851,0.169028858,2.354936548
267,0.303358946,0.278593203,0.288695643,0.28522852,0.178423905,0.175827986,2.36540315
268,0.301998204,0.281530875,0.27318915,0.350485802,0.182451607,0.190506072,2.418226106
269,0.302383787,0.279613136,0.449904829,0.273055237,0.175825309,0.181698148,2.359762643
270,0.300800178,0.331216051,0.416150517,0.278289612,0.174451957,0.181260261,2.407348052
271,0.303175203,0.359137302,0.348585781,0.394330563,0.195322777,0.228444851,2.395062409
272,0.295332794,0.3711682,0.290673257,0.32356253,0.171774281,0.185569605,2.446720301
273,0.296776658,0.275908798,0.398949311,0.399189051,0.174979623,0.173285086,2.367102706
274,0.306163366,0.279661186,0.299885266,0.378042757,0.181621423,0.194793855,2.378502368
275,0.3346965,0.276081763,0.28231443,0.407743554,0.18344143,0.17552778,2.411746607
276,0.303124873,0.317999831,0.417873467,0.279317353,0.173823098,0.228026617,2.361266281
277,0.400635621,0.302938111,0.426398689,0.273277489,0.17555225,0.18143224,2.421015484
278,0.309842255,0.284841307,0.379490515,0.310496637,0.186032181,0.198577317,2.366537632
279,0.304902616,0.321708538,0.393533063,0.28159265,0.174128719,0.192729478,2.371285762
280,0.297225786,0.294559229,0.414883234,0.270177491,0.176205685,0.18021994,2.469873552
281,0.302418625,0.277621893,0.292816255,0.31201801,0.183165002,0.191160245,2.364846795
282,0.310043299,0.282074496,0.401662263,0.305799254,0.211892605,0.18031151,2.373791586
283,0.302187947,0.338333992,0.4057724,0.2729987,0.191443642,0.176311244,2.421772987
284,0.317229713,0.291825569,0.313321027,0.336694703,0.17136624,0.232839756,2.4000811
285,0.302632502,0.324752131,0.276151616,0.359409585,0.228125305,0.188700657,2.394765866
286,0.295436398,0.288992969,0.286677357,0.282067921,0.185020779,0.219221186,2.444972137
287,0.305168785,0.368414561,0.279176885,0.271210692,0.179018978,0.185825563,2.362063092
288,0.341768108,0.290118507,0.274555338,0.369533001,0.174335172,0.195865791,2.370497811
289,0.30006868,0.284199267,0.437279664,0.421059739,0.180110832,0.176049672,2.373822113
290,0.410511506,0.330246396,0.429991443,0.273466952,0.176888675,0.208962596,2.425546703
291,0.307224629,0.274679196,0.40506057,0.27358033,0.173160268,0.199834509,2.3990971
292,0.308925148,0.305099048,0.400700597,0.411680469,0.18882568,0.18686297,2.341606455
293,0.297951383,0.286242639,0.39243809,0.260879905,0.197871621,0.174063613,2.406247003
294,0.301730294,0.279984217,0.273678193,0.284745083,0.169115,0.178490662,2.402863346
295,0.305057461,0.276826021,0.345382191,0.312790426,0.20906944,0.195583712,2.377022225
296,0.305593791,0.30465266,0.364377246,0.273474421,0.185775246,0.179809357,2.472213806
297,0.320230511,0.274205364,0.280341325,0.303245944,0.161623918,0.177812876,2.367366138
298,0.303588803,0.27706013,0.275480969,0.269865903,0.19890106,0.198345626,2.439081554
299,0.303266034,0.344071645,0.402007116,0.346600933,0.200736513,0.225222349,2.350125755
300,0.29784836,0.327466465,0.274243786,0.26854822,0.167438661,0.215041658,2.403752652
301,0.34222257,0.398292449,0.280209088,0.34776157,0.172696206,0.182036195,2.382794023
302,0.299929942,0.29854245,0.380227969,0.295860383,0.202707791,0.195683938,2.372419562
303,0.341786015,0.265651923,0.377405567,0.267056437,0.161752544,0.181344479,2.45432789
304,0.308413059,0.302018864,0.339805066,0.264608196,0.171960501,0.178637711,2.378718694
305,0.305334574,0.261759962,0.294335806,0.27266318,0.197187518,0.190740221,2.332645215
306,0.301837422,0.278655142,0.277069871,0.267381374,0.23113056,0.21259937,2.378378048
307,0.298152593,0.27717007,0.279019237,0.279751725,0.175504409,0.17903605,2.386281621
308,0.302783925,0.274518037,0.31816063,0.277551609,0.175528019,0.178879679,2.356842979
309,0.309750703,0.280671097,0.382358607,0.274040699,0.192230241,0.180333175,2.402883845
310,0.33329535,0.345154935,0.273120871,0.271268894,0.219841964,0.226184765,2.387723061
311,0.354915854,0.373721315,0.284724935,0.270439455,0.174618354,0.176929842,2.411302342
