Trial,mri-1.8.7,mri-2.3.3,ruby+omr,rtl-mjit,jruby-1.7.27,jruby-9.1.13,truffleruby-0.30.2
342,,3.312384393,3.249766404,3.072649672,2.52950205,2.471954456,
343,,3.332589035,3.142145564,3.032361687,2.498250287,2.506502712,
344,,3.343430314,3.186452321,3.041546883,2.509029777,2.519841353,
345,,3.332833323,3.244712168,3.03557775,2.524865297,2.503791264,
346,,3.30006271,3.190710482,3.050159602,2.503363001,2.52321262,
347,,3.324263153,3.213946814,3.011157112,2.524340545,2.538707971,
348,,3.337170703,3.177890711,3.03757449,2.560042229,2.538569989,
349,,3.319395845,3.196894028,3.044315471,2.498846875,2.532230626,
350,,3.348680551,3.222756739,3.100015958,2.511090384,2.514543119,
351,,3.335141868,3.201291679,3.043507173,2.518197798,2.559753481,
352,,3.339693493,3.192384664,3.013932176,2.534210401,2.541081035,
353,,3.381606303,3.198116303,3.060495189,2.544411191,2.507969184,
354,,3.334459632,3.190582651,3.0179251,2.544498831,2.508823943,
355,,3.291844994,3.251010486,3.07627451,2.501014046,2.495428384,
356,,3.318839326,3.240910803,3.09517024,2.540945984,2.517192296,
357,,3.326162613,3.16717463,3.027330016,2.515089068,2.499545242,
358,,3.32032844,3.19188838,3.067071439,2.50843496,2.582375525,
359,,,3.21537056,3.03432927,2.580772688,2.525412779,
360,,,3.211827186,3.045670931,2.481506153,2.477413437,
361,,,3.216404503,3.033550327,2.524411249,2.584508134,
362,,,3.165297327,2.994505757,2.544193082,2.496658268,
363,,,3.21581073,3.030703043,2.518632898,2.572858175,
364,,,3.192234655,3.081723759,2.535145958,2.523826508,
365,,,3.192965072,3.07048223,2.520279505,2.496949027,
366,,,3.222014515,3.045497053,2.469447892,2.512307442,
367,,,3.195874092,3.013517667,2.51018606,2.529957214,
368,,,3.206508299,3.09070804,2.500703534,2.540690708,
369,,,3.207866964,3.119579081,2.550351222,2.543277443,
370,,,3.253039953,3.077227782,2.500347428,2.516227544,
371,,,,3.062054647,2.531181877,2.454543944,
372,,,,3.072240698,2.483557093,2.545884841,
373,,,,3.070707497,2.50501741,2.478837465,
374,,,,3.072428965,2.537976123,2.506526394,
375,,,,3.058954297,2.538842637,2.494515919,
376,,,,3.099375206,2.528840102,2.554132405,
377,,,,3.087783273,2.564095213,2.459953212,
378,,,,3.043232815,2.489783576,2.52442822,
379,,,,3.059053745,2.512391979,2.542482333,
380,,,,3.056850695,2.550026546,2.530424633,
381,,,,3.054086172,2.541140847,2.564707021,
382,,,,3.056251951,2.585495458,2.652934338,
383,,,,3.029100945,2.532265773,2.478582383,
384,,,,3.041859463,2.489764852,2.498374575,
385,,,,3.054098285,2.507261743,2.535312125,
386,,,,3.047062127,2.549018772,2.497968359,
387,,,,3.047541189,2.512045787,2.512554496,
388,,,,3.039882678,2.499309487,2.513116268,
389,,,,3.039602615,2.506211773,2.457974243,
390,,,,3.096380472,2.483359715,2.518179802,
391,,,,3.035383981,2.520357555,2.552608003,
392,,,,,2.505375592,2.516720504,
393,,,,,2.520492749,2.511829696,
394,,,,,2.573013531,2.527845495,
395,,,,,2.511060802,2.485914129,
396,,,,,2.498357771,2.536572863,
397,,,,,2.529477478,2.500256649,
398,,,,,2.525695596,2.590705208,
399,,,,,2.530097542,2.580708445,
400,,,,,2.517744424,2.527267658,
401,,,,,2.520699808,2.514459462,
402,,,,,2.4777849,2.52432751,
403,,,,,2.50686144,2.500993683,
404,,,,,2.515390964,2.498289794,
405,,,,,2.49686073,2.502000538,
406,,,,,2.558796763,2.509644779,
407,,,,,2.538058732,2.46531255,
408,,,,,2.489991553,2.518541549,
409,,,,,2.536614335,2.503662684,
410,,,,,2.545043264,2.50861276,
411,,,,,2.500950376,2.524710479,
412,,,,,2.50535802,2.550420763,
413,,,,,2.514760712,2.523081571,
414,,,,,2.507215925,2.536726226,
415,,,,,2.515216998,2.552667594,
416,,,,,2.524894887,2.523772904,
417,,,,,2.534677222,2.507441537,
418,,,,,2.524906472,2.511920903,
419,,,,,2.504215988,2.483202872,
420,,,,,2.492078571,2.52203679,
421,,,,,2.52054586,2.498304745,
422,,,,,2.49974561,2.534875164,
423,,,,,2.544802969,2.486009694,
424,,,,,2.488912913,2.496754192,
425,,,,,2.552432133,2.501132249,
426,,,,,2.514539816,2.501535246,
427,,,,,2.556124971,2.536389073,
428,,,,,2.529766342,2.520802,
429,,,,,2.567753182,2.48557743,
430,,,,,2.534465572,2.49905604,
431,,,,,2.547085118,2.524348556,
432,,,,,2.512153847,2.499879088,
433,,,,,2.511801526,2.518667841,
434,,,,,2.628330767,2.571350978,
435,,,,,2.511218938,2.523170816,
436,,,,,2.492049476,2.583436793,
437,,,,,2.518826215,2.476574262,
438,,,,,2.489480931,2.562503231,
439,,,,,2.516826712,2.545241699,
440,,,,,2.534254785,2.489533986,
441,,,,,2.523886907,2.514621622,
442,,,,,2.523792165,2.499961968,
443,,,,,2.532988971,2.529254632,
444,,,,,2.50894642,2.516156509,
445,,,,,2.517181401,2.496875921,
446,,,,,2.507044824,2.614653559,
447,,,,,2.508643772,2.501654105,
448,,,,,2.570060278,2.503684892,
449,,,,,2.524273345,2.486384835,
450,,,,,2.544878574,2.491216247,
451,,,,,2.493903842,2.51294867,
452,,,,,2.506653223,2.537415143,
453,,,,,2.511796138,2.503697651,
454,,,,,2.516422579,2.511356959,
455,,,,,2.484632184,2.495376509,
456,,,,,2.512699471,2.511154489,
457,,,,,2.514469484,2.51106771,
458,,,,,2.503782478,2.506412352,
459,,,,,2.53148345,2.561528589,
460,,,,,2.540181611,2.535401977,
461,,,,,2.475764061,2.47706266,
462,,,,,2.512567126,2.494659018,
463,,,,,2.49589987,2.531878324,
464,,,,,2.501387804,2.535038755,
465,,,,,2.502050127,2.579985228,
466,,,,,2.542812181,2.519128157,
467,,,,,2.467526054,2.526178431,
468,,,,,2.591975968,2.512139627,
469,,,,,2.554975082,2.549765488,
470,,,,,2.551868026,2.538414346,
471,,,,,2.559897945,2.520731655,
472,,,,,2.50688352,2.494614806,
473,,,,,2.488235912,2.532133727,
474,,,,,2.50987628,2.487546124,
475,,,,,,2.493405237,
