Trial,mri-1.8.7,mri-2.3.3,ruby+omr,rtl-mjit,jruby-1.7.27,jruby-9.1.13,truffleruby-0.30.2
338,,1130.827421061,1094.389461059,1036.76951691,854.610481123,853.19014938,
339,,1134.17101582,1097.581295078,1039.816019173,857.145414853,855.733510761,
340,,1137.536393712,1100.781334827,1042.855100573,859.676815959,858.253002992,
341,,1140.878267527,1104.007611645,1045.917740783,862.190763844,860.759866381,
342,,1144.26527584,1107.241294205,1048.972606157,864.740621708,863.300357474,
343,,1147.583388751,1110.497419091,1052.064268366,867.281506079,865.782149988,
344,,1150.925306181,1113.64801274,1055.102204176,869.789229751,868.29975431,
345,,1154.278930071,1116.845823015,1058.15317902,872.30864111,870.829022007,
346,,1157.619705585,1120.102837079,1061.198244043,874.846672293,873.341379301,
347,,1160.939554121,1123.30314568,1064.261343441,877.362482798,875.874158175,
348,,1164.273382285,1126.527920869,1067.278428649,879.899463605,878.422401859,
349,,1167.6205871,1129.716610094,1070.333054557,882.469082001,880.967596624,
350,,1170.950638511,1132.926810467,1073.387050659,884.975174814,883.509775459,
351,,1174.310387193,1136.160263586,1076.497145841,887.495785914,886.035791368,
352,,1177.657988315,1139.381083895,1079.54602103,890.026863824,888.615874009,
353,,1181.010114023,1142.58311027,1082.570453861,892.571393683,891.166517387,
354,,1184.401489699,1145.790874038,1085.640652428,895.1368337,893.687211284,
355,,1187.750688434,1148.99159411,1088.673123361,897.691018973,896.204849179,
356,,1191.052763576,1152.250458679,1091.760991182,900.201758653,898.710265598,
357,,1194.381501459,1155.497381233,1094.863400981,902.754779245,901.24105308,
358,,1197.721235273,1158.674650958,1097.896551583,905.276397942,903.758365289,
359,,,1161.879305199,1100.976496227,907.794836431,906.346784685,
360,,,1165.105565852,1104.022788992,910.387242875,908.881963975,
361,,,1168.327356111,1107.078501929,912.875814822,911.372464954,
362,,,1171.556551028,1110.122378311,915.410096811,913.96761269,
363,,,1174.731657572,1113.128376221,917.962363124,916.475219293,
364,,,1177.958163224,1116.17001701,920.492150854,919.05991824,
365,,,1181.1634816,1119.264484931,923.037296479,921.59438599,
366,,,1184.371488164,1122.345024288,925.572305035,924.101720854,
367,,,1187.603011702,1125.404599453,928.049152167,926.62893624,
368,,,1190.808749426,1128.428284123,930.569330697,929.168746092,
369,,,1194.025945925,1131.530812378,933.079969658,931.720505648,
370,,,1197.243960662,1134.665072831,935.640278841,934.274099325,
371,,,,1137.752359756,938.150610445,936.804915243,
372,,,,1140.826809128,940.694052915,939.273175952,
373,,,,1143.911118914,943.18801816,941.826432924,
374,,,,1146.991946918,945.706048474,944.315333571,
375,,,,1150.076074068,948.254153499,946.829292619,
376,,,,1153.147189058,950.804021239,949.3341678,
377,,,,1156.256938292,953.342966369,951.903151466,
378,,,,1159.357908297,955.917647908,954.375463615,
379,,,,1162.411445161,958.417904052,956.910018824,
380,,,,1165.481862045,960.942386589,959.462641013,
381,,,,1168.555187746,963.502533625,962.00385838,
382,,,,1171.626732931,966.052785756,964.578971875,
383,,,,1174.694941723,968.648453618,967.24208002,
384,,,,1177.735471959,971.190321079,969.732762075,
385,,,,1180.796410266,973.690576754,972.242597364,
386,,,,1183.856878347,976.208446424,974.788141621,
387,,,,1186.915114787,978.770325053,977.297081867,
388,,,,1189.974661914,981.29262906,979.819436633,
389,,,,1193.027245736,983.803336995,982.345339478,
390,,,,1196.078838675,986.32229164,984.815439455,
391,,,,1199.185730288,988.817298297,987.344806534,
392,,,,,991.352580507,989.907756354,
393,,,,,993.870026208,992.434808733,
394,,,,,996.401664194,994.95709034,
395,,,,,998.988105897,997.49483611,
396,,,,,1001.511192847,999.992586812,
397,,,,,1004.02005196,1002.543368786,
398,,,,,1006.563770717,1005.056093193,
399,,,,,1009.09774164,1007.657327238,
400,,,,,1011.64672827,1010.244078229,
401,,,,,1014.175256773,1012.781584999,
402,,,,,1016.706384295,1015.307423938,
403,,,,,1019.194662552,1017.845875428,
404,,,,,1021.712344221,1020.35703609,
405,,,,,1024.240253039,1022.872891593,
406,,,,,1026.747735043,1025.381916648,
407,,,,,1029.31839088,1027.906227238,
408,,,,,1031.867476217,1030.382707177,
409,,,,,1034.369126441,1032.914052338,
410,,,,,1036.918913239,1035.424915084,
411,,,,,1039.475140583,1037.94443177,
412,,,,,1041.990329556,1040.476534916,
413,,,,,1044.505658773,1043.03923776,
414,,,,,1047.032100121,1045.578579792,
415,,,,,1049.550176257,1048.127806257,
416,,,,,1052.082866907,1050.689822863,
417,,,,,1054.620947732,1053.224423793,
418,,,,,1057.168857429,1055.742726556,
419,,,,,1059.715378309,1058.268445748,
420,,,,,1062.230462313,1060.762927062,
421,,,,,1064.733402628,1063.298465368,
422,,,,,1067.265762191,1065.808057809,
423,,,,,1069.777040675,1068.35706291,
424,,,,,1072.336568539,1070.854174549,
425,,,,,1074.83669338,1073.364622214,
426,,,,,1077.398551729,1075.877147308,
427,,,,,1079.924117203,1078.393811835,
428,,,,,1082.491536309,1080.938170409,
429,,,,,1085.032858985,1083.469995934,
430,,,,,1087.613177124,1085.966681824,
431,,,,,1090.158821371,1088.476913406,
432,,,,,1092.716963864,1091.012755379,
433,,,,,1095.238789279,1093.525395067,
434,,,,,1097.76192903,1096.055862649,
435,,,,,1100.406133875,1098.647597418,
436,,,,,1102.924624548,1101.181922551,
437,,,,,1105.42785355,1103.782402144,
438,,,,,1107.961240242,1106.27299758,
439,,,,,1110.462751581,1108.850173942,
440,,,,,1112.991159073,1111.408027264,
441,,,,,1115.540522888,1113.921649003,
442,,,,,1118.075691071,1116.450058629,
443,,,,,1120.611648483,1118.963704572,
444,,,,,1123.156022456,1121.506950034,
445,,,,,1125.67639907,1124.034410889,
446,,,,,1128.20533177,1126.542633615,
447,,,,,1130.721593625,1129.169224841,
448,,,,,1133.241616971,1131.68111578,
449,,,,,1135.818823125,1134.201070827,
450,,,,,1138.357066023,1136.701353525,
451,,,,,1140.91360299,1139.205157383,
452,,,,,1143.42193675,1141.729580776,
453,,,,,1145.942630282,1144.276966262,
454,,,,,1148.470757052,1146.787712359,
455,,,,,1150.998639782,1149.311015753,
456,,,,,1153.49586988,1151.819975715,
457,,,,,1156.020674554,1154.342838691,
458,,,,,1158.549477027,1156.865527411,
459,,,,,1161.066215687,1159.38453841,
460,,,,,1163.613467645,1161.957747341,
461,,,,,1166.171486848,1164.503711057,
462,,,,,1168.658988205,1166.992479425,
463,,,,,1171.184356737,1169.497709178,
464,,,,,1173.694363292,1172.037192275,
465,,,,,1176.207455707,1174.584036167,
466,,,,,1178.722111222,1177.175298142,
467,,,,,1181.271574594,1179.708041109,
468,,,,,1183.751118771,1182.245985067,
469,,,,,1186.357657594,1184.769858404,
470,,,,,1188.92469046,1187.332449358,
471,,,,,1191.488250687,1189.880499461,
472,,,,,1194.055417854,1192.416674444,
473,,,,,1196.572893525,1194.923171379,
474,,,,,1199.073304636,1197.468762406,
475,,,,,,1199.969555113,
