Trial,mri-1.8.7,mri-2.3.3,ruby+omr,rtl-mjit,jruby-1.7.27,jruby-9.1.13,truffleruby-0.30.2
2459,,,,,,,868.618640696
2460,,,,,,,868.978695204
2461,,,,,,,869.340789714
2462,,,,,,,869.710418679
2463,,,,,,,870.088163169
2464,,,,,,,870.458097092
2465,,,,,,,870.829248137
2466,,,,,,,871.210766712
2467,,,,,,,871.585232078
2468,,,,,,,871.958929751
2469,,,,,,,872.33764286
2470,,,,,,,872.711026275
2471,,,,,,,873.084329487
2472,,,,,,,873.460061916
2473,,,,,,,873.83254113
2474,,,,,,,874.210130521
2475,,,,,,,874.584704984
2476,,,,,,,874.955677286
2477,,,,,,,875.330187855
2478,,,,,,,875.707277134
2479,,,,,,,876.085982537
2480,,,,,,,876.458462297
2481,,,,,,,876.832055562
2482,,,,,,,877.200186181
2483,,,,,,,877.571612994
2484,,,,,,,877.941256889
2485,,,,,,,878.310243115
2486,,,,,,,878.678285038
2487,,,,,,,879.04840962
2488,,,,,,,879.420288863
2489,,,,,,,879.786788905
2490,,,,,,,880.163196969
2491,,,,,,,880.531053944
2492,,,,,,,880.89592401
2493,,,,,,,881.259080736
2494,,,,,,,881.630761633
2495,,,,,,,881.997720573
2496,,,,,,,882.371315894
2497,,,,,,,882.740275345
2498,,,,,,,883.106334048
2499,,,,,,,883.474452767
2500,,,,,,,883.843801162
2501,,,,,,,884.222487278
2502,,,,,,,884.589785379
2503,,,,,,,884.966556376
2504,,,,,,,885.339247685
2505,,,,,,,885.73151776
2506,,,,,,,886.11549874
2507,,,,,,,886.479540108
2508,,,,,,,886.840642115
2509,,,,,,,887.209101531
2510,,,,,,,887.57048989
2511,,,,,,,887.937207622
2512,,,,,,,888.311293988
2513,,,,,,,888.694001351
2514,,,,,,,889.075586881
2515,,,,,,,889.453381909
2516,,,,,,,889.825152044
2517,,,,,,,890.196675424
2518,,,,,,,890.564889045
2519,,,,,,,890.930625961
2520,,,,,,,891.29993611
2521,,,,,,,891.672667223
2522,,,,,,,892.037099536
2523,,,,,,,892.406872984
2524,,,,,,,892.768869783
2525,,,,,,,893.138030955
2526,,,,,,,893.509991156
2527,,,,,,,893.882966197
2528,,,,,,,894.255783593
2529,,,,,,,894.624344885
2530,,,,,,,894.992574498
2531,,,,,,,895.358170337
2532,,,,,,,895.73082518
2533,,,,,,,896.100392379
2534,,,,,,,896.470483481
2535,,,,,,,896.857153577
2536,,,,,,,897.224746702
2537,,,,,,,897.59510483
2538,,,,,,,897.963648749
2539,,,,,,,898.331053568
2540,,,,,,,898.692101584
2541,,,,,,,899.062186967
2542,,,,,,,899.424883692
2543,,,,,,,899.798841488
2544,,,,,,,900.168476416
2545,,,,,,,900.539835481
2546,,,,,,,900.902508815
2547,,,,,,,901.284224665
2548,,,,,,,901.660074812
2549,,,,,,,902.028294232
2550,,,,,,,902.394980219
2551,,,,,,,902.773069661
2552,,,,,,,903.137932138
2553,,,,,,,903.511637678
2554,,,,,,,903.871940523
2555,,,,,,,904.237100615
2556,,,,,,,904.598489603
2557,,,,,,,904.959661447
2558,,,,,,,905.327535077
2559,,,,,,,905.688298421
2560,,,,,,,906.049288344
2561,,,,,,,906.409166965
2562,,,,,,,906.769567399
2563,,,,,,,907.131490234
2564,,,,,,,907.500553894
2565,,,,,,,907.866462285
2566,,,,,,,908.24495871
2567,,,,,,,908.612948477
2568,,,,,,,908.974575539
2569,,,,,,,909.337438223
2570,,,,,,,909.718854814
2571,,,,,,,910.081317422
2572,,,,,,,910.449491493
2573,,,,,,,910.809935819
2574,,,,,,,911.17222404
2575,,,,,,,911.532933733
2576,,,,,,,911.894513101
2577,,,,,,,912.263785532
2578,,,,,,,912.632610342
2579,,,,,,,913.003655887
2580,,,,,,,913.364523283
2581,,,,,,,913.727870993
2582,,,,,,,914.088719234
2583,,,,,,,914.458425024
2584,,,,,,,914.81979474
2585,,,,,,,915.195393922
2586,,,,,,,915.560938168
2587,,,,,,,915.933421111
2588,,,,,,,916.29836946
2589,,,,,,,916.688457995
2590,,,,,,,917.051259377
2591,,,,,,,917.41354982
2592,,,,,,,917.775372464
2593,,,,,,,918.145907326
2594,,,,,,,918.506964939
2595,,,,,,,918.867263752
2596,,,,,,,919.23472697
2597,,,,,,,919.59702173
2598,,,,,,,919.95922553
2599,,,,,,,920.327065649
2600,,,,,,,920.694338976
2601,,,,,,,921.059903118
2602,,,,,,,921.432238258
2603,,,,,,,921.792811744
2604,,,,,,,922.177565201
2605,,,,,,,922.541223815
2606,,,,,,,922.903746707
2607,,,,,,,923.265168051
2608,,,,,,,923.626325899
2609,,,,,,,923.990572437
2610,,,,,,,924.360142285
2611,,,,,,,924.721726116
2612,,,,,,,925.092042007
2613,,,,,,,925.453952884
2614,,,,,,,925.816149471
2615,,,,,,,926.177296893
2616,,,,,,,926.538657572
2617,,,,,,,926.901032475
2618,,,,,,,927.262640745
2619,,,,,,,927.62673279
2620,,,,,,,927.987267628
2621,,,,,,,928.359509515
2622,,,,,,,928.72150947
2623,,,,,,,929.082123337
2624,,,,,,,929.446973109
2625,,,,,,,929.809729418
2626,,,,,,,930.171439665
2627,,,,,,,930.533760954
2628,,,,,,,930.895324952
2629,,,,,,,931.257073533
2630,,,,,,,931.619446197
2631,,,,,,,931.981517116
2632,,,,,,,932.350830402
2633,,,,,,,932.714455703
2634,,,,,,,933.081853391
2635,,,,,,,933.458896408
2636,,,,,,,933.834173034
2637,,,,,,,934.208806372
2638,,,,,,,934.597209092
2639,,,,,,,934.975458125
2640,,,,,,,935.350902781
2641,,,,,,,935.730939569
2642,,,,,,,936.10692056
2643,,,,,,,936.480169527
2644,,,,,,,936.841547018
2645,,,,,,,937.207470445
2646,,,,,,,937.571189477
2647,,,,,,,937.931995127
2648,,,,,,,938.293383501
2649,,,,,,,938.655358151
2650,,,,,,,939.017677219
2651,,,,,,,939.378813246
2652,,,,,,,939.741222817
2653,,,,,,,940.112647682
2654,,,,,,,940.476833349
2655,,,,,,,940.851454504
2656,,,,,,,941.211403286
2657,,,,,,,941.573860424
2658,,,,,,,941.939671356
2659,,,,,,,942.306490163
2660,,,,,,,942.669637302
2661,,,,,,,943.040562257
2662,,,,,,,943.400999033
2663,,,,,,,943.762782067
2664,,,,,,,944.127212724
2665,,,,,,,944.495408418
2666,,,,,,,944.859706459
2667,,,,,,,945.223877133
2668,,,,,,,945.586079964
2669,,,,,,,945.948812267
2670,,,,,,,946.310192604
2671,,,,,,,946.681323346
2672,,,,,,,947.054234856
2673,,,,,,,947.415966813
2674,,,,,,,947.778888393
2675,,,,,,,948.146260122
2676,,,,,,,948.508089553
2677,,,,,,,948.871621239
2678,,,,,,,949.233707667
2679,,,,,,,949.602745567
2680,,,,,,,949.979354072
2681,,,,,,,950.352197045
2682,,,,,,,950.714020564
2683,,,,,,,951.080930733
2684,,,,,,,951.442273881
2685,,,,,,,951.804162035
2686,,,,,,,952.16924429
2687,,,,,,,952.536938254
2688,,,,,,,952.910520839
2689,,,,,,,953.295130794
2690,,,,,,,953.66707059
2691,,,,,,,954.045179151
2692,,,,,,,954.414250266
2693,,,,,,,954.782531366
2694,,,,,,,955.160910159
2695,,,,,,,955.52943922
2696,,,,,,,955.897605742
2697,,,,,,,956.282533429
2698,,,,,,,956.651753948
2699,,,,,,,957.013844815
2700,,,,,,,957.385257588
2701,,,,,,,957.755317199
2702,,,,,,,958.129433923
2703,,,,,,,958.50168153
2704,,,,,,,958.870889303
2705,,,,,,,959.237129594
2706,,,,,,,959.619023213
2707,,,,,,,960.001551792
2708,,,,,,,960.384582246
2709,,,,,,,960.760528018
2710,,,,,,,961.124428771
2711,,,,,,,961.488653688
2712,,,,,,,961.858283248
2713,,,,,,,962.232295264
2714,,,,,,,962.602511481
2715,,,,,,,962.968560608
2716,,,,,,,963.337502719
2717,,,,,,,963.716894639
2718,,,,,,,964.101234697
2719,,,,,,,964.469696152
2720,,,,,,,964.832619229
2721,,,,,,,965.199798705
2722,,,,,,,965.569486324
2723,,,,,,,965.940467128
2724,,,,,,,966.310200758
2725,,,,,,,966.688852723
2726,,,,,,,967.065414837
2727,,,,,,,967.434144364
2728,,,,,,,967.802475141
2729,,,,,,,968.187540495
2730,,,,,,,968.554771937
2731,,,,,,,968.927842287
2732,,,,,,,969.299879652
2733,,,,,,,969.674316487
2734,,,,,,,970.037273805
2735,,,,,,,970.40570182
2736,,,,,,,970.775273793
2737,,,,,,,971.149921923
2738,,,,,,,971.52251885
2739,,,,,,,971.894972197
2740,,,,,,,972.27668552
2741,,,,,,,972.669244408
2742,,,,,,,973.041364271
2743,,,,,,,973.414458723
2744,,,,,,,973.77860252
2745,,,,,,,974.146919859
2746,,,,,,,974.516528664
2747,,,,,,,974.882462443
2748,,,,,,,975.255126243
2749,,,,,,,975.624455029
2750,,,,,,,975.994941384
2751,,,,,,,976.361503033
2752,,,,,,,976.731895816
2753,,,,,,,977.103537001
2754,,,,,,,977.467787045
2755,,,,,,,977.842180804
2756,,,,,,,978.211607315
2757,,,,,,,978.589189942
2758,,,,,,,978.963970956
2759,,,,,,,979.332861963
2760,,,,,,,979.704907161
2761,,,,,,,980.071574209
2762,,,,,,,980.441580708
2763,,,,,,,980.81754097
2764,,,,,,,981.194659487
2765,,,,,,,981.564888144
2766,,,,,,,981.929192121
2767,,,,,,,982.298711577
2768,,,,,,,982.681852291
2769,,,,,,,983.053201491
2770,,,,,,,983.425275566
2771,,,,,,,983.793148047
2772,,,,,,,984.171221677
2773,,,,,,,984.544055777
2774,,,,,,,984.926416026
2775,,,,,,,985.29914923
2776,,,,,,,985.674834345
2777,,,,,,,986.046989728
2778,,,,,,,986.418916182
2779,,,,,,,986.788370501
2780,,,,,,,987.161264817
2781,,,,,,,987.545841874
2782,,,,,,,987.914997393
2783,,,,,,,988.287558999
2784,,,,,,,988.67897528
2785,,,,,,,989.054567511
2786,,,,,,,989.427165967
2787,,,,,,,989.799532246
2788,,,,,,,990.169730407
2789,,,,,,,990.555020079
2790,,,,,,,990.942142477
2791,,,,,,,991.324633502
2792,,,,,,,991.703737188
2793,,,,,,,992.071629931
2794,,,,,,,992.43609468
2795,,,,,,,992.800994214
2796,,,,,,,993.166740104
2797,,,,,,,993.533298507
2798,,,,,,,993.897037167
2799,,,,,,,994.263883177
2800,,,,,,,994.635417423
2801,,,,,,,995.010856651
2802,,,,,,,995.377981545
2803,,,,,,,995.740522509
2804,,,,,,,996.104383889
2805,,,,,,,996.467198212
2806,,,,,,,996.830434612
2807,,,,,,,997.194126905
2808,,,,,,,997.582005529
2809,,,,,,,997.946146316
2810,,,,,,,998.31756282
2811,,,,,,,998.701046454
2812,,,,,,,999.077956336
2813,,,,,,,999.450307382
2814,,,,,,,999.813989203
2815,,,,,,,1000.194086995
2816,,,,,,,1000.572174372
2817,,,,,,,1000.938657544
2818,,,,,,,1001.314285122
2819,,,,,,,1001.690766926
2820,,,,,,,1002.066071987
2821,,,,,,,1002.435070793
2822,,,,,,,1002.808948804
2823,,,,,,,1003.207313715
2824,,,,,,,1003.598014471
2825,,,,,,,1003.96450378
2826,,,,,,,1004.334405144
2827,,,,,,,1004.703781107
2828,,,,,,,1005.066802637
2829,,,,,,,1005.431570115
2830,,,,,,,1005.807666263
2831,,,,,,,1006.182584211
2832,,,,,,,1006.546983871
2833,,,,,,,1006.913072485
2834,,,,,,,1007.277396199
2835,,,,,,,1007.639233237
2836,,,,,,,1008.007812598
2837,,,,,,,1008.391474181
2838,,,,,,,1008.758852362
2839,,,,,,,1009.128090079
2840,,,,,,,1009.502874504
2841,,,,,,,1009.883800056
2842,,,,,,,1010.253349866
2843,,,,,,,1010.625633072
2844,,,,,,,1011.001374034
2845,,,,,,,1011.372235456
2846,,,,,,,1011.751332344
2847,,,,,,,1012.120866311
2848,,,,,,,1012.486984758
2849,,,,,,,1012.851192306
2850,,,,,,,1013.215885148
2851,,,,,,,1013.581251992
2852,,,,,,,1013.949255257
2853,,,,,,,1014.325125888
2854,,,,,,,1014.70206681
2855,,,,,,,1015.075852781
2856,,,,,,,1015.441074815
2857,,,,,,,1015.805583873
2858,,,,,,,1016.186782133
2859,,,,,,,1016.556458816
2860,,,,,,,1016.920113753
2861,,,,,,,1017.284432333
2862,,,,,,,1017.65690608
2863,,,,,,,1018.031960347
2864,,,,,,,1018.396313228
2865,,,,,,,1018.761746372
2866,,,,,,,1019.13030758
2867,,,,,,,1019.499007614
2868,,,,,,,1019.863945828
2869,,,,,,,1020.233838007
2870,,,,,,,1020.598349586
2871,,,,,,,1020.968327812
2872,,,,,,,1021.332939071
2873,,,,,,,1021.695379275
2874,,,,,,,1022.060344483
2875,,,,,,,1022.438961445
2876,,,,,,,1022.808549264
2877,,,,,,,1023.18242037
2878,,,,,,,1023.556413614
2879,,,,,,,1023.931911216
2880,,,,,,,1024.313622214
2881,,,,,,,1024.69170783
2882,,,,,,,1025.069280381
2883,,,,,,,1025.447112078
2884,,,,,,,1025.814121115
2885,,,,,,,1026.178334939
2886,,,,,,,1026.547152169
2887,,,,,,,1026.924703311
2888,,,,,,,1027.289652801
2889,,,,,,,1027.655297438
2890,,,,,,,1028.020243235
2891,,,,,,,1028.39191714
2892,,,,,,,1028.765093352
2893,,,,,,,1029.131445166
2894,,,,,,,1029.504143261
2895,,,,,,,1029.880705116
2896,,,,,,,1030.279000285
2897,,,,,,,1030.648441962
2898,,,,,,,1031.013263677
2899,,,,,,,1031.377854366
2900,,,,,,,1031.742020922
2901,,,,,,,1032.109051355
2902,,,,,,,1032.474649823
2903,,,,,,,1032.838594752
2904,,,,,,,1033.210146019
2905,,,,,,,1033.581503047
2906,,,,,,,1033.948600003
2907,,,,,,,1034.312560043
2908,,,,,,,1034.679596963
2909,,,,,,,1035.055158673
2910,,,,,,,1035.42410662
2911,,,,,,,1035.787931089
2912,,,,,,,1036.157801675
2913,,,,,,,1036.521471847
2914,,,,,,,1036.88512532
2915,,,,,,,1037.251558653
2916,,,,,,,1037.616831736
2917,,,,,,,1037.982375062
2918,,,,,,,1038.346481527
2919,,,,,,,1038.710657888
2920,,,,,,,1039.077263893
2921,,,,,,,1039.442080977
2922,,,,,,,1039.805321187
2923,,,,,,,1040.174156488
2924,,,,,,,1040.539248533
2925,,,,,,,1040.903921297
2926,,,,,,,1041.268770438
2927,,,,,,,1041.644127601
2928,,,,,,,1042.010830705
2929,,,,,,,1042.37428078
2930,,,,,,,1042.745479848
2931,,,,,,,1043.110893123
2932,,,,,,,1043.476995355
2933,,,,,,,1043.841730058
2934,,,,,,,1044.209264325
2935,,,,,,,1044.583612702
2936,,,,,,,1044.947126849
2937,,,,,,,1045.31162163
2938,,,,,,,1045.68541727
2939,,,,,,,1046.062495702
2940,,,,,,,1046.428641185
2941,,,,,,,1046.795411938
2942,,,,,,,1047.17045317
2943,,,,,,,1047.548843594
2944,,,,,,,1047.927141918
2945,,,,,,,1048.300882358
2946,,,,,,,1048.678325816
2947,,,,,,,1049.048075144
2948,,,,,,,1049.418190841
2949,,,,,,,1049.791645407
2950,,,,,,,1050.157197033
2951,,,,,,,1050.522995006
2952,,,,,,,1050.892564059
2953,,,,,,,1051.266678491
2954,,,,,,,1051.640549067
2955,,,,,,,1052.011974462
2956,,,,,,,1052.38375138
2957,,,,,,,1052.765599547
2958,,,,,,,1053.143577849
2959,,,,,,,1053.510593267
2960,,,,,,,1053.879914711
2961,,,,,,,1054.25903709
2962,,,,,,,1054.625253146
2963,,,,,,,1055.000539935
2964,,,,,,,1055.373280108
2965,,,,,,,1055.747191836
2966,,,,,,,1056.125116041
2967,,,,,,,1056.500737808
2968,,,,,,,1056.86944331
2969,,,,,,,1057.235079022
2970,,,,,,,1057.610642871
2971,,,,,,,1057.984647297
2972,,,,,,,1058.355226916
2973,,,,,,,1058.720776415
2974,,,,,,,1059.090068754
2975,,,,,,,1059.458771368
2976,,,,,,,1059.823130452
2977,,,,,,,1060.204964727
2978,,,,,,,1060.581967048
2979,,,,,,,1060.951683527
2980,,,,,,,1061.323104156
2981,,,,,,,1061.694828642
2982,,,,,,,1062.065576676
2983,,,,,,,1062.432014606
2984,,,,,,,1062.803253057
2985,,,,,,,1063.171493608
2986,,,,,,,1063.548787095
2987,,,,,,,1063.923735142
2988,,,,,,,1064.298494356
2989,,,,,,,1064.680248644
2990,,,,,,,1065.04747
2991,,,,,,,1065.422475695
2992,,,,,,,1065.79494459
2993,,,,,,,1066.169652437
2994,,,,,,,1066.538999864
2995,,,,,,,1066.926249302
2996,,,,,,,1067.292070347
2997,,,,,,,1067.6629401
2998,,,,,,,1068.034868217
2999,,,,,,,1068.411445218
3000,,,,,,,1068.785824804
3001,,,,,,,1069.153245385
3002,,,,,,,1069.524706922
3003,,,,,,,1069.897661408
3004,,,,,,,1070.275233283
3005,,,,,,,1070.646453893
3006,,,,,,,1071.021595258
3007,,,,,,,1071.388528246
3008,,,,,,,1071.756458346
3009,,,,,,,1072.143910809
3010,,,,,,,1072.52918806
3011,,,,,,,1072.901795884
3012,,,,,,,1073.28804657
3013,,,,,,,1073.657844468
3014,,,,,,,1074.03332263
3015,,,,,,,1074.404711481
3016,,,,,,,1074.777695522
3017,,,,,,,1075.156537212
3018,,,,,,,1075.530717624
3019,,,,,,,1075.901934293
3020,,,,,,,1076.273617458
3021,,,,,,,1076.647679075
3022,,,,,,,1077.015502133
3023,,,,,,,1077.389284064
3024,,,,,,,1077.776933448
3025,,,,,,,1078.155194386
3026,,,,,,,1078.529625155
3027,,,,,,,1078.899810113
3028,,,,,,,1079.265432737
3029,,,,,,,1079.649741635
3030,,,,,,,1080.030442606
3031,,,,,,,1080.413302625
3032,,,,,,,1080.781300063
3033,,,,,,,1081.170710893
3034,,,,,,,1081.561145822
3035,,,,,,,1081.949345335
3036,,,,,,,1082.321236487
3037,,,,,,,1082.687735907
3038,,,,,,,1083.068646022
3039,,,,,,,1083.45235164
3040,,,,,,,1083.831594171
3041,,,,,,,1084.21714431
3042,,,,,,,1084.591742195
3043,,,,,,,1084.961928817
3044,,,,,,,1085.345050458
3045,,,,,,,1085.731075588
3046,,,,,,,1086.118151438
3047,,,,,,,1086.486140569
3048,,,,,,,1086.85880077
3049,,,,,,,1087.234049671
3050,,,,,,,1087.599135404
3051,,,,,,,1087.972962231
3052,,,,,,,1088.346054432
3053,,,,,,,1088.724014801
3054,,,,,,,1089.091030735
3055,,,,,,,1089.462119739
3056,,,,,,,1089.833758442
3057,,,,,,,1090.199897365
3058,,,,,,,1090.582168832
3059,,,,,,,1090.956982454
3060,,,,,,,1091.335222843
3061,,,,,,,1091.707664149
3062,,,,,,,1092.082727127
3063,,,,,,,1092.4675832
3064,,,,,,,1092.841871469
3065,,,,,,,1093.229582624
3066,,,,,,,1093.617983688
3067,,,,,,,1094.002504534
3068,,,,,,,1094.3799543
3069,,,,,,,1094.769443076
3070,,,,,,,1095.161353198
3071,,,,,,,1095.536754023
3072,,,,,,,1095.901778992
3073,,,,,,,1096.281002303
3074,,,,,,,1096.661411538
3075,,,,,,,1097.033055543
3076,,,,,,,1097.406687114
3077,,,,,,,1097.790900072
3078,,,,,,,1098.173718748
3079,,,,,,,1098.552844213
3080,,,,,,,1098.933344488
3081,,,,,,,1099.303112208
3082,,,,,,,1099.671526706
3083,,,,,,,1100.036072766
3084,,,,,,,1100.409487502
3085,,,,,,,1100.775908023
3086,,,,,,,1101.149923433
3087,,,,,,,1101.520639609
3088,,,,,,,1101.889111312
3089,,,,,,,1102.255880938
3090,,,,,,,1102.622451755
3091,,,,,,,1102.999152254
3092,,,,,,,1103.392043156
3093,,,,,,,1103.75838968
3094,,,,,,,1104.141488416
3095,,,,,,,1104.507212486
3096,,,,,,,1104.874310786
3097,,,,,,,1105.249017501
3098,,,,,,,1105.619195429
3099,,,,,,,1105.984796203
3100,,,,,,,1106.358758398
3101,,,,,,,1106.725951083
3102,,,,,,,1107.09482735
3103,,,,,,,1107.460635604
3104,,,,,,,1107.825577342
3105,,,,,,,1108.19798131
3106,,,,,,,1108.565161699
3107,,,,,,,1108.932379806
3108,,,,,,,1109.310958079
3109,,,,,,,1109.689772339
3110,,,,,,,1110.062776398
3111,,,,,,,1110.439306187
3112,,,,,,,1110.819001505
3113,,,,,,,1111.195604343
3114,,,,,,,1111.577507416
3115,,,,,,,1111.943836495
3116,,,,,,,1112.313396355
3117,,,,,,,1112.686533726
3118,,,,,,,1113.057520692
3119,,,,,,,1113.439070618
3120,,,,,,,1113.804143924
3121,,,,,,,1114.180526368
3122,,,,,,,1114.558929283
3123,,,,,,,1114.938399734
3124,,,,,,,1115.312375111
3125,,,,,,,1115.692878464
3126,,,,,,,1116.068894907
3127,,,,,,,1116.451878388
3128,,,,,,,1116.829578324
3129,,,,,,,1117.216430115
3130,,,,,,,1117.590488834
3131,,,,,,,1117.977459912
3132,,,,,,,1118.358818718
3133,,,,,,,1118.742654909
3134,,,,,,,1119.123759952
3135,,,,,,,1119.499793974
3136,,,,,,,1119.871020098
3137,,,,,,,1120.25819543
3138,,,,,,,1120.640134591
3139,,,,,,,1121.021521486
3140,,,,,,,1121.407103632
3141,,,,,,,1121.77827677
3142,,,,,,,1122.164242959
3143,,,,,,,1122.540040881
3144,,,,,,,1122.91367497
3145,,,,,,,1123.292843071
3146,,,,,,,1123.671127432
3147,,,,,,,1124.047339153
3148,,,,,,,1124.4308728
3149,,,,,,,1124.808700788
3150,,,,,,,1125.178924919
3151,,,,,,,1125.548419552
3152,,,,,,,1125.923843325
3153,,,,,,,1126.297125321
3154,,,,,,,1126.686305349
3155,,,,,,,1127.067862028
3156,,,,,,,1127.443059881
3157,,,,,,,1127.815790642
3158,,,,,,,1128.189639749
3159,,,,,,,1128.569390094
3160,,,,,,,1128.948765867
3161,,,,,,,1129.330222214
3162,,,,,,,1129.702979238
3163,,,,,,,1130.073365831
3164,,,,,,,1130.449049036
3165,,,,,,,1130.828129037
3166,,,,,,,1131.201577329
3167,,,,,,,1131.584598234
3168,,,,,,,1131.954830163
3169,,,,,,,1132.340175769
3170,,,,,,,1132.713700141
3171,,,,,,,1133.084055841
3172,,,,,,,1133.46082626
3173,,,,,,,1133.837109196
3174,,,,,,,1134.233650049
3175,,,,,,,1134.607276162
3176,,,,,,,1134.977179639
3177,,,,,,,1135.361606688
3178,,,,,,,1135.739074134
3179,,,,,,,1136.115509289
3180,,,,,,,1136.492734711
3181,,,,,,,1136.873653421
3182,,,,,,,1137.258274533
3183,,,,,,,1137.634644276
3184,,,,,,,1138.009919011
3185,,,,,,,1138.385545669
3186,,,,,,,1138.759225002
3187,,,,,,,1139.14384375
3188,,,,,,,1139.52159425
3189,,,,,,,1139.909119273
3190,,,,,,,1140.286575244
3191,,,,,,,1140.66268946
3192,,,,,,,1141.044134941
3193,,,,,,,1141.422742083
3194,,,,,,,1141.794453778
3195,,,,,,,1142.169915688
3196,,,,,,,1142.542508661
3197,,,,,,,1142.913710537
3198,,,,,,,1143.288259553
3199,,,,,,,1143.666295049
3200,,,,,,,1144.054011118
3201,,,,,,,1144.426130855
3202,,,,,,,1144.807320161
3203,,,,,,,1145.204044501
3204,,,,,,,1145.589732246
3205,,,,,,,1145.973300096
3206,,,,,,,1146.359613378
3207,,,,,,,1146.745050719
3208,,,,,,,1147.12544706
3209,,,,,,,1147.512155329
3210,,,,,,,1147.899348837
3211,,,,,,,1148.286453593
3212,,,,,,,1148.677761839
3213,,,,,,,1149.053751809
3214,,,,,,,1149.428392868
3215,,,,,,,1149.816760782
3216,,,,,,,1150.21078103
3217,,,,,,,1150.595499202
3218,,,,,,,1150.970797299
3219,,,,,,,1151.349908983
3220,,,,,,,1151.726365297
3221,,,,,,,1152.106282934
3222,,,,,,,1152.478375248
3223,,,,,,,1152.852158921
3224,,,,,,,1153.221735916
3225,,,,,,,1153.593066918
3226,,,,,,,1153.969992633
3227,,,,,,,1154.351741469
3228,,,,,,,1154.726836341
3229,,,,,,,1155.107810332
3230,,,,,,,1155.486052363
3231,,,,,,,1155.859082254
3232,,,,,,,1156.235102561
3233,,,,,,,1156.609937309
3234,,,,,,,1156.993880126
3235,,,,,,,1157.376016495
3236,,,,,,,1157.743662576
3237,,,,,,,1158.119963449
3238,,,,,,,1158.498472607
3239,,,,,,,1158.873546715
3240,,,,,,,1159.245791833
3241,,,,,,,1159.618656382
3242,,,,,,,1159.99844713
3243,,,,,,,1160.385299471
3244,,,,,,,1160.770044314
3245,,,,,,,1161.164859864
3246,,,,,,,1161.544111478
3247,,,,,,,1161.935916253
3248,,,,,,,1162.315793697
3249,,,,,,,1162.696425041
3250,,,,,,,1163.071698962
3251,,,,,,,1163.461712238
3252,,,,,,,1163.831713569
3253,,,,,,,1164.214300508
3254,,,,,,,1164.597952383
3255,,,,,,,1164.975408551
3256,,,,,,,1165.343066408
3257,,,,,,,1165.71856133
3258,,,,,,,1166.095361037
3259,,,,,,,1166.467728894
3260,,,,,,,1166.837981911
3261,,,,,,,1167.223613043
3262,,,,,,,1167.597539868
3263,,,,,,,1167.974622812
3264,,,,,,,1168.368337552
3265,,,,,,,1168.745760126
3266,,,,,,,1169.122815696
3267,,,,,,,1169.494606992
3268,,,,,,,1169.891125097
3269,,,,,,,1170.262832373
3270,,,,,,,1170.656461872
3271,,,,,,,1171.042448518
3272,,,,,,,1171.434654947
3273,,,,,,,1171.808463857
3274,,,,,,,1172.192148933
3275,,,,,,,1172.576394493
3276,,,,,,,1172.954349207
3277,,,,,,,1173.333276662
3278,,,,,,,1173.705840839
3279,,,,,,,1174.08158435
3280,,,,,,,1174.461500692
3281,,,,,,,1174.839056323
3282,,,,,,,1175.218282171
3283,,,,,,,1175.601418811
3284,,,,,,,1175.971047326
3285,,,,,,,1176.355582735
3286,,,,,,,1176.737665645
3287,,,,,,,1177.124287876
3288,,,,,,,1177.498872462
3289,,,,,,,1177.867932936
3290,,,,,,,1178.254121183
3291,,,,,,,1178.63989553
3292,,,,,,,1179.03785795
3293,,,,,,,1179.426354698
3294,,,,,,,1179.803664088
3295,,,,,,,1180.195659461
3296,,,,,,,1180.578496154
3297,,,,,,,1180.956394983
3298,,,,,,,1181.337394134
3299,,,,,,,1181.722439166
3300,,,,,,,1182.0945983
3301,,,,,,,1182.471981338
3302,,,,,,,1182.861497768
3303,,,,,,,1183.24379926
3304,,,,,,,1183.627729505
3305,,,,,,,1184.000426734
3306,,,,,,,1184.374619817
3307,,,,,,,1184.747127262
3308,,,,,,,1185.116991213
3309,,,,,,,1185.485683736
3310,,,,,,,1185.863986413
3311,,,,,,,1186.24466872
3312,,,,,,,1186.629250293
3313,,,,,,,1187.00559782
3314,,,,,,,1187.38633885
3315,,,,,,,1187.767029067
3316,,,,,,,1188.143281045
3317,,,,,,,1188.514701806
3318,,,,,,,1188.891185547
3319,,,,,,,1189.281007025
3320,,,,,,,1189.672705944
3321,,,,,,,1190.050814296
3322,,,,,,,1190.431082547
3323,,,,,,,1190.812283142
3324,,,,,,,1191.21477855
3325,,,,,,,1191.59877319
3326,,,,,,,1191.976066404
3327,,,,,,,1192.364195985
3328,,,,,,,1192.748453322
3329,,,,,,,1193.13117924
3330,,,,,,,1193.49947312
3331,,,,,,,1193.878145192
3332,,,,,,,1194.260723769
3333,,,,,,,1194.631302807
3334,,,,,,,1195.006275357
3335,,,,,,,1195.386484372
3336,,,,,,,1195.773984581
3337,,,,,,,1196.159188674
3338,,,,,,,1196.534739749
3339,,,,,,,1196.903266752
3340,,,,,,,1197.285228896
3341,,,,,,,1197.661768668
3342,,,,,,,1198.039350814
3343,,,,,,,1198.414612769
3344,,,,,,,1198.79205221
3345,,,,,,,1199.170747505
3346,,,,,,,1199.541316211
3347,,,,,,,1199.912122792
