Trial,mri-1.8.7,mri-2.3.3,ruby+omr,rtl-mjit,jruby-1.7.27,jruby-9.1.13,truffleruby-0.30.2
153,,3.304500207,3.484150427,3.524422132,2.742273262,4.696368995,1.513838339
154,,3.249715138,3.510629897,3.440689221,2.70771033,4.706937177,1.51561983
155,,3.258175459,3.543727283,3.516816981,2.722218812,4.697210706,1.509818518
156,,3.297076549,3.673185523,3.437245444,2.749195804,4.670517112,1.505099414
157,,3.3161746,3.654440551,3.530549988,2.724599504,4.705855634,1.519868786
158,,3.23338372,3.54598635,3.450762146,2.736018977,4.668513395,1.522941848
159,,3.258764409,3.542011955,3.53656258,2.718070194,4.682095699,1.518356758
160,,3.289845964,3.611715909,3.4508917,2.766555026,4.654780559,1.512553053
161,,3.289859236,3.588502661,3.524119066,2.730842134,4.705143829,1.526196059
162,,3.237040967,3.527470905,3.438163807,2.718473066,4.706945552,1.518567055
163,,3.29927515,3.580289065,3.523686218,2.714048751,4.670247287,1.52227491
164,,3.290972856,3.634845771,3.441215062,2.711776861,4.700649413,1.529309409
165,,3.247037959,3.677197148,3.543624688,2.717259016,4.661020958,1.529605756
166,,3.256227056,3.550537235,3.449115466,2.714423359,4.66936801,1.533846788
167,,3.321079197,3.529117232,3.534557361,2.739212657,4.733054683,1.52057764
168,,3.23490592,3.557057991,3.529262723,2.714292188,4.668709985,1.532331626
169,,3.256425224,3.607175874,3.441911254,2.702542172,4.697922164,1.529707523
170,,3.304267206,3.509185613,3.520294087,2.704842582,4.705921741,1.534630993
171,,3.270501075,3.565339814,3.536772058,2.72014303,4.681055494,1.518891623
172,,3.259055123,3.589756865,3.445398347,2.720299648,4.696731623,1.52175895
173,,3.291513696,3.637398847,3.53177786,2.705341315,4.727570369,1.519315174
174,,3.248331858,3.668746145,3.434465997,2.716657439,4.707490731,1.532807993
175,,3.256066237,3.512339625,3.524176937,2.722947925,4.704955255,1.527250677
176,,3.283517287,3.577783915,3.440775421,2.706674911,4.714986306,1.529484572
177,,3.257997046,3.593348992,3.524671923,2.734614263,4.671968363,1.530269985
178,,3.254409749,3.590922885,3.439548349,2.725723208,4.705131264,1.532472045
179,,3.300303913,3.560615027,3.539731759,2.720800883,4.70037252,1.5471576
180,,3.269995164,3.54836897,3.444787564,2.729479488,4.708780084,1.527539009
181,,3.308980427,3.571570363,3.523432831,2.713738185,4.712325234,1.52986946
182,,3.246518651,3.628945488,3.441741896,2.719140998,4.69570106,1.655089673
183,,3.32749245,3.733668722,3.524957758,2.727502368,4.697441469,1.534173074
184,,3.333680956,3.566256682,3.452000328,2.737435647,4.683950553,1.525525884
185,,3.252628249,3.567195569,3.533695441,2.734434737,4.657388758,1.527166926
186,,3.269969253,3.578326536,3.480865634,2.72274581,4.747718116,1.505129104
187,,3.298800833,3.606603385,3.536754274,2.711900392,4.699196513,1.516375403
188,,3.277831896,3.543529244,3.441209527,2.707476407,4.69523136,1.517697423
189,,3.29360312,3.559362798,3.525248944,2.712829864,4.674638172,1.503510221
190,,3.291350968,3.704730843,3.436212913,2.730335758,4.678769336,1.532008479
191,,3.282709918,3.658663423,3.52154375,2.749585853,4.702802517,1.538753238
192,,3.301324816,3.522405183,3.431399077,2.707692654,4.704919734,1.528813718
193,,3.318127838,3.525003143,3.530628633,2.719755521,4.695803048,1.514796092
194,,3.255945789,3.628113002,3.442160598,2.732164771,4.68050814,1.523472084
195,,3.306888431,3.650348962,3.542671497,2.726803795,4.715026489,1.516007644
196,,3.298240454,3.564743294,3.43031742,2.75439133,4.726802246,1.550450595
197,,3.236192137,3.552099984,3.523122229,2.693818631,4.676554693,1.507254257
198,,3.255205065,3.579727036,3.414401439,2.712443031,4.708423299,1.510606099
199,,3.320667065,3.635713695,3.477674696,2.705085201,4.713290868,1.600627201
200,,3.315440024,3.689167518,3.432656098,2.732070168,4.670151853,1.521412853
201,,3.275464628,3.607860126,3.475622551,2.70640501,4.692002264,1.50325306
202,,3.305523418,3.550257138,3.395539502,2.714466988,4.708321385,1.517033593
203,,3.276670547,3.626435564,3.471279947,2.732873127,4.713636508,1.522089853
204,,3.282642194,3.623707511,3.396263058,2.736455017,4.664982927,1.52025703
205,,3.319653456,3.532914224,3.472701498,2.731110143,4.715677996,1.513143509
206,,3.32539655,3.533112047,3.386086736,2.701243838,4.704061957,1.519168471
207,,3.373920872,3.551440646,3.507781154,2.709191092,4.668016718,1.533920783
208,,3.32539352,3.626003107,3.400934339,2.722508945,4.673037099,1.524125673
209,,3.391435113,3.699639822,3.473483134,2.726337262,4.66570509,1.525729138
210,,3.307150713,3.498886523,3.414455992,2.723974427,4.688061986,1.520480355
211,,3.33055039,3.564064793,3.482808998,2.713095787,4.73044902,1.531359626
212,,3.297269903,3.59008904,3.502193235,2.694830666,4.668993411,1.519951647
213,,3.382657811,3.590709252,3.394423047,2.698015188,4.680635405,1.523152009
214,,3.330863273,3.559421459,3.468717679,2.724271547,4.682162856,1.532468731
215,,3.32928251,3.608368677,3.419740834,2.713312984,4.67988591,1.521157347
216,,3.334607258,3.545943068,3.467039953,2.722975005,4.707980251,1.530830629
217,,3.346609707,3.59553443,3.401671238,2.742835446,4.673704365,1.515015127
218,,3.411533445,3.654843286,3.466337775,2.761468417,4.68228261,1.526362766
219,,3.33350522,3.521426571,3.405203718,2.722804105,4.681269896,1.532631439
220,,3.317973949,3.541433961,3.482581958,2.778589822,4.714911178,1.512702967
221,,3.313100132,3.570540282,3.397116912,2.733116242,4.668203912,1.523371573
222,,3.316904218,3.659782885,3.489936815,2.713858297,4.728217548,1.521494139
223,,3.293391934,3.549981379,3.387645228,2.766849517,4.70021398,1.526220349
224,,3.351667129,3.587060803,3.469125347,2.740932646,4.663663334,1.529988079
225,,3.32409333,3.642630274,3.384614561,2.720686149,4.657762112,1.525064895
226,,3.316026406,3.698320292,3.466341117,2.706066677,4.791794704,1.515886661
227,,3.27659999,3.542056806,3.385322533,2.718221429,4.702756274,1.521497132
228,,3.280380847,3.544593014,3.469999494,2.708358261,4.685196625,1.525147839
229,,3.311313321,3.609852175,3.386791773,2.701089212,4.718981455,1.525998063
230,,3.257475525,3.45276579,3.476086254,2.719410511,4.689524354,1.511286816
231,,3.273078696,3.471579234,3.399069194,2.763744814,4.708598937,1.519911372
232,,3.319757325,3.500190074,3.461990656,2.725978062,4.719154507,1.518130316
233,,3.260263897,3.544617704,3.380562721,2.705596785,4.679168566,1.521148042
234,,3.289420155,3.457963503,3.482281285,2.717637154,4.681859442,1.525288617
235,,3.361584853,3.492077453,3.380618685,2.704281199,4.733269156,1.520574064
236,,3.274075156,3.52599656,3.479186099,2.760839939,4.724846481,1.523678192
237,,3.279936817,3.546678538,3.387728733,2.728772052,4.716063336,1.518876399
238,,3.315122315,3.623155764,3.465368476,2.722196939,4.694508703,1.525715015
239,,3.268438921,3.467778344,3.385654624,2.710717114,4.735525751,1.519309803
240,,3.307053511,3.483075112,3.459093994,2.699549163,4.690184321,1.526991791
241,,3.319270663,3.588735547,3.386544265,2.708982694,4.696702119,1.537189002
242,,3.250488836,3.583841881,3.463853976,2.719862579,4.68314823,1.540940478
243,,3.305289036,3.496404772,3.476704602,2.712458401,4.696011975,1.53658959
244,,3.307784311,3.53840156,3.484084355,2.717439768,4.72245714,1.523319983
245,,3.305561381,3.630577369,3.481243109,2.715149425,4.705064654,1.527651836
246,,3.268055032,3.647547233,3.3904239,2.701919982,4.68173611,1.523640193
247,,3.243476113,3.53026792,3.476383048,2.69216065,4.673161102,1.522771981
248,,3.283988183,3.537943123,3.391843488,2.719119264,4.690817513,1.519019249
249,,3.361495863,3.600501041,3.478337966,2.71314029,4.670155954,1.53893522
250,,3.300028472,3.624901531,3.387689357,2.703378536,4.666464519,1.521283087
251,,3.243843474,3.515009531,3.471012651,2.71885327,4.710682788,1.534618507
252,,3.274638488,3.569176153,3.392851741,2.704203989,4.683285299,1.545066961
253,,3.324872712,3.576271523,3.523263584,2.743675893,4.705265693,1.529090289
254,,3.291902873,3.668569329,3.400246301,2.723297894,4.706566299,1.516046107
255,,3.268816853,3.447525239,3.486236953,2.733833049,4.709273871,1.537679074
256,,3.283373062,3.505807317,3.405311122,2.710045407,,1.512526371
257,,3.315485573,3.559095834,3.535429656,2.697460363,,1.50376188
258,,3.241039005,3.538087711,3.396941936,2.710955844,,1.508500447
259,,3.234361723,3.47946138,3.478659987,2.731792366,,1.521123676
260,,3.298238791,3.485518415,3.423429254,2.706488015,,1.540855549
261,,3.298910049,3.508463879,3.501519134,2.748419979,,1.523910331
262,,3.285452393,3.543565118,3.408602068,2.735704156,,1.518341722
263,,3.300107549,3.615048015,3.48103017,2.699517707,,1.523547978
264,,3.316196986,3.518515427,3.467651178,2.710227135,,1.518880671
265,,3.280443175,3.539568884,3.47747431,2.719280785,,1.524064522
266,,3.235299988,3.528323531,3.426748743,2.718484915,,1.516967215
267,,3.260951998,3.64939964,3.514680879,2.696101456,,1.518253429
268,,3.304085678,3.45703787,3.411620833,2.709527183,,1.522418513
269,,3.231403886,3.53915612,3.493615634,2.725416167,,1.52686311
270,,3.280808192,3.509363266,3.429496059,2.737683365,,1.521513595
271,,3.278032233,3.604204815,3.468684681,2.697100541,,1.522490793
272,,3.351471656,3.618810368,3.389810597,2.712321948,,1.528500587
273,,3.249543645,3.480461656,3.507216157,2.708519635,,1.526799912
274,,3.244702649,3.520723356,3.437853812,2.70470498,,1.538671428
275,,3.272365461,3.540447016,3.485055122,2.705656439,,1.526964752
276,,3.320385211,3.627973556,3.404903048,2.687946521,,1.531804209
277,,3.229320369,3.514422357,3.520653851,2.712776678,,1.54961094
278,,3.267014624,3.549708099,3.391924438,2.709213198,,1.525347884
279,,3.290401369,3.57285985,3.502881954,2.713610781,,1.521079126
280,,3.307211502,3.562205406,3.392224325,2.719719564,,1.54629282
281,,3.237832642,3.675415579,3.523844254,2.713692242,,1.522651633
282,,3.25301432,3.52440057,3.387735403,2.711888693,,1.515155553
283,,3.257939995,3.604252439,3.489881387,2.71584083,,1.536283401
284,,3.274911727,3.596138828,3.435753829,2.703799651,,1.531712791
285,,3.170075576,3.63066254,3.496809008,2.701768834,,1.524270167
286,,3.195298913,3.46516811,3.428118012,2.712109587,,1.518645024
287,,3.227306796,3.470947762,3.478144878,2.712646921,,1.511729259
288,,3.27585403,3.511220084,3.45368053,2.712344053,,1.514120987
289,,3.177473489,3.535604852,3.519660628,2.705380625,,1.511275197
290,,3.183512455,3.446430297,3.397813107,2.69305867,,1.517043277
291,,3.211520842,3.513858991,3.477661482,2.709486781,,1.507174566
292,,3.261402729,3.507263604,3.478540522,2.721408113,,1.534838809
293,,3.192589861,3.575378219,3.485923273,2.745236549,,1.516899101
294,,3.190639885,3.604141406,3.386558453,2.740729943,,1.513688449
295,,3.210187481,3.504480896,3.512997825,2.726767398,,1.51816565
296,,3.245185874,3.477066949,3.389616986,2.702202345,,1.549038686
297,,3.171446311,3.558532191,3.477944381,2.715911263,,1.522952752
298,,3.187499448,3.540499377,3.387064995,2.724947133,,1.523101177
299,,3.212374558,3.583342551,3.542559272,2.72242303,,1.521034129
300,,3.285484453,3.617540337,3.477293297,2.706846842,,1.52348717
301,,3.221295405,3.694881289,3.537264658,2.714444574,,1.52314515
302,,3.235912079,3.507552985,3.412041136,2.719687535,,1.544815231
303,,3.21834077,3.489772431,3.469983533,2.732900733,,1.523271334
304,,3.263768832,3.50458412,3.41120696,2.719594531,,1.519002212
305,,3.16982183,3.549272087,3.521812289,2.715356926,,1.528625013
306,,3.182106538,3.451767631,3.423908344,2.699797841,,1.542998277
307,,3.210509468,3.609205403,3.479594828,2.694726991,,1.521549408
308,,3.239305724,3.558704029,3.440011228,2.732158793,,1.532651982
309,,3.174803693,3.578681938,3.575255834,2.71672939,,1.530717787
310,,3.187369638,3.700677564,3.404081247,2.728059135,,1.528919623
311,,3.211581363,3.502312888,3.494190713,2.714333874,,1.532001516
312,,3.247098195,3.526620307,3.436744239,2.748347829,,1.528209326
313,,3.188419469,3.516741258,3.47365012,2.699903059,,1.509819601
314,,3.191654579,3.578654862,3.459438051,2.716312361,,1.528510033
315,,3.242483828,3.554064777,3.519780601,2.720696924,,1.517953587
316,,3.26694692,3.548452144,3.411811655,2.715558691,,1.514675951
317,,3.220404999,3.564896347,3.513177041,2.74342012,,1.517142009
318,,3.363297646,3.589995448,3.390867708,2.709089238,,1.526976935
319,,3.302471173,3.633549267,3.477189107,2.730731633,,1.51059731
320,,3.167750389,3.53956051,3.477653856,2.718957994,,1.521784171
321,,3.199331089,3.483526678,3.395371689,2.69238444,,1.52598951
322,,3.21147432,3.495454084,3.487384877,2.707403408,,1.516176289
323,,3.248093664,3.543357249,3.422435192,2.71179494,,1.524737729
324,,3.166379979,3.463285736,3.469499575,2.714617622,,1.536340519
325,,3.191285364,3.481465687,3.413453292,2.709414574,,1.526514516
326,,3.251622706,3.518599331,3.494402821,2.708446862,,1.524540514
327,,3.283053073,3.554180867,3.395605692,2.700078511,,1.530864936
328,,3.253671627,3.615091265,3.49126199,2.709934151,,1.530661044
329,,3.294361098,3.453383409,3.405981324,2.717163788,,1.529600721
330,,3.277204662,3.474119283,3.488082655,2.702958255,,1.531727516
331,,3.169515405,3.509297307,3.407819368,2.717923995,,1.5308442
332,,3.198528451,3.553868813,3.47190587,2.714536583,,1.52378513
333,,3.231801926,3.482615382,3.421418822,2.701134106,,1.520219258
334,,3.251183164,3.469687187,3.518899617,2.713540195,,1.548010106
335,,3.215693623,3.519691608,3.392627903,2.717721033,,1.527231144
336,,3.217912906,3.540028585,3.505112314,2.725711964,,1.522615344
337,,3.272706236,,3.411585739,2.728763291,,1.530668184
338,,3.230636637,,3.50351511,2.70078506,,1.524193576
339,,3.239440334,,3.441315029,2.69295211,,1.526576591
340,,3.282378819,,3.523502885,2.705134578,,1.528997419
341,,3.173483263,,3.433508158,2.706358147,,1.512203848
342,,3.242293502,,3.478294718,2.713415653,,1.512250044
343,,3.224766671,,3.502097257,2.728264683,,1.513016767
344,,3.292587276,,3.438303085,2.735635625,,1.514624766
345,,3.169869082,,3.543038203,2.705777063,,1.50435323
346,,3.185474862,,,2.710224919,,1.519511751
347,,3.210873791,,,2.707678993,,1.514413497
348,,3.245146636,,,2.694234028,,1.528221954
349,,3.179111902,,,2.71050115,,1.530055431
350,,3.205018402,,,2.709379805,,1.527875877
351,,3.237629975,,,2.714115579,,1.534379526
352,,3.241873722,,,2.716024234,,1.52887718
353,,3.207548195,,,2.700491102,,1.526243329
354,,3.230765896,,,2.704300191,,1.509506078
355,,3.28817489,,,2.72995291,,1.530183048
356,,3.184452814,,,2.69740628,,1.515313462
357,,3.249712179,,,2.71619901,,1.533932843
358,,3.248670338,,,2.711880152,,1.527317837
